R1,R2,R3,ETriat,E,ENew
3.779452,6.047120,8.957315,5.212970,4.587490,4.587490
8.957315,6.047120,3.779452,5.212970,4.587490,4.587490
3.779452,6.047119,9.119949,5.212815,4.587446,4.587446
9.119949,6.047119,3.779452,5.212815,4.587446,4.587446
3.779452,6.047120,9.266472,5.212640,4.587360,4.587360
9.266472,6.047120,3.779452,5.212640,4.587360,4.587360
3.779452,6.047124,9.396550,5.212483,4.587273,4.587273
9.396550,6.047124,3.779452,5.212483,4.587273,4.587273
3.779452,6.047121,9.509870,5.212298,4.587143,4.587143
9.509870,6.047121,3.779452,5.212298,4.587143,4.587143
3.779452,6.047116,9.606185,5.212124,4.587013,4.587013
9.606185,6.047116,3.779452,5.212124,4.587013,4.587013
3.779452,6.047127,9.685301,5.211961,4.586883,4.586883
9.685301,6.047127,3.779452,5.211961,4.586883,4.586883
3.779452,6.047118,9.746998,5.211807,4.586753,4.586753
9.746998,6.047118,3.779452,5.211807,4.586753,4.586753
3.779452,6.047113,9.791168,5.211660,4.586622,4.586622
9.791168,6.047113,3.779452,5.211660,4.586622,4.586622
3.779452,6.047118,9.817716,5.211607,4.586579,4.586579
9.817716,6.047118,3.779452,5.211607,4.586579,4.586579
2.948094,4.535343,5.102264,5.273863,2.040585,2.040585
5.102264,4.535343,2.948094,5.273863,2.040585,2.040585
3.339032,4.535343,5.102265,5.238662,3.455383,3.455383
5.102265,4.535343,3.339032,5.238662,3.455383,3.455383
3.725158,4.535343,5.102265,5.291531,4.483286,4.483286
5.102265,4.535343,3.725158,5.291531,4.483286,4.483286
4.105305,4.535343,5.102265,5.151650,4.808864,4.808864
5.102265,4.535343,4.105305,5.151650,4.808864,4.808864
4.478468,4.535343,5.102264,5.168946,4.983274,4.983274
5.102264,4.535343,4.478468,5.168946,4.983274,4.983274
4.535343,4.843751,5.102263,5.158628,5.013239,5.013239
5.102263,4.843751,4.535343,5.158628,5.013239,5.013239
4.535343,5.102259,5.200305,5.152777,5.019353,5.019353
5.200305,5.102259,4.535343,5.152777,5.019353,5.019353
4.535343,5.102258,5.547378,5.139909,5.013976,5.013976
5.547378,5.102258,4.535343,5.139909,5.013976,5.013976
4.535343,5.102260,5.884217,5.156689,5.036872,5.036872
5.884217,5.102260,4.535343,5.156689,5.036872,5.036872
4.535343,5.102259,6.210134,5.127456,5.012241,5.012241
6.210134,5.102259,4.535343,5.127456,5.012241,5.012241
4.535343,5.102269,6.524479,5.123073,5.011070,5.011070
6.524479,5.102269,4.535343,5.123073,5.011070,5.011070
4.535343,5.102261,6.826595,5.120716,5.010897,5.010897
6.826595,5.102261,4.535343,5.120716,5.010897,5.010897
4.535343,5.102269,7.115906,5.119309,5.010984,5.010984
7.115906,5.102269,4.535343,5.119309,5.010984,5.010984
4.535343,5.102259,7.391819,5.118528,5.011244,5.011244
7.391819,5.102259,4.535343,5.118528,5.011244,5.011244
4.535343,5.102260,7.653808,5.118175,5.011634,5.011634
7.653808,5.102260,4.535343,5.118175,5.011634,5.011634
4.535343,5.102258,7.901350,5.118197,5.012198,5.012198
7.901350,5.102258,4.535343,5.118197,5.012198,5.012198
4.535343,5.102259,8.133978,5.118532,5.012935,5.012935
8.133978,5.102259,4.535343,5.118532,5.012935,5.012935
4.535343,5.102263,8.351223,5.119356,5.014063,5.014063
8.351223,5.102263,4.535343,5.119356,5.014063,5.014063
4.535343,5.102264,8.552671,5.120728,5.015667,5.015667
8.552671,5.102264,4.535343,5.120728,5.015667,5.015667
4.535343,5.102265,8.737926,5.122760,5.017879,5.017879
8.737926,5.102265,4.535343,5.122760,5.017879,5.017879
4.535343,5.102265,8.906631,5.125266,5.020524,5.020524
8.906631,5.102265,4.535343,5.125266,5.020524,5.020524
4.535343,5.102265,9.058462,5.127802,5.023169,5.023169
9.058462,5.102265,4.535343,5.127802,5.023169,5.023169
4.535343,5.102264,9.193128,5.129884,5.025337,5.025337
9.193128,5.102264,4.535343,5.129884,5.025337,5.025337
4.535343,5.102263,9.310369,5.131074,5.026595,5.026595
9.310369,5.102263,4.535343,5.131074,5.026595,5.026595
4.535343,5.102259,9.409952,5.131629,5.027202,5.027202
9.409952,5.102259,4.535343,5.131629,5.027202,5.027202
4.535343,5.102258,9.491695,5.131849,5.027462,5.027462
9.491695,5.102258,4.535343,5.131849,5.027462,5.027462
4.535343,5.102260,9.555439,5.132037,5.027679,5.027679
9.555439,5.102260,4.535343,5.132037,5.027679,5.027679
4.535343,5.102259,9.601055,5.132233,5.027896,5.027896
9.601055,5.102259,4.535343,5.132233,5.027896,5.027896
4.535343,5.102269,9.628470,5.134346,5.030021,5.030021
9.628470,5.102269,4.535343,5.134346,5.030021,5.030021
3.493597,4.535343,6.047124,5.181907,3.872589,3.872589
6.047124,4.535343,3.493597,5.181907,3.872589,3.872589
3.888226,4.535343,6.047120,5.189658,4.651755,4.651755
6.047120,4.535343,3.888226,5.189658,4.651755,4.651755
4.283819,4.535343,6.047119,5.157239,4.932148,4.932148
6.047119,4.535343,4.283819,5.157239,4.932148,4.932148
4.535343,4.677510,6.047120,5.247658,5.109073,5.109073
6.047120,4.677510,4.535343,5.247658,5.109073,5.109073
4.535343,5.067106,6.047124,5.195918,5.077591,5.077591
6.047124,5.067106,4.535343,5.195918,5.077591,5.077591
4.535343,5.450801,6.047121,5.176375,5.067054,5.067054
6.047121,5.450801,4.535343,5.176375,5.067054,5.067054
4.535343,5.827148,6.047116,5.163911,5.061720,5.061720
6.047116,5.827148,4.535343,5.163911,5.061720,5.061720
4.535343,6.047127,6.194903,5.153691,5.056863,5.056863
6.194903,6.047127,4.535343,5.153691,5.056863,5.056863
4.535343,6.047118,6.552890,5.145980,5.052787,5.052787
6.552890,6.047118,4.535343,5.145980,5.052787,5.052787
4.535343,6.047113,6.900153,5.140919,5.050098,5.050098
6.900153,6.047113,4.535343,5.140919,5.050098,5.050098
4.535343,6.047118,7.235766,5.137888,5.048624,5.048624
7.235766,6.047118,4.535343,5.137888,5.048624,5.048624
4.535343,6.047124,7.558904,5.136016,5.047800,5.047800
7.558904,6.047124,4.535343,5.136016,5.047800,5.047800
4.535343,6.047118,7.868775,5.134858,5.047366,5.047366
7.868775,6.047118,4.535343,5.134858,5.047366,5.047366
4.535343,6.047113,8.164662,5.134128,5.047149,5.047149
8.164662,6.047113,4.535343,5.134128,5.047149,5.047149
4.535343,6.047118,8.445921,5.133670,5.047063,5.047063
8.445921,6.047118,4.535343,5.133670,5.047063,5.047063
4.535343,6.047127,8.711908,5.133353,5.047019,5.047019
8.711908,6.047127,4.535343,5.133353,5.047019,5.047019
4.535343,6.047116,8.962045,5.133192,5.047063,5.047063
8.962045,6.047116,4.535343,5.133192,5.047063,5.047063
4.535343,6.047121,9.195803,5.133037,5.047063,5.047063
9.195803,6.047121,4.535343,5.133037,5.047063,5.047063
4.535343,6.047124,9.412679,5.132917,5.047063,5.047063
9.412679,6.047124,4.535343,5.132917,5.047063,5.047063
4.535343,6.047120,9.612226,5.132737,5.046976,5.046976
9.612226,6.047120,4.535343,5.132737,5.046976,5.046976
4.535343,6.047119,9.794022,5.132448,5.046759,5.046759
9.794022,6.047119,4.535343,5.132448,5.046759,5.046759
4.535343,6.047120,9.957695,5.131870,5.046239,5.046239
9.957695,6.047120,4.535343,5.131870,5.046239,5.046239
4.535343,6.047124,10.102914,5.130915,5.045328,5.045328
10.102914,6.047124,4.535343,5.130915,5.045328,5.045328
4.535343,6.047121,10.229361,5.129578,5.044027,5.044027
10.229361,6.047121,4.535343,5.129578,5.044027,5.044027
4.535343,6.047116,10.336791,5.128077,5.042553,5.042553
10.336791,6.047116,4.535343,5.128077,5.042553,5.042553
4.535343,6.047127,10.425006,5.127101,5.041599,5.041599
10.425006,6.047127,4.535343,5.127101,5.041599,5.041599
4.535343,6.047118,10.493782,5.127390,5.041902,5.041902
10.493782,6.047118,4.535343,5.127390,5.041902,5.041902
4.535343,6.047113,10.543010,5.129027,5.043550,5.043550
10.543010,6.047113,4.535343,5.129027,5.043550,5.043550
4.535343,6.047118,10.572594,5.130668,5.045198,5.045198
10.572594,6.047118,4.535343,5.130668,5.045198,5.045198
3.484881,5.291233,6.047124,5.132317,3.843448,3.843448
6.047124,5.291233,3.484881,5.132317,3.843448,3.843448
3.942461,5.291233,6.047120,5.142537,4.713636,4.713636
6.047120,5.291233,3.942461,5.142537,4.713636,4.713636
4.394839,5.291233,6.047119,5.112578,4.969267,4.969267
6.047119,5.291233,4.394839,5.112578,4.969267,4.969267
4.840516,5.291233,6.047120,5.172454,5.089343,5.089343
6.047120,5.291233,4.840516,5.172454,5.089343,5.089343
5.278238,5.291233,6.047124,5.210068,5.140903,5.140903
6.047124,5.291233,5.278238,5.210068,5.140903,5.140903
5.291233,5.706846,6.047121,5.183474,5.123037,5.123037
6.047121,5.706846,5.291233,5.183474,5.123037,5.123037
5.291233,6.047116,6.125351,5.175223,5.121389,5.121389
6.125351,6.047116,5.291233,5.175223,5.121389,5.121389
5.291233,6.047127,6.532834,5.173259,5.123774,5.123774
6.532834,6.047127,5.291233,5.173259,5.123774,5.123774
5.291233,6.047118,6.928353,5.172430,5.125638,5.125638
6.928353,6.047118,5.291233,5.172430,5.125638,5.125638
5.291233,6.047113,7.311119,5.172094,5.126983,5.126983
7.311119,6.047113,5.291233,5.172094,5.126983,5.126983
5.291233,6.047118,7.680323,5.172010,5.127980,5.127980
7.680323,6.047118,5.291233,5.172010,5.127980,5.127980
5.291233,6.047124,8.035226,5.172374,5.129064,5.129064
8.035226,6.047124,5.291233,5.172374,5.129064,5.129064
5.291233,6.047118,8.375095,5.172141,5.129324,5.129324
8.375095,6.047118,5.291233,5.172141,5.129324,5.129324
5.291233,6.047113,8.699253,5.172619,5.130148,5.130148
8.699253,6.047113,5.291233,5.172619,5.130148,5.130148
5.291233,6.047118,9.007081,5.172457,5.130235,5.130235
9.007081,6.047118,5.291233,5.172457,5.130235,5.130235
5.291233,6.047127,9.297950,5.172795,5.130755,5.130755
9.297950,6.047127,5.291233,5.172795,5.130755,5.130755
5.291233,6.047116,9.571291,5.172703,5.130799,5.130799
9.571291,6.047116,5.291233,5.172703,5.130799,5.130799
5.291233,6.047121,9.826575,5.172731,5.130929,5.130929
9.826575,6.047121,5.291233,5.172731,5.130929,5.130929
5.291233,6.047124,10.063296,5.172869,5.131146,5.131146
10.063296,6.047124,5.291233,5.172869,5.131146,5.131146
5.291233,6.047120,10.281003,5.173068,5.131406,5.131406
10.281003,6.047120,5.291233,5.173068,5.131406,5.131406
5.291233,6.047119,10.479265,5.173411,5.131796,5.131796
10.479265,6.047119,5.291233,5.173411,5.131796,5.131796
5.291233,6.047120,10.657702,5.172594,5.131016,5.131016
10.657702,6.047120,5.291233,5.172594,5.131016,5.131016
5.291233,6.047124,10.815975,5.172824,5.131276,5.131276
10.815975,6.047124,5.291233,5.172824,5.131276,5.131276
5.291233,6.047121,10.953756,5.173148,5.131623,5.131623
10.953756,6.047121,5.291233,5.173148,5.131623,5.131623
5.291233,6.047116,11.070793,5.179028,5.137520,5.137520
11.070793,6.047116,5.291233,5.179028,5.137520,5.137520
5.291233,6.047127,11.166878,5.178884,5.137390,5.137390
11.166878,6.047127,5.291233,5.178884,5.137390,5.137390
5.291233,6.047118,11.241783,5.177227,5.135742,5.135742
11.241783,6.047118,5.291233,5.177227,5.135742,5.135742
5.291233,6.047113,11.295393,5.178998,5.137520,5.137520
11.295393,6.047113,5.291233,5.178998,5.137520,5.137520
5.291233,6.047118,11.327608,5.177866,5.136393,5.136393
11.327608,6.047118,5.291233,5.177866,5.136393,5.136393
2.200012,2.282033,3.597434,12.888439,1.577587,1.577587
3.597434,2.282033,2.200012,12.888439,1.577587,1.577587
2.282033,2.400020,3.758276,11.689762,0.745386,0.745386
3.758276,2.400020,2.282033,11.689762,0.745386,0.745386
2.282033,2.600010,3.922710,10.546563,0.416859,0.416859
3.922710,2.600010,2.282033,10.546563,0.416859,0.416859
2.282033,2.800019,4.090325,9.459686,0.265822,0.265822
4.090325,2.800019,2.282033,9.459686,0.265822,0.265822
2.282033,3.000009,4.260723,8.446835,0.165087,0.165087
4.260723,3.000009,2.282033,8.446835,0.165087,0.165087
2.282033,3.200017,4.433608,7.548013,0.089764,0.089764
4.433608,3.200017,2.282033,7.548013,0.089764,0.089764
2.282033,3.400013,4.608687,6.809786,0.047570,0.047570
4.608687,3.400013,2.282033,6.809786,0.047570,0.047570
2.282033,3.600021,4.785721,6.265598,0.048568,0.048568
4.785721,3.600021,2.282033,6.265598,0.048568,0.048568
2.282033,3.800012,4.964485,5.858832,0.033087,0.033087
4.964485,3.800012,2.282033,5.858832,0.033087,0.033087
2.282033,4.000020,5.144827,5.627414,0.057501,0.057501
5.144827,4.000020,2.282033,5.627414,0.057501,0.057501
2.282033,4.200028,5.326573,5.454105,0.036382,0.036382
5.326573,4.200028,2.282033,5.454105,0.036382,0.036382
2.282033,4.400018,5.509570,5.351998,0.017129,0.017129
5.509570,4.400018,2.282033,5.351998,0.017129,0.017129
2.282033,4.600032,5.693737,5.296503,0.003773,0.003773
5.693737,4.600032,2.282033,5.296503,0.003773,0.003773
2.282033,4.800022,5.878913,5.267337,-0.004250,-0.004250
5.878913,4.800022,2.282033,5.267337,-0.004250,-0.004250
2.282033,5.000031,6.065045,5.251366,-0.008543,-0.008543
6.065045,5.000031,2.282033,5.251366,-0.008543,-0.008543
2.282033,5.200021,6.252018,5.241642,-0.010364,-0.010364
6.252018,5.200021,2.282033,5.241642,-0.010364,-0.010364
2.282033,5.400029,6.439789,5.234817,-0.010754,-0.010754
6.439789,5.400029,2.282033,5.234817,-0.010754,-0.010754
2.282033,5.600019,6.628261,5.229555,-0.010364,-0.010364
6.628261,5.600019,2.282033,5.229555,-0.010364,-0.010364
2.282033,5.800028,6.817405,5.225371,-0.009583,-0.009583
6.817405,5.800028,2.282033,5.225371,-0.009583,-0.009583
2.282033,6.000042,7.007163,5.222079,-0.008629,-0.008629
7.007163,6.000042,2.282033,5.222079,-0.008629,-0.008629
2.282033,6.500035,7.483845,5.216867,-0.006201,-0.006201
7.483845,6.500035,2.282033,5.216867,-0.006201,-0.006201
2.282033,7.000029,7.963386,5.214483,-0.004120,-0.004120
7.963386,7.000029,2.282033,5.214483,-0.004120,-0.004120
2.282033,7.500046,8.445326,5.213470,-0.002515,-0.002515
8.445326,7.500046,2.282033,5.213470,-0.002515,-0.002515
2.282033,8.000040,8.929229,5.213051,-0.001344,-0.001344
8.929229,8.000040,2.282033,5.213051,-0.001344,-0.001344
2.282033,8.500039,9.414822,5.212875,-0.000520,-0.000520
9.414822,8.500039,2.282033,5.212875,-0.000520,-0.000520
2.282033,9.000050,9.901857,5.212835,0.000087,0.000087
9.901857,9.000050,2.282033,5.212835,0.000087,0.000087
2.282033,9.500044,10.390108,5.212882,0.000564,0.000564
10.390108,9.500044,2.282033,5.212882,0.000564,0.000564
2.282033,10.000061,10.879452,5.212894,0.000867,0.000867
10.879452,10.000061,2.282033,5.212894,0.000867,0.000867
2.200005,2.282033,3.816689,12.589555,1.692978,1.692978
3.816689,2.282033,2.200005,12.589555,1.692978,1.692978
2.282033,2.400010,3.987233,11.594290,0.955919,0.955919
3.987233,2.400010,2.282033,11.594290,0.955919,0.955919
2.282033,2.600015,4.160402,10.517267,0.595519,0.595519
4.160402,2.600015,2.282033,10.517267,0.595519,0.595519
2.282033,2.800012,4.335866,9.429206,0.365082,0.365082
4.335866,2.800012,2.282033,9.429206,0.365082,0.365082
2.282033,3.000017,4.513386,8.415089,0.207931,0.207931
4.513386,3.000017,2.282033,8.415089,0.207931,0.207931
2.282033,3.200022,4.692716,7.519392,0.101082,0.101082
4.692716,3.200022,2.282033,7.519392,0.101082,0.101082
2.282033,3.400018,4.873640,6.788681,0.047224,0.047224
4.873640,3.400018,2.282033,6.788681,0.047224,0.047224
2.282033,3.600024,5.056016,6.249676,0.044145,0.044145
5.056016,3.600024,2.282033,6.249676,0.044145,0.044145
2.282033,3.800029,5.239679,5.854321,0.036296,0.036296
5.239679,3.800029,2.282033,5.854321,0.036296,0.036296
2.282033,4.000025,5.424483,5.608651,0.045099,0.045099
5.424483,4.000025,2.282033,5.608651,0.045099,0.045099
2.282033,4.200030,5.610344,5.441025,0.029141,0.029141
5.610344,4.200030,2.282033,5.441025,0.029141,0.029141
2.282033,4.400035,5.797146,5.343587,0.014137,0.014137
5.797146,4.400035,2.282033,5.343587,0.014137,0.014137
2.282033,4.600015,5.984775,5.290764,0.002905,0.002905
5.984775,4.600015,2.282033,5.290764,0.002905,0.002905
2.282033,4.800020,6.173206,5.263102,-0.004250,-0.004250
6.173206,4.800020,2.282033,5.263102,-0.004250,-0.004250
2.282033,5.000025,6.362344,5.248055,-0.008283,-0.008283
6.362344,5.000025,2.282033,5.248055,-0.008283,-0.008283
2.282033,5.200022,6.552114,5.238951,-0.010104,-0.010104
6.552114,5.200022,2.282033,5.238951,-0.010104,-0.010104
2.282033,5.400027,6.742488,5.232582,-0.010581,-0.010581
6.742488,5.400027,2.282033,5.232582,-0.010581,-0.010581
2.282033,5.600032,6.933404,5.227686,-0.010277,-0.010277
6.933404,5.600032,2.282033,5.227686,-0.010277,-0.010277
2.282033,5.800028,7.124807,5.223783,-0.009583,-0.009583
7.124807,5.800028,2.282033,5.223783,-0.009583,-0.009583
2.282033,6.000034,7.316682,5.220786,-0.008629,-0.008629
7.316682,6.000034,2.282033,5.220786,-0.008629,-0.008629
2.282033,6.500029,7.798137,5.216033,-0.006244,-0.006244
7.798137,6.500029,2.282033,5.216033,-0.006244,-0.006244
2.282033,7.000042,8.281804,5.213940,-0.004163,-0.004163
8.281804,7.000042,2.282033,5.213940,-0.004163,-0.004163
2.282033,7.500038,8.767291,5.213147,-0.002515,-0.002515
8.767291,7.500038,2.282033,5.213147,-0.002515,-0.002515
2.282033,8.000033,9.254323,5.212837,-0.001344,-0.001344
9.254323,8.000033,2.282033,5.212837,-0.001344,-0.001344
2.282033,8.500055,9.742695,5.212774,-0.000477,-0.000477
9.742695,8.500055,2.282033,5.212774,-0.000477,-0.000477
2.282033,9.000050,10.232166,5.212778,0.000130,0.000130
10.232166,9.000050,2.282033,5.212778,0.000130,0.000130
2.282033,9.500046,10.722608,5.212856,0.000607,0.000607
10.722608,9.500046,2.282033,5.212856,0.000607,0.000607
2.282033,10.000059,11.213908,5.212931,0.000954,0.000954
11.213908,10.000059,2.282033,5.212931,0.000954,0.000954
2.200020,2.282033,4.006940,11.937088,1.271956,1.271956
4.006940,2.282033,2.200020,11.937088,1.271956,1.271956
2.282033,2.400014,4.185889,11.138986,0.653324,0.653324
4.185889,2.400014,2.282033,11.138986,0.653324,0.653324
2.282033,2.600019,4.366682,10.305712,0.476095,0.476095
4.366682,2.600019,2.282033,10.305712,0.476095,0.476095
2.282033,2.800013,4.549067,9.416419,0.403373,0.403373
4.549067,2.800013,2.282033,9.416419,0.403373,0.403373
2.282033,3.000007,4.732875,8.483878,0.303245,0.303245
4.732875,3.000007,2.282033,8.483878,0.303245,0.303245
2.282033,3.200013,4.917962,7.596410,0.191843,0.191843
4.917962,3.200013,2.282033,7.596410,0.191843,0.191843
2.282033,3.400022,5.104169,6.864182,0.130786,0.130786
5.104169,3.400022,2.282033,6.864182,0.130786,0.130786
2.282033,3.600027,5.291389,6.304431,0.104811,0.104811
5.291389,3.600027,2.282033,6.304431,0.104811,0.104811
2.282033,3.800021,5.479497,5.880536,0.067691,0.067691
5.479497,3.800021,2.282033,5.880536,0.067691,0.067691
2.282033,4.000026,5.668435,5.623015,0.064309,0.064309
5.668435,4.000026,2.282033,5.623015,0.064309,0.064309
2.282033,4.200020,5.858092,5.450799,0.043364,0.043364
5.858092,4.200020,2.282033,5.450799,0.043364,0.043364
2.282033,4.400014,6.048414,5.348707,0.023200,0.023200
6.048414,4.400014,2.282033,5.348707,0.023200,0.023200
2.282033,4.600019,6.239357,5.292975,0.008499,0.008499
6.239357,4.600019,2.282033,5.292975,0.008499,0.008499
2.282033,4.800028,6.430848,5.263576,-0.000954,-0.000954
6.430848,4.800028,2.282033,5.263576,-0.000954,-0.000954
2.282033,5.000034,6.622845,5.247648,-0.006375,-0.006375
6.622845,5.000034,2.282033,5.247648,-0.006375,-0.006375
2.282033,5.200027,6.815288,5.238109,-0.009063,-0.009063
6.815288,5.200027,2.282033,5.238109,-0.009063,-0.009063
2.282033,5.400033,7.008169,5.231618,-0.010017,-0.010017
7.008169,5.400033,2.282033,5.231618,-0.010017,-0.010017
2.282033,5.600027,7.201423,5.226748,-0.009974,-0.009974
7.201423,5.600027,2.282033,5.226748,-0.009974,-0.009974
2.282033,5.800021,7.395036,5.222987,-0.009367,-0.009367
7.395036,5.800021,2.282033,5.222987,-0.009367,-0.009367
2.282033,6.000026,7.588995,5.220041,-0.008543,-0.008543
7.588995,6.000026,2.282033,5.220041,-0.008543,-0.008543
2.282033,6.500037,8.075173,5.215600,-0.006158,-0.006158
8.075173,6.500037,2.282033,5.215600,-0.006158,-0.006158
2.282033,7.000033,8.562932,5.213651,-0.004120,-0.004120
8.562932,7.000033,2.282033,5.213651,-0.004120,-0.004120
2.282033,7.500045,9.052038,5.212928,-0.002515,-0.002515
9.052038,7.500045,2.282033,5.212928,-0.002515,-0.002515
2.282033,8.000041,9.542263,5.212690,-0.001344,-0.001344
9.542263,8.000041,2.282033,5.212690,-0.001344,-0.001344
2.282033,8.500037,10.033452,5.212630,-0.000520,-0.000520
10.033452,8.500037,2.282033,5.212630,-0.000520,-0.000520
2.282033,9.000048,10.525483,5.212665,0.000087,0.000087
10.525483,9.000048,2.282033,5.212665,0.000087,0.000087
2.282033,9.500044,11.018220,5.212762,0.000564,0.000564
11.018220,9.500044,2.282033,5.212762,0.000564,0.000564
2.282033,10.000041,11.511582,5.212809,0.000867,0.000867
11.511582,10.000041,2.282033,5.212809,0.000867,0.000867
1.322810,2.282033,2.918915,17.538552,46.499644,46.499644
2.918915,2.282033,1.322810,17.538552,46.499644,46.499644
1.228318,2.282033,2.857866,18.390360,65.212431,65.212431
2.857866,2.282033,1.228318,18.390360,65.212431,65.212431
2.522406,2.522454,3.779255,10.254624,0.104941,0.104941
3.779255,2.522454,2.522406,10.254624,0.104941,0.104941
2.522454,2.541304,3.793432,10.168063,0.101515,0.101515
3.793432,2.541304,2.522454,10.168063,0.101515,0.101515
2.522454,2.560201,3.807650,10.082141,0.100388,0.100388
3.807650,2.560201,2.522454,10.082141,0.100388,0.100388
2.522406,2.541344,3.793435,10.168078,0.101515,0.101515
3.793435,2.541344,2.522406,10.168078,0.101515,0.101515
2.541304,2.541344,3.807570,10.083514,0.099347,0.099347
3.807570,2.541344,2.541304,10.083514,0.099347,0.099347
2.541344,2.560201,3.821747,9.999968,0.099868,0.099868
3.821747,2.560201,2.541344,9.999968,0.099868,0.099868
2.522406,2.560250,3.807654,10.082120,0.100388,0.100388
3.807654,2.560250,2.522406,10.082120,0.100388,0.100388
2.541304,2.560250,3.821748,9.999932,0.099868,0.099868
3.821748,2.560250,2.541304,9.999932,0.099868,0.099868
2.560201,2.560250,3.835884,9.918231,0.101515,0.101515
3.835884,2.560250,2.560201,9.918231,0.101515,0.101515
2.522406,2.522461,3.808283,10.205898,0.102209,0.102209
3.808283,2.522461,2.522406,10.205898,0.102209,0.102209
2.522461,2.541304,3.822568,10.121115,0.099347,0.099347
3.822568,2.541304,2.522461,10.121115,0.099347,0.099347
2.522461,2.560201,3.836893,10.036793,0.098610,0.098610
3.836893,2.560201,2.522461,10.036793,0.098610,0.098610
2.522406,2.541355,3.822570,10.121114,0.099347,0.099347
3.822570,2.541355,2.522406,10.121114,0.099347,0.099347
2.541304,2.541355,3.836815,10.038183,0.097613,0.097613
3.836815,2.541355,2.541304,10.038183,0.097613,0.097613
2.541355,2.560201,3.851100,9.956265,0.098567,0.098567
3.851100,2.560201,2.541355,9.956265,0.098567,0.098567
2.522406,2.560247,3.836883,10.036822,0.098610,0.098610
3.836883,2.560247,2.522406,10.036822,0.098610,0.098610
2.541304,2.560247,3.851088,9.956295,0.098567,0.098567
3.851088,2.560247,2.541304,9.956295,0.098567,0.098567
2.560201,2.560247,3.865333,9.876205,0.100648,0.100648
3.865333,2.560247,2.560201,9.876205,0.100648,0.100648
2.522406,2.522453,3.837008,10.163918,0.102946,0.102946
3.837008,2.522453,2.522406,10.163918,0.102946,0.102946
2.522453,2.541304,3.851400,10.080707,0.100475,0.100475
3.851400,2.541304,2.522453,10.080707,0.100475,0.100475
2.522453,2.560201,3.865831,9.997952,0.100128,0.100128
3.865831,2.560201,2.522453,9.997952,0.100128,0.100128
2.522406,2.541358,3.851406,10.080669,0.100475,0.100475
3.851406,2.541358,2.522406,10.080669,0.100475,0.100475
2.541304,2.541358,3.865759,9.999294,0.099130,0.099130
3.865759,2.541358,2.541304,9.999294,0.099130,0.099130
2.541358,2.560201,3.880151,9.918927,0.100475,0.100475
3.880151,2.560201,2.541358,9.918927,0.100475,0.100475
2.522406,2.560244,3.865830,9.997954,0.100128,0.100128
3.865830,2.560244,2.522406,9.997954,0.100128,0.100128
2.541304,2.560244,3.880144,9.918967,0.100475,0.100475
3.880144,2.560244,2.541304,9.918967,0.100475,0.100475
2.560201,2.560244,3.894498,9.840367,0.102903,0.102903
3.894498,2.560244,2.560201,9.840367,0.102903,0.102903
