R1,R2,R3,ETriat,E,ENew
4.178812,3.212529,1.511781,7.322417,19.514936,19.514936
1.511781,3.212537,4.263472,7.425307,19.660726,19.660726
4.263472,3.212537,1.511781,7.425307,19.660726,19.660726
1.511781,3.212542,4.341601,7.570402,19.836047,19.836047
4.341601,3.212542,1.511781,7.570402,19.836047,19.836047
1.511781,3.212530,4.412954,7.744341,20.031186,20.031186
4.412954,3.212530,1.511781,7.744341,20.031186,20.031186
1.511781,3.212542,4.477360,7.929716,20.231571,20.231571
4.477360,3.212542,1.511781,7.929716,20.231571,20.231571
1.511781,3.212537,4.534595,8.099593,20.412009,20.412009
4.534595,3.212537,1.511781,8.099593,20.412009,20.412009
1.511781,3.212529,4.584514,8.215652,20.535554,20.535554
4.584514,3.212529,1.511781,8.215652,20.535554,20.535554
1.511781,3.212528,4.626990,8.258275,20.583515,20.583515
4.626990,3.212528,1.511781,8.258275,20.583515,20.583515
1.511781,3.212536,4.661909,8.247572,20.576620,20.576620
4.661909,3.212536,1.511781,8.247572,20.576620,20.576620
1.511781,3.212526,4.689148,8.194130,20.525754,20.525754
4.689148,3.212526,1.511781,8.194130,20.525754,20.525754
1.511781,3.212528,4.708665,8.091114,20.424455,20.424455
4.708665,3.212528,1.511781,8.091114,20.424455,20.424455
1.511781,3.212532,4.720399,7.932199,20.266523,20.266523
4.720399,3.212532,1.511781,7.932199,20.266523,20.266523
1.511781,2.684941,3.779443,12.091330,21.783747,21.783747
3.779443,2.684941,1.511781,12.091330,21.783747,21.783747
1.511781,2.795691,3.779460,10.729679,20.862823,20.862823
3.779460,2.795691,1.511781,10.729679,20.862823,20.862823
1.511781,2.913639,3.779443,9.580247,20.193931,20.193931
3.779443,2.913639,1.511781,9.580247,20.193931,20.193931
1.511781,3.037165,3.779460,8.629446,19.739562,19.739562
3.779460,3.037165,1.511781,8.629446,19.739562,19.739562
1.511781,3.164679,3.779443,7.854039,19.452882,19.452882
3.779443,3.164679,1.511781,7.854039,19.452882,19.452882
1.511781,3.294849,3.779451,7.225613,19.284282,19.284282
3.779451,3.294849,1.511781,7.225613,19.284282,19.284282
1.511781,3.426422,3.779463,6.717627,19.188968,19.188968
3.779463,3.426422,1.511781,6.717627,19.188968,19.188968
1.511781,3.558286,3.779461,6.311295,19.135413,19.135413
3.779461,3.558286,1.511781,6.311295,19.135413,19.135413
1.511781,3.689456,3.779450,5.998543,19.109872,19.109872
3.779450,3.689456,1.511781,5.998543,19.109872,19.109872
1.511781,3.779462,3.819089,5.758576,19.092960,19.092960
3.819089,3.779462,1.511781,5.758576,19.092960,19.092960
1.511781,3.779453,3.946364,5.570056,19.069933,19.069933
3.946364,3.779453,1.511781,5.570056,19.069933,19.069933
1.511781,3.779452,4.070595,5.434803,19.052544,19.052544
4.070595,3.779452,1.511781,5.434803,19.052544,19.052544
1.511781,3.779453,4.191146,5.354053,19.052718,19.052718
4.191146,3.779453,1.511781,5.354053,19.052718,19.052718
1.511781,3.779462,4.307457,5.319982,19.072535,19.072535
4.307457,3.779462,1.511781,5.319982,19.072535,19.072535
1.511781,3.779450,4.418978,5.324405,19.111953,19.111953
4.418978,3.779450,1.511781,5.324405,19.111953,19.111953
1.511781,3.779461,4.525285,5.360028,19.170018,19.170018
4.525285,3.779461,1.511781,5.360028,19.170018,19.170018
1.511781,3.779463,4.625935,5.420830,19.245124,19.245124
4.625935,3.779463,1.511781,5.420830,19.245124,19.245124
1.511781,3.779451,4.720533,5.501670,19.335148,19.335148
4.720533,3.779451,1.511781,5.501670,19.335148,19.335148
1.511781,3.779443,4.808757,5.597952,19.437488,19.437488
4.808757,3.779443,1.511781,5.597952,19.437488,19.437488
1.511781,3.779460,4.890319,5.704952,19.548673,19.548673
4.890319,3.779460,1.511781,5.704952,19.548673,19.548673
1.511781,3.779443,4.964881,5.816827,19.663501,19.663501
4.964881,3.779443,1.511781,5.816827,19.663501,19.663501
1.511781,3.779460,5.032266,5.924835,19.773776,19.773776
5.032266,3.779460,1.511781,5.924835,19.773776,19.773776
1.511781,3.779443,5.092193,6.016006,19.866662,19.866662
5.092193,3.779443,1.511781,6.016006,19.866662,19.866662
1.511781,3.779451,5.144526,6.074404,19.926461,19.926461
5.144526,3.779451,1.511781,6.074404,19.926461,19.926461
1.511781,3.779463,5.189084,6.091445,19.944631,19.944631
5.189084,3.779463,1.511781,6.091445,19.944631,19.944631
1.511781,3.779461,5.225713,6.074053,19.928109,19.928109
5.225713,3.779461,1.511781,6.074053,19.928109,19.928109
1.511781,3.779450,5.254307,6.034638,19.889342,19.889342
5.254307,3.779450,1.511781,6.034638,19.889342,19.889342
1.511781,3.779462,5.274812,5.979860,19.835050,19.835050
5.274812,3.779462,1.511781,5.979860,19.835050,19.835050
1.511781,3.779453,5.287123,5.918194,19.773646,19.773646
5.287123,3.779453,1.511781,5.918194,19.773646,19.773646
1.511781,3.045087,4.157393,8.612485,20.160367,20.160367
4.157393,3.045087,1.511781,8.612485,20.160367,20.160367
1.511781,3.152797,4.157397,7.713711,19.674993,19.674993
4.157397,3.152797,1.511781,7.713711,19.674993,19.674993
1.511781,3.268167,4.157384,6.973342,19.348158,19.348158
4.157384,3.268167,1.511781,6.973342,19.348158,19.348158
1.511781,3.389619,4.157397,6.385417,19.153713,19.153713
4.157397,3.389619,1.511781,6.385417,19.153713,19.153713
1.511781,3.515600,4.157393,5.935701,19.059136,19.059136
4.157393,3.515600,1.511781,5.935701,19.059136,19.059136
1.511781,3.644779,4.157404,5.605788,19.032987,19.032987
4.157404,3.644779,1.511781,5.605788,19.032987,19.032987
1.511781,3.775858,4.157402,5.376857,19.049856,19.049856
4.157402,3.775858,1.511781,5.376857,19.049856,19.049856
1.511781,3.907702,4.157388,5.230114,19.091442,19.091442
4.157388,3.907702,1.511781,5.230114,19.091442,19.091442
1.511781,4.039318,4.157402,5.141933,19.140183,19.140183
4.157402,4.039318,1.511781,5.141933,19.140183,19.140183
1.511781,4.157404,4.169734,5.080303,19.173227,19.173227
4.169734,4.157404,1.511781,5.080303,19.173227,19.173227
1.511781,4.157400,4.298129,5.053538,19.209046,19.209046
4.298129,4.157400,1.511781,5.053538,19.209046,19.209046
1.511781,4.157397,4.423735,5.043994,19.239314,19.239314
4.423735,4.157397,1.511781,5.043994,19.239314,19.239314
1.511781,4.157400,4.545878,5.056150,19.276086,19.276086
4.545878,4.157400,1.511781,5.056150,19.276086,19.276086
1.511781,4.157404,4.663936,5.086539,19.321489,19.321489
4.663936,4.157404,1.511781,5.086539,19.321489,19.321489
1.511781,4.157402,4.777328,5.131084,19.375260,19.375260
4.777328,4.157402,1.511781,5.131084,19.375260,19.375260
1.511781,4.157388,4.885548,5.186654,19.436707,19.436707
4.885548,4.157388,1.511781,5.186654,19.436707,19.436707
1.511781,4.157402,4.988171,5.251064,19.505136,19.505136
4.988171,4.157402,1.511781,5.251064,19.505136,19.505136
1.511781,4.157404,5.084738,5.322559,19.579592,19.579592
5.084738,4.157404,1.511781,5.322559,19.579592,19.579592
1.511781,4.157393,5.174876,5.399306,19.658688,19.658688
5.174876,4.157393,1.511781,5.399306,19.658688,19.658688
1.511781,4.157397,5.258265,5.479242,19.740603,19.740603
5.258265,4.157397,1.511781,5.479242,19.740603,19.740603
1.511781,4.157384,5.334579,5.559157,19.822214,19.822214
5.334579,4.157384,1.511781,5.559157,19.822214,19.822214
1.511781,4.157397,5.403586,5.634378,19.898925,19.898925
5.403586,4.157397,1.511781,5.634378,19.898925,19.898925
1.511781,4.157393,5.465001,5.698624,19.964448,19.964448
5.465001,4.157393,1.511781,5.698624,19.964448,19.964448
1.511781,4.157404,5.518658,5.744704,20.011629,20.011629
5.518658,4.157404,1.511781,5.744704,20.011629,20.011629
1.511781,4.157402,5.564343,5.767559,20.035392,20.035392
5.564343,4.157402,1.511781,5.767559,20.035392,20.035392
1.511781,4.157388,5.601911,5.767484,20.036043,20.036043
5.601911,4.157388,1.511781,5.767484,20.036043,20.036043
1.511781,4.157402,5.631281,5.749391,20.018523,20.018523
5.631281,4.157402,1.511781,5.749391,20.018523,20.018523
1.511781,4.157404,5.652317,5.720110,19.989643,19.989643
5.652317,4.157404,1.511781,5.720110,19.989643,19.989643
1.511781,4.157400,5.664961,5.688826,19.958594,19.958594
5.664961,4.157400,1.511781,5.688826,19.958594,19.958594
1.511781,3.959990,5.102264,5.575314,19.668705,19.668705
5.102264,3.959990,1.511781,5.575314,19.668705,19.668705
1.511781,4.062120,5.102265,5.422757,19.612288,19.612288
5.102265,4.062120,1.511781,5.422757,19.612288,19.612288
1.511781,4.172535,5.102265,5.327047,19.593685,19.593685
5.102265,4.172535,1.511781,5.327047,19.593685,19.593685
1.511781,4.289788,5.102265,5.281137,19.605394,19.605394
5.102265,4.289788,1.511781,5.281137,19.605394,19.605394
1.511781,4.412481,5.102264,5.272117,19.636616,19.636616
5.102264,4.412481,1.511781,5.272117,19.636616,19.636616
1.511781,4.539281,5.102263,5.286222,19.677161,19.677161
5.102263,4.539281,1.511781,5.286222,19.677161,19.677161
1.511781,4.668918,5.102259,5.312675,19.720178,19.720178
5.102259,4.668918,1.511781,5.312675,19.720178,19.720178
1.511781,4.800229,5.102258,5.346651,19.764323,19.764323
5.102258,4.800229,1.511781,5.346651,19.764323,19.764323
1.511781,4.932114,5.102260,5.387506,19.811590,19.811590
5.102260,4.932114,1.511781,5.387506,19.811590,19.811590
1.511781,5.063562,5.102259,5.434443,19.862933,19.862933
5.102259,5.063562,1.511781,5.434443,19.862933,19.862933
1.511781,5.102269,5.193657,5.484711,19.916618,19.916618
5.193657,5.102269,1.511781,5.484711,19.916618,19.916618
1.511781,5.102261,5.321517,5.537369,19.972211,19.972211
5.321517,5.102261,1.511781,5.537369,19.972211,19.972211
1.511781,5.102269,5.446391,5.591034,20.028541,20.028541
5.446391,5.102269,1.511781,5.591034,20.028541,20.028541
1.511781,5.102259,5.567531,5.644394,20.084350,20.084350
5.567531,5.102259,1.511781,5.644394,20.084350,20.084350
1.511781,5.102260,5.684306,5.696538,20.138729,20.138729
5.684306,5.102260,1.511781,5.696538,20.138729,20.138729
1.511781,5.102258,5.796105,5.746700,20.190896,20.190896
5.796105,5.102258,1.511781,5.746700,20.190896,20.190896
1.511781,5.102259,5.902395,5.794495,20.240461,20.240461
5.902395,5.102259,1.511781,5.794495,20.240461,20.240461
1.511781,5.102263,6.002672,5.839529,20.287034,20.287034
6.002672,5.102263,1.511781,5.839529,20.287034,20.287034
1.511781,5.102264,6.096488,5.881572,20.330398,20.330398
6.096488,5.102264,1.511781,5.881572,20.330398,20.330398
1.511781,5.102265,6.183437,5.920517,20.370467,20.370467
6.183437,5.102265,1.511781,5.920517,20.370467,20.370467
1.511781,5.102265,6.263157,5.956256,20.407153,20.407153
6.263157,5.102265,1.511781,5.956256,20.407153,20.407153
1.511781,5.102265,6.335326,5.988942,20.440630,20.440630
6.335326,5.102265,1.511781,5.988942,20.440630,20.440630
1.511781,5.102264,6.399659,6.018469,20.470811,20.470811
6.399659,5.102264,1.511781,6.018469,20.470811,20.470811
1.511781,5.102263,6.455908,6.045166,20.498044,20.498044
6.455908,5.102263,1.511781,6.045166,20.498044,20.498044
1.511781,5.102259,6.503855,6.069756,20.523065,20.523065
6.503855,5.102259,1.511781,6.069756,20.523065,20.523065
1.511781,5.102258,6.543329,6.094180,20.547826,20.547826
6.543329,5.102258,1.511781,6.094180,20.547826,20.547826
1.511781,5.102260,6.574183,6.122546,20.576446,20.576446
6.574183,5.102260,1.511781,6.122546,20.576446,20.576446
1.511781,5.102259,6.596298,6.159490,20.613566,20.613566
6.596298,5.102259,1.511781,6.159490,20.613566,20.613566
1.511781,5.102269,6.609610,6.201579,20.655759,20.655759
6.609610,5.102269,1.511781,6.201579,20.655759,20.655759
1.511781,4.886299,6.047124,5.600563,20.041290,20.041290
6.047124,4.886299,1.511781,5.600563,20.041290,20.041290
1.511781,4.984668,6.047120,5.593368,20.037951,20.037951
6.047120,4.984668,1.511781,5.593368,20.037951,20.037951
1.511781,5.091611,6.047119,5.582205,20.030058,20.030058
6.047119,5.091611,1.511781,5.582205,20.030058,20.030058
1.511781,5.205815,6.047120,5.568361,20.019131,20.019131
6.047120,5.205815,1.511781,5.568361,20.019131,20.019131
1.511781,5.325977,6.047124,5.553564,20.007075,20.007075
6.047124,5.325977,1.511781,5.553564,20.007075,20.007075
1.511781,5.450801,6.047121,5.539979,19.996148,19.996148
6.047121,5.450801,1.511781,5.539979,19.996148,19.996148
1.511781,5.579068,6.047116,5.528808,19.987561,19.987561
6.047116,5.579068,1.511781,5.528808,19.987561,19.987561
1.511781,5.709624,6.047127,5.520262,19.981491,19.981491
6.047127,5.709624,1.511781,5.520262,19.981491,19.981491
1.511781,5.841311,6.047118,5.514441,19.977978,19.977978
6.047118,5.841311,1.511781,5.514441,19.977978,19.977978
1.511781,5.973117,6.047113,5.510478,19.976113,19.976113
6.047113,5.973117,1.511781,5.510478,19.976113,19.976113
1.511781,6.047118,6.104062,5.507314,19.974812,19.974812
6.104062,6.047118,1.511781,5.507314,19.974812,19.974812
1.511781,6.047124,6.233232,5.504607,19.973728,19.973728
6.233232,6.047124,1.511781,5.504607,19.973728,19.973728
1.511781,6.047118,6.359770,5.502609,19.973121,19.973121
6.359770,6.047118,1.511781,5.502609,19.973121,19.973121
1.511781,6.047113,6.482900,5.501687,19.973381,19.973381
6.482900,6.047113,1.511781,5.501687,19.973381,19.973381
1.511781,6.047118,6.601918,5.501731,19.974422,19.974422
6.601918,6.047118,1.511781,5.501731,19.974422,19.974422
1.511781,6.047127,6.716148,5.502367,19.975897,19.975897
6.716148,6.047127,1.511781,5.502367,19.975897,19.975897
1.511781,6.047116,6.824969,5.503139,19.977371,19.977371
6.824969,6.047116,1.511781,5.503139,19.977371,19.977371
1.511781,6.047121,6.927849,5.503591,19.978412,19.978412
6.927849,6.047121,1.511781,5.503591,19.978412,19.978412
1.511781,6.047124,7.024269,5.503618,19.978932,19.978932
7.024269,6.047124,1.511781,5.503618,19.978932,19.978932
1.511781,6.047120,7.113773,5.502989,19.978715,19.978715
7.113773,6.047120,1.511781,5.502989,19.978715,19.978715
1.511781,6.047119,7.195954,5.501734,19.977805,19.977805
7.195954,6.047119,1.511781,5.501734,19.977805,19.977805
1.511781,6.047120,7.270445,5.499930,19.976287,19.976287
7.270445,6.047120,1.511781,5.499930,19.976287,19.976287
1.511781,6.047124,7.336925,5.497698,19.974292,19.974292
7.336925,6.047124,1.511781,5.497698,19.974292,19.974292
1.511781,6.047121,7.395095,5.495119,19.971907,19.971907
7.395095,6.047121,1.511781,5.495119,19.971907,19.971907
1.511781,6.047116,7.444721,5.492361,19.969305,19.969305
7.444721,6.047116,1.511781,5.492361,19.969305,19.969305
1.511781,6.047127,7.485616,5.489550,19.966617,19.966617
7.485616,6.047127,1.511781,5.489550,19.966617,19.966617
1.511781,6.047118,7.517576,5.486812,19.963971,19.963971
7.517576,6.047118,1.511781,5.486812,19.963971,19.963971
1.511781,6.047113,7.540498,5.484276,19.961500,19.961500
7.540498,6.047113,1.511781,5.484276,19.961500,19.961500
1.511781,6.047118,7.554295,5.482243,19.959505,19.959505
7.554295,6.047118,1.511781,5.482243,19.959505,19.959505
1.292656,1.889723,1.889726,43.351512,81.113055,81.113055
1.889726,1.889723,1.292656,43.351512,81.113055,81.113055
1.446337,1.889726,1.889735,45.191401,61.120810,61.120810
1.889735,1.889726,1.446337,45.191401,61.120810,61.120810
1.597256,1.889723,1.889726,45.354612,48.735542,48.735542
1.889726,1.889723,1.597256,45.354612,48.735542,48.735542
1.745150,1.889726,1.889727,44.610163,41.030302,41.030302
1.889727,1.889726,1.745150,44.610163,41.030302,41.030302
1.889726,1.889734,1.889734,43.551070,36.253658,36.253658
1.889734,1.889734,1.889726,43.551070,36.253658,36.253658
1.889726,1.889731,2.030700,42.037274,32.890814,32.890814
2.030700,1.889731,1.889726,42.037274,32.890814,32.890814
1.889721,1.889726,2.167801,40.311933,30.394732,30.394732
2.167801,1.889726,1.889721,40.311933,30.394732,30.394732
1.889726,1.889734,2.300790,35.146334,25.073739,25.073739
2.300790,1.889734,1.889726,35.146334,25.073739,25.073739
1.889726,1.889731,2.429386,30.376842,20.487463,20.487463
2.429386,1.889731,1.889726,30.376842,20.487463,20.487463
1.889718,1.889726,2.553349,26.191593,16.657631,16.657631
2.553349,1.889726,1.889718,26.191593,16.657631,16.657631
1.889726,1.889726,2.672476,24.241955,15.138413,15.138413
2.672476,1.889726,1.889726,24.241955,15.138413,15.138413
1.889718,1.889726,2.786504,24.220123,15.568281,15.568281
2.786504,1.889726,1.889718,24.220123,15.568281,15.568281
1.889726,1.889731,2.895234,24.225382,16.016102,16.016102
2.895234,1.889731,1.889726,24.225382,16.016102,16.016102
1.889726,1.889734,2.998447,24.175724,16.383917,16.383917
2.998447,1.889734,1.889726,24.175724,16.383917,16.383917
1.889721,1.889726,3.095943,23.591095,16.182534,16.182534
3.095943,1.889726,1.889721,23.591095,16.182534,16.182534
1.889726,1.889731,3.187563,22.857776,15.792690,15.792690
3.187563,1.889731,1.889726,22.857776,15.792690,15.792690
1.889726,1.889734,3.273106,21.787569,15.024669,15.024669
3.273106,1.889734,1.889726,21.787569,15.024669,15.024669
1.889726,1.889727,3.352419,20.941312,14.439643,14.439643
3.352419,1.889727,1.889726,20.941312,14.439643,14.439643
1.889723,1.889726,3.425348,20.270313,13.990651,13.990651
3.425348,1.889726,1.889723,20.270313,13.990651,13.990651
1.889726,1.889735,3.491767,19.551400,13.457403,13.457403
3.491767,1.889735,1.889726,19.551400,13.457403,13.457403
1.889723,1.889726,3.551517,18.773218,12.832916,12.832916
3.551517,1.889726,1.889723,18.773218,12.832916,12.832916
1.889726,1.889727,3.604526,18.273730,12.458424,12.458424
3.604526,1.889727,1.889726,18.273730,12.458424,12.458424
1.889726,1.889734,3.650679,17.879269,12.164241,12.164241
3.650679,1.889734,1.889726,17.879269,12.164241,12.164241
1.889726,1.889731,3.689869,17.568986,11.933111,11.933111
3.689869,1.889731,1.889726,17.568986,11.933111,11.933111
1.889721,1.889726,3.722029,17.333325,11.758397,11.758397
3.722029,1.889726,1.889721,17.333325,11.758397,11.758397
1.889726,1.889734,3.747127,17.168965,11.638668,11.638668
3.747127,1.889734,1.889726,17.168965,11.638668,11.638668
1.889726,1.889731,3.765075,17.085310,11.585808,11.585808
3.765075,1.889731,1.889726,17.085310,11.585808,11.585808
1.889718,1.889726,3.775847,17.117204,11.635850,11.635850
3.775847,1.889726,1.889718,17.117204,11.635850,11.635850
1.368855,1.889726,2.078705,39.825256,63.148299,63.148299
2.078705,1.889726,1.368855,39.825256,63.148299,63.148299
1.528656,1.889726,2.078706,41.485685,47.508727,47.508727
2.078706,1.889726,1.528656,41.485685,47.508727,47.508727
1.685851,1.889726,2.078705,42.541281,39.064346,39.064346
2.078705,1.889726,1.685851,42.541281,39.064346,39.064346
1.840073,1.889726,2.078699,41.828265,33.342148,33.342148
2.078699,1.889726,1.840073,41.828265,33.342148,33.342148
1.889726,1.990954,2.078702,40.767236,29.800687,29.800687
2.078702,1.990954,1.889726,40.767236,29.800687,29.800687
1.889726,2.078701,2.138184,41.900831,29.876791,29.876791
2.138184,2.078701,1.889726,41.900831,29.876791,29.876791
1.889726,2.078694,2.281452,36.820104,24.533985,24.533985
2.281452,2.078694,1.889726,36.820104,24.533985,24.533985
1.889726,2.078701,2.420475,31.674110,19.554658,19.554658
2.420475,2.078701,1.889726,31.674110,19.554658,19.554658
1.889726,2.078700,2.554964,27.121944,15.383073,15.383073
2.554964,2.078700,1.889726,27.121944,15.383073,15.383073
