G1,G2,G3
3.719107e-02,6.539239e-04,6.334387e-06
3.681724e-02,6.195215e-04,6.201378e-06
3.648582e-02,5.890189e-04,6.082359e-06
3.620080e-02,5.627829e-04,5.979157e-06
3.596492e-02,5.410682e-04,5.893099e-06
3.578003e-02,5.240465e-04,5.825213e-06
3.564733e-02,5.118277e-04,5.776272e-06
3.556746e-02,5.044737e-04,5.746699e-06
3.470678e-02,4.202475e-04,4.073777e-06
3.472921e-02,4.223072e-04,4.080584e-06
3.479639e-02,4.284768e-04,4.100939e-06
3.490800e-02,4.387257e-04,4.134635e-06
3.506342e-02,4.529964e-04,4.181339e-06
3.526157e-02,4.711898e-04,4.240478e-06
3.550084e-02,4.931563e-04,4.311367e-06
3.577879e-02,5.186709e-04,4.392985e-06
3.609198e-02,5.474178e-04,4.484070e-06
3.643578e-02,5.789700e-04,4.583068e-06
3.680409e-02,6.127688e-04,4.688028e-06
3.718931e-02,6.481139e-04,4.796699e-06
3.758219e-02,6.841586e-04,4.906447e-06
3.797199e-02,7.199166e-04,5.014276e-06
3.834675e-02,7.542916e-04,5.117068e-06
3.869370e-02,7.861128e-04,5.211481e-06
3.899992e-02,8.141973e-04,5.294233e-06
3.925317e-02,8.374211e-04,5.362306e-06
3.944264e-02,8.547960e-04,5.413003e-06
3.955992e-02,8.655505e-04,5.444286e-06
3.959963e-02,8.691922e-04,5.454880e-06
3.955992e-02,8.655505e-04,5.444286e-06
3.944264e-02,8.547960e-04,5.413003e-06
3.925317e-02,8.374211e-04,5.362306e-06
3.899992e-02,8.141973e-04,5.294233e-06
3.869370e-02,7.861128e-04,5.211481e-06
3.834675e-02,7.542916e-04,5.117068e-06
3.797199e-02,7.199166e-04,5.014276e-06
3.758219e-02,6.841586e-04,4.906447e-06
3.718931e-02,6.481139e-04,4.796699e-06
3.680409e-02,6.127688e-04,4.688028e-06
3.643578e-02,5.789700e-04,4.583068e-06
3.609198e-02,5.474178e-04,4.484070e-06
3.577879e-02,5.186709e-04,4.392985e-06
3.550084e-02,4.931563e-04,4.311367e-06
3.526157e-02,4.711898e-04,4.240478e-06
3.506342e-02,4.529964e-04,4.181339e-06
3.490800e-02,4.387257e-04,4.134635e-06
3.479639e-02,4.284768e-04,4.100939e-06
3.472921e-02,4.223072e-04,4.080584e-06
3.400261e-02,3.520203e-04,2.890763e-06
3.402148e-02,3.537486e-04,2.895450e-06
3.407797e-02,3.589248e-04,2.909459e-06
3.417180e-02,3.675221e-04,2.932661e-06
3.430239e-02,3.794876e-04,2.964793e-06
3.446880e-02,3.947335e-04,3.005449e-06
3.466959e-02,4.131276e-04,3.054120e-06
3.490265e-02,4.344760e-04,3.110118e-06
3.516501e-02,4.585057e-04,3.172518e-06
3.545269e-02,4.848528e-04,3.240258e-06
3.576054e-02,5.130436e-04,3.311970e-06
3.608211e-02,5.424883e-04,3.386094e-06
3.640967e-02,5.724779e-04,3.460813e-06
3.673425e-02,6.021925e-04,3.534142e-06
3.704591e-02,6.307220e-04,3.603905e-06
3.733411e-02,6.571020e-04,3.667899e-06
3.758821e-02,6.803597e-04,3.723913e-06
3.779816e-02,6.995751e-04,3.769949e-06
3.795513e-02,7.139410e-04,3.804192e-06
3.805225e-02,7.228290e-04,3.825339e-06
3.808512e-02,7.258375e-04,3.832474e-06
3.805225e-02,7.228290e-04,3.825339e-06
3.795513e-02,7.139410e-04,3.804192e-06
3.779816e-02,6.995751e-04,3.769949e-06
3.758821e-02,6.803597e-04,3.723913e-06
3.733411e-02,6.571020e-04,3.667899e-06
3.704591e-02,6.307220e-04,3.603905e-06
3.673425e-02,6.021925e-04,3.534142e-06
3.640967e-02,5.724779e-04,3.460813e-06
3.608211e-02,5.424883e-04,3.386094e-06
3.576054e-02,5.130436e-04,3.311970e-06
3.545269e-02,4.848528e-04,3.240258e-06
3.516501e-02,4.585057e-04,3.172518e-06
3.490265e-02,4.344760e-04,3.110118e-06
3.466959e-02,4.131276e-04,3.054120e-06
3.446880e-02,3.947335e-04,3.005449e-06
3.430239e-02,3.794876e-04,2.964793e-06
3.417180e-02,3.675221e-04,2.932661e-06
3.407797e-02,3.589248e-04,2.909459e-06
3.402148e-02,3.537486e-04,2.895450e-06
3.340841e-02,2.950259e-04,2.049961e-06
3.342426e-02,2.964758e-04,2.053182e-06
3.347176e-02,3.008200e-04,2.062844e-06
3.355061e-02,3.080316e-04,2.078810e-06
3.366030e-02,3.180645e-04,2.100911e-06
3.380002e-02,3.308421e-04,2.128871e-06
3.396849e-02,3.462478e-04,2.162308e-06
3.416387e-02,3.641133e-04,2.200721e-06
3.438362e-02,3.842061e-04,2.243502e-06
3.462434e-02,4.062145e-04,2.289864e-06
3.488167e-02,4.297385e-04,2.338888e-06
3.515016e-02,4.542813e-04,2.389477e-06
3.542333e-02,4.792498e-04,2.440409e-06
3.569370e-02,5.039611e-04,2.490313e-06
3.595303e-02,5.276606e-04,2.537731e-06
3.619257e-02,5.495511e-04,2.581157e-06
3.640358e-02,5.688329e-04,2.619139e-06
3.657778e-02,5.847503e-04,2.650313e-06
3.670793e-02,5.966431e-04,2.673488e-06
3.678843e-02,6.039976e-04,2.687787e-06
3.681566e-02,6.064863e-04,2.692609e-06
3.678843e-02,6.039976e-04,2.687787e-06
3.670793e-02,5.966431e-04,2.673488e-06
3.657778e-02,5.847503e-04,2.650313e-06
3.640358e-02,5.688329e-04,2.619139e-06
3.619257e-02,5.495511e-04,2.581157e-06
3.595303e-02,5.276606e-04,2.537731e-06
3.569370e-02,5.039611e-04,2.490313e-06
3.542333e-02,4.792498e-04,2.440409e-06
3.515016e-02,4.542813e-04,2.389477e-06
3.488167e-02,4.297385e-04,2.338888e-06
3.462434e-02,4.062145e-04,2.289864e-06
3.438362e-02,3.842061e-04,2.243502e-06
3.416387e-02,3.641133e-04,2.200721e-06
3.396849e-02,3.462478e-04,2.162308e-06
3.380002e-02,3.308421e-04,2.128871e-06
3.366030e-02,3.180645e-04,2.100911e-06
3.355061e-02,3.080316e-04,2.078810e-06
3.347176e-02,3.008200e-04,2.062844e-06
3.342426e-02,2.964758e-04,2.053182e-06
3.290724e-02,2.473668e-04,1.452855e-06
3.292057e-02,2.485847e-04,1.455087e-06
3.296048e-02,2.522289e-04,1.461730e-06
3.302672e-02,2.582786e-04,1.472727e-06
3.311885e-02,2.666921e-04,1.487937e-06
3.323612e-02,2.774015e-04,1.507165e-06
3.337743e-02,2.903055e-04,1.530134e-06
3.354121e-02,3.052598e-04,1.556508e-06
3.372526e-02,3.220641e-04,1.585835e-06
3.392669e-02,3.404542e-04,1.617589e-06
3.414179e-02,3.600914e-04,1.651117e-06
3.436601e-02,3.805586e-04,1.685681e-06
3.459388e-02,4.013586e-04,1.720419e-06
3.481919e-02,4.219227e-04,1.754415e-06
3.503506e-02,4.416247e-04,1.786674e-06
3.523427e-02,4.598055e-04,1.816184e-06
3.540960e-02,4.758058e-04,1.841965e-06
3.555424e-02,4.890047e-04,1.863109e-06
3.566225e-02,4.988605e-04,1.878817e-06
3.572901e-02,5.049529e-04,1.888494e-06
3.575160e-02,5.070143e-04,1.891766e-06
3.572901e-02,5.049529e-04,1.888494e-06
3.566225e-02,4.988605e-04,1.878817e-06
3.555424e-02,4.890047e-04,1.863109e-06
3.540960e-02,4.758058e-04,1.841965e-06
3.523427e-02,4.598055e-04,1.816184e-06
3.503506e-02,4.416247e-04,1.786674e-06
3.481919e-02,4.219227e-04,1.754415e-06
3.459388e-02,4.013586e-04,1.720419e-06
3.436601e-02,3.805586e-04,1.685681e-06
3.414179e-02,3.600914e-04,1.651117e-06
3.392669e-02,3.404542e-04,1.617589e-06
3.372526e-02,3.220641e-04,1.585835e-06
3.354121e-02,3.052598e-04,1.556508e-06
3.337743e-02,2.903055e-04,1.530134e-06
3.323612e-02,2.774015e-04,1.507165e-06
3.311885e-02,2.666921e-04,1.487937e-06
3.302672e-02,2.582786e-04,1.472727e-06
3.296048e-02,2.522289e-04,1.461730e-06
3.292057e-02,2.485847e-04,1.455087e-06
3.248473e-02,2.074808e-04,1.029127e-06
3.249593e-02,2.085025e-04,1.030661e-06
3.252945e-02,2.115602e-04,1.035237e-06
3.258509e-02,2.166355e-04,1.042812e-06
3.266244e-02,2.236908e-04,1.053282e-06
3.276086e-02,2.326677e-04,1.066509e-06
3.287937e-02,2.434769e-04,1.082292e-06
3.301664e-02,2.559960e-04,1.100402e-06
3.317078e-02,2.700533e-04,1.120522e-06
3.333933e-02,2.854241e-04,1.142280e-06
3.351916e-02,3.018224e-04,1.165227e-06
3.370643e-02,3.188973e-04,1.188846e-06
3.389657e-02,3.362336e-04,1.212569e-06
3.408438e-02,3.533564e-04,1.235745e-06
3.426415e-02,3.697462e-04,1.257718e-06
3.442991e-02,3.848573e-04,1.277794e-06
3.457568e-02,3.981456e-04,1.295316e-06
3.469585e-02,4.090997e-04,1.309667e-06
3.478554e-02,4.172753e-04,1.320329e-06
3.484096e-02,4.223271e-04,1.326896e-06
3.485971e-02,4.240360e-04,1.329111e-06
3.484096e-02,4.223271e-04,1.326896e-06
3.478554e-02,4.172753e-04,1.320329e-06
3.469585e-02,4.090997e-04,1.309667e-06
3.457568e-02,3.981456e-04,1.295316e-06
3.442991e-02,3.848573e-04,1.277794e-06
3.426415e-02,3.697462e-04,1.257718e-06
3.408438e-02,3.533564e-04,1.235745e-06
3.389657e-02,3.362336e-04,1.212569e-06
3.370643e-02,3.188973e-04,1.188846e-06
3.351916e-02,3.018224e-04,1.165227e-06
3.333933e-02,2.854241e-04,1.142280e-06
3.317078e-02,2.700533e-04,1.120522e-06
3.301664e-02,2.559960e-04,1.100402e-06
3.287937e-02,2.434769e-04,1.082292e-06
3.276086e-02,2.326677e-04,1.066509e-06
3.266244e-02,2.236908e-04,1.053282e-06
3.258509e-02,2.166355e-04,1.042812e-06
3.252945e-02,2.115602e-04,1.035237e-06
3.249593e-02,2.085025e-04,1.030661e-06
3.212868e-02,1.740765e-04,7.286298e-07
3.213808e-02,1.749334e-04,7.296835e-07
3.216624e-02,1.774992e-04,7.328389e-07
3.221296e-02,1.817564e-04,7.380531e-07
3.227788e-02,1.876726e-04,7.452583e-07
3.236045e-02,1.951966e-04,7.543533e-07
3.245984e-02,2.042532e-04,7.652104e-07
3.257488e-02,2.147349e-04,7.776494e-07
3.270396e-02,2.264952e-04,7.914533e-07
3.284501e-02,2.393458e-04,8.063725e-07
3.299536e-02,2.530435e-04,8.220871e-07
3.315179e-02,2.672937e-04,8.382416e-07
3.331048e-02,2.817492e-04,8.544486e-07
3.346708e-02,2.960141e-04,8.702681e-07
3.361686e-02,3.096564e-04,8.852440e-07
3.375484e-02,3.222242e-04,8.989162e-07
3.387610e-02,3.332680e-04,9.108369e-07
3.397599e-02,3.423663e-04,9.205960e-07
3.405052e-02,3.491536e-04,9.278377e-07
3.409655e-02,3.533461e-04,9.322974e-07
3.411212e-02,3.547641e-04,9.338033e-07
3.409655e-02,3.533461e-04,9.322974e-07
3.405052e-02,3.491536e-04,9.278377e-07
3.397599e-02,3.423663e-04,9.205960e-07
3.387610e-02,3.332680e-04,9.108369e-07
3.375484e-02,3.222242e-04,8.989162e-07
3.361686e-02,3.096564e-04,8.852440e-07
3.346708e-02,2.960141e-04,8.702681e-07
3.331048e-02,2.817492e-04,8.544486e-07
3.315179e-02,2.672937e-04,8.382416e-07
3.299536e-02,2.530435e-04,8.220871e-07
3.284501e-02,2.393458e-04,8.063725e-07
3.270396e-02,2.264952e-04,7.914533e-07
3.257488e-02,2.147349e-04,7.776494e-07
3.245984e-02,2.042532e-04,7.652104e-07
3.236045e-02,1.951966e-04,7.543533e-07
3.227788e-02,1.876726e-04,7.452583e-07
3.221296e-02,1.817564e-04,7.380531e-07
3.216624e-02,1.774992e-04,7.328389e-07
3.213808e-02,1.749334e-04,7.296835e-07
3.182873e-02,1.460830e-04,5.156436e-07
3.183663e-02,1.468018e-04,5.163686e-07
3.186027e-02,1.489546e-04,5.185419e-07
3.189949e-02,1.525259e-04,5.221348e-07
3.195397e-02,1.574869e-04,5.270950e-07
3.202324e-02,1.637939e-04,5.333542e-07
3.210658e-02,1.713816e-04,5.408196e-07
3.220298e-02,1.801580e-04,5.493665e-07
3.231108e-02,1.899991e-04,5.588443e-07
3.242911e-02,2.007447e-04,5.690770e-07
3.255482e-02,2.121886e-04,5.798421e-07
3.268552e-02,2.240855e-04,5.909024e-07
3.281799e-02,2.361437e-04,6.019819e-07
3.294861e-02,2.480330e-04,6.127882e-07
3.307343e-02,2.593940e-04,6.230039e-07
3.318834e-02,2.698528e-04,6.323252e-07
3.328925e-02,2.790371e-04,6.404451e-07
3.337234e-02,2.865993e-04,6.470861e-07
3.343430e-02,2.922380e-04,6.520139e-07
3.347256e-02,2.957200e-04,6.550446e-07
3.348550e-02,2.968975e-04,6.560689e-07
3.347256e-02,2.957200e-04,6.550446e-07
3.343430e-02,2.922380e-04,6.520139e-07
3.337234e-02,2.865993e-04,6.470861e-07
3.328925e-02,2.790371e-04,6.404451e-07
3.318834e-02,2.698528e-04,6.323252e-07
3.307343e-02,2.593940e-04,6.230039e-07
3.294861e-02,2.480330e-04,6.127882e-07
3.281799e-02,2.361437e-04,6.019819e-07
3.268552e-02,2.240855e-04,5.909024e-07
3.255482e-02,2.121886e-04,5.798421e-07
3.242911e-02,2.007447e-04,5.690770e-07
3.231108e-02,1.899991e-04,5.588443e-07
3.220298e-02,1.801580e-04,5.493665e-07
3.210658e-02,1.713816e-04,5.408196e-07
3.202324e-02,1.637939e-04,5.333542e-07
3.195397e-02,1.574869e-04,5.270950e-07
3.189949e-02,1.525259e-04,5.221348e-07
3.186027e-02,1.489546e-04,5.185419e-07
3.183663e-02,1.468018e-04,5.163686e-07
3.157613e-02,1.226128e-04,3.647659e-07
3.158276e-02,1.232164e-04,3.652678e-07
3.160261e-02,1.250224e-04,3.667648e-07
3.163552e-02,1.280175e-04,3.692378e-07
3.168125e-02,1.321782e-04,3.726560e-07
3.173935e-02,1.374649e-04,3.769644e-07
3.180922e-02,1.438223e-04,3.820994e-07
3.189000e-02,1.511717e-04,3.879750e-07
3.198052e-02,1.594076e-04,3.944849e-07
3.207928e-02,1.683933e-04,4.015033e-07
3.218442e-02,1.779581e-04,4.088858e-07
3.229362e-02,1.878924e-04,4.164602e-07
3.240423e-02,1.979544e-04,4.240413e-07
3.251320e-02,2.078673e-04,4.314259e-07
3.261726e-02,2.173327e-04,4.384040e-07
3.271299e-02,2.260412e-04,4.447627e-07
3.279701e-02,2.336831e-04,4.502977e-07
3.286615e-02,2.399723e-04,4.548235e-07
3.291769e-02,2.446598e-04,4.581787e-07
3.294950e-02,2.475537e-04,4.602417e-07
3.296026e-02,2.485322e-04,4.609391e-07
3.294950e-02,2.475537e-04,4.602417e-07
3.291769e-02,2.446598e-04,4.581787e-07
3.286615e-02,2.399723e-04,4.548235e-07
3.279701e-02,2.336831e-04,4.502977e-07
3.271299e-02,2.260412e-04,4.447627e-07
3.261726e-02,2.173327e-04,4.384040e-07
3.251320e-02,2.078673e-04,4.314259e-07
3.240423e-02,1.979544e-04,4.240413e-07
3.229362e-02,1.878924e-04,4.164602e-07
3.218442e-02,1.779581e-04,4.088858e-07
3.207928e-02,1.683933e-04,4.015033e-07
3.198052e-02,1.594076e-04,3.944849e-07
3.189000e-02,1.511717e-04,3.879750e-07
3.180922e-02,1.438223e-04,3.820994e-07
3.173935e-02,1.374649e-04,3.769644e-07
3.168125e-02,1.321782e-04,3.726560e-07
3.163552e-02,1.280175e-04,3.692378e-07
3.160261e-02,1.250224e-04,3.667648e-07
3.158276e-02,1.232164e-04,3.652678e-07
3.136345e-02,1.029271e-04,2.579371e-07
3.136902e-02,1.034337e-04,2.582843e-07
3.138569e-02,1.049490e-04,2.593169e-07
3.141331e-02,1.074616e-04,2.610223e-07
3.145167e-02,1.109501e-04,2.633755e-07
3.150040e-02,1.153817e-04,2.663419e-07
3.155898e-02,1.207085e-04,2.698755e-07
3.162666e-02,1.268633e-04,2.739158e-07
3.170246e-02,1.337565e-04,2.783880e-07
3.178512e-02,1.412725e-04,2.832078e-07
3.187304e-02,1.492672e-04,2.882710e-07
3.196430e-02,1.575653e-04,2.934613e-07
3.205667e-02,1.659638e-04,2.986525e-07
3.214761e-02,1.742320e-04,3.037032e-07
3.223438e-02,1.821216e-04,3.084719e-07
3.231417e-02,1.893756e-04,3.128146e-07
3.238415e-02,1.957377e-04,3.165926e-07
3.244171e-02,2.009710e-04,3.196785e-07
3.248460e-02,2.048700e-04,3.219644e-07
3.251107e-02,2.072766e-04,3.233712e-07
3.252001e-02,2.080897e-04,3.238453e-07
3.251107e-02,2.072766e-04,3.233712e-07
3.248460e-02,2.048700e-04,3.219644e-07
3.244171e-02,2.009710e-04,3.196785e-07
3.238415e-02,1.957377e-04,3.165926e-07
3.231417e-02,1.893756e-04,3.128146e-07
3.223438e-02,1.821216e-04,3.084719e-07
3.214761e-02,1.742320e-04,3.037032e-07
3.205667e-02,1.659638e-04,2.986525e-07
3.196430e-02,1.575653e-04,2.934613e-07
3.187304e-02,1.492672e-04,2.882710e-07
3.178512e-02,1.412725e-04,2.832078e-07
3.170246e-02,1.337565e-04,2.783880e-07
3.162666e-02,1.268633e-04,2.739158e-07
3.155898e-02,1.207085e-04,2.698755e-07
3.150040e-02,1.153817e-04,2.663419e-07
3.145167e-02,1.109501e-04,2.633755e-07
3.141331e-02,1.074616e-04,2.610223e-07
3.138569e-02,1.049490e-04,2.593169e-07
3.136902e-02,1.034337e-04,2.582843e-07
3.118446e-02,8.641134e-05,1.823350e-07
3.118913e-02,8.683583e-05,1.825722e-07
3.120311e-02,8.810715e-05,1.832847e-07
3.122630e-02,9.021435e-05,1.844597e-07
3.125848e-02,9.313961e-05,1.860808e-07
3.129934e-02,9.685447e-05,1.881239e-07
3.134844e-02,1.013177e-04,1.905559e-07
3.140515e-02,1.064724e-04,1.933353e-07
3.146863e-02,1.122424e-04,1.964103e-07
3.153780e-02,1.185299e-04,1.997199e-07
3.161134e-02,1.252134e-04,2.031949e-07
3.168762e-02,1.321463e-04,2.067542e-07
3.176476e-02,1.391577e-04,2.103096e-07
3.184067e-02,1.460565e-04,2.137679e-07
3.191305e-02,1.526353e-04,2.170290e-07
3.197956e-02,1.586799e-04,2.199974e-07
3.203787e-02,1.639790e-04,2.225776e-07
3.208581e-02,1.683353e-04,2.246831e-07
3.212151e-02,1.715802e-04,2.262433e-07
3.214354e-02,1.735820e-04,2.272023e-07
3.215099e-02,1.742591e-04,2.275263e-07
3.214354e-02,1.735820e-04,2.272023e-07
3.212151e-02,1.715802e-04,2.262433e-07
3.208581e-02,1.683353e-04,2.246831e-07
3.203787e-02,1.639790e-04,2.225776e-07
3.197956e-02,1.586799e-04,2.199974e-07
3.191305e-02,1.526353e-04,2.170290e-07
3.184067e-02,1.460565e-04,2.137679e-07
3.176476e-02,1.391577e-04,2.103096e-07
3.168762e-02,1.321463e-04,2.067542e-07
3.161134e-02,1.252134e-04,2.031949e-07
3.153780e-02,1.185299e-04,1.997199e-07
3.146863e-02,1.122424e-04,1.964103e-07
3.140515e-02,1.064724e-04,1.933353e-07
3.134844e-02,1.013177e-04,1.905559e-07
3.129934e-02,9.685447e-05,1.881239e-07
3.125848e-02,9.313961e-05,1.860808e-07
3.122630e-02,9.021435e-05,1.844597e-07
3.120311e-02,8.810715e-05,1.832847e-07
3.118913e-02,8.683583e-05,1.825722e-07
3.103384e-02,7.255048e-05,1.288496e-07
3.103776e-02,7.290684e-05,1.290140e-07
3.104949e-02,7.397302e-05,1.295045e-07
3.106894e-02,7.574059e-05,1.303152e-07
3.109594e-02,7.819351e-05,1.314328e-07
3.113021e-02,8.130762e-05,1.328407e-07
3.117136e-02,8.504714e-05,1.345143e-07
3.121887e-02,8.936450e-05,1.364272e-07
3.127203e-02,9.419429e-05,1.385409e-07
3.132992e-02,9.945471e-05,1.408155e-07
3.139143e-02,1.050434e-04,1.432019e-07
3.145519e-02,1.108363e-04,1.456434e-07
3.151963e-02,1.166915e-04,1.480805e-07
3.158300e-02,1.224491e-04,1.504485e-07
3.164340e-02,1.279365e-04,1.526818e-07
3.169886e-02,1.329748e-04,1.547105e-07
3.174746e-02,1.373905e-04,1.564749e-07
3.178740e-02,1.410189e-04,1.579133e-07
3.181714e-02,1.437208e-04,1.589796e-07
3.183548e-02,1.453872e-04,1.596343e-07
3.184168e-02,1.459504e-04,1.598548e-07
3.183548e-02,1.453872e-04,1.596343e-07
3.181714e-02,1.437208e-04,1.589796e-07
3.178740e-02,1.410189e-04,1.579133e-07
3.174746e-02,1.373905e-04,1.564749e-07
3.169886e-02,1.329748e-04,1.547105e-07
3.164340e-02,1.279365e-04,1.526818e-07
3.158300e-02,1.224491e-04,1.504485e-07
3.151963e-02,1.166915e-04,1.480805e-07
3.145519e-02,1.108363e-04,1.456434e-07
3.139143e-02,1.050434e-04,1.432019e-07
3.132992e-02,9.945471e-05,1.408155e-07
3.127203e-02,9.419429e-05,1.385409e-07
3.121887e-02,8.936450e-05,1.364272e-07
3.117136e-02,8.504714e-05,1.345143e-07
3.113021e-02,8.130762e-05,1.328407e-07
3.109594e-02,7.819351e-05,1.314328e-07
3.106894e-02,7.574059e-05,1.303152e-07
3.104949e-02,7.397302e-05,1.295045e-07
3.103776e-02,7.290684e-05,1.290140e-07
3.090712e-02,6.091602e-05,9.102697e-08
3.091041e-02,6.121496e-05,9.114037e-08
3.092026e-02,6.210944e-05,9.147913e-08
3.093657e-02,6.359166e-05,9.203748e-08
3.095921e-02,6.564834e-05,9.280781e-08
3.098795e-02,6.825872e-05,9.377805e-08
3.102244e-02,7.139226e-05,9.493105e-08
3.106225e-02,7.500808e-05,9.624729e-08
3.110676e-02,7.905189e-05,9.770237e-08
3.115522e-02,8.345335e-05,9.926577e-08
3.120667e-02,8.812664e-05,1.009046e-07
3.125997e-02,9.296830e-05,1.025803e-07
3.131381e-02,9.785912e-05,1.042525e-07
3.136672e-02,1.026650e-04,1.058752e-07
3.141713e-02,1.072433e-04,1.074044e-07
3.146339e-02,1.114450e-04,1.087934e-07
3.150391e-02,1.151255e-04,1.100001e-07
3.153720e-02,1.181486e-04,1.109840e-07
3.156197e-02,1.203989e-04,1.117122e-07
3.157725e-02,1.217867e-04,1.121594e-07
3.158242e-02,1.222558e-04,1.123103e-07
3.157725e-02,1.217867e-04,1.121594e-07
3.156197e-02,1.203989e-04,1.117122e-07
3.153720e-02,1.181486e-04,1.109840e-07
3.150391e-02,1.151255e-04,1.100001e-07
3.146339e-02,1.114450e-04,1.087934e-07
3.141713e-02,1.072433e-04,1.074044e-07
3.136672e-02,1.026650e-04,1.058752e-07
3.131381e-02,9.785912e-05,1.042525e-07
3.125997e-02,9.296830e-05,1.025803e-07
3.120667e-02,8.812664e-05,1.009046e-07
3.115522e-02,8.345335e-05,9.926577e-08
3.110676e-02,7.905189e-05,9.770237e-08
3.106225e-02,7.500808e-05,9.624729e-08
3.102244e-02,7.139226e-05,9.493105e-08
3.098795e-02,6.825872e-05,9.377805e-08
3.095921e-02,6.564834e-05,9.280781e-08
3.093657e-02,6.359166e-05,9.203748e-08
3.092026e-02,6.210944e-05,9.147913e-08
3.091041e-02,6.121496e-05,9.114037e-08
3.080054e-02,5.114883e-05,6.428947e-08
3.080330e-02,5.139956e-05,6.436763e-08
3.081156e-02,5.214969e-05,6.460106e-08
3.082525e-02,5.339291e-05,6.498658e-08
3.084423e-02,5.511732e-05,6.551773e-08
3.086832e-02,5.730526e-05,6.618612e-08
3.089724e-02,5.993108e-05,6.698079e-08
3.093058e-02,6.295963e-05,6.788709e-08
3.096786e-02,6.634508e-05,6.888826e-08
3.100842e-02,7.002815e-05,6.996330e-08
3.105146e-02,7.393667e-05,7.108958e-08
3.109602e-02,7.798378e-05,7.224050e-08
3.114102e-02,8.206980e-05,7.338803e-08
3.118520e-02,8.608267e-05,7.450087e-08
3.122728e-02,8.990355e-05,7.554895e-08
3.126588e-02,9.340832e-05,7.650039e-08
3.129967e-02,9.647691e-05,7.732643e-08
3.132742e-02,9.899663e-05,7.799938e-08
3.134806e-02,1.008717e-04,7.849743e-08
3.136080e-02,1.020280e-04,7.880338e-08
3.136510e-02,1.024187e-04,7.890668e-08
3.136080e-02,1.020280e-04,7.880338e-08
3.134806e-02,1.008717e-04,7.849743e-08
3.132742e-02,9.899663e-05,7.799938e-08
3.129967e-02,9.647691e-05,7.732643e-08
3.126588e-02,9.340832e-05,7.650039e-08
3.122728e-02,8.990355e-05,7.554895e-08
3.118520e-02,8.608267e-05,7.450087e-08
3.114102e-02,8.206980e-05,7.338803e-08
3.109602e-02,7.798378e-05,7.224050e-08
3.105146e-02,7.393667e-05,7.108958e-08
3.100842e-02,7.002815e-05,6.996330e-08
3.096786e-02,6.634508e-05,6.888826e-08
3.093058e-02,6.295963e-05,6.788709e-08
3.089724e-02,5.993108e-05,6.698079e-08
3.086832e-02,5.730526e-05,6.618612e-08
3.084423e-02,5.511732e-05,6.551773e-08
3.082525e-02,5.339291e-05,6.498658e-08
3.081156e-02,5.214969e-05,6.460106e-08
3.080330e-02,5.139956e-05,6.436763e-08
3.071090e-02,4.294807e-05,4.539381e-08
3.071322e-02,4.315842e-05,4.544786e-08
3.072015e-02,4.378764e-05,4.560904e-08
3.073163e-02,4.483009e-05,4.587479e-08
3.074755e-02,4.627596e-05,4.624118e-08
3.076775e-02,4.810998e-05,4.670218e-08
3.079198e-02,5.031016e-05,4.724968e-08
3.081992e-02,5.284707e-05,4.787416e-08
3.085114e-02,5.568139e-05,4.856319e-08
3.088508e-02,5.876367e-05,4.930304e-08
3.092109e-02,6.203285e-05,5.007720e-08
3.095835e-02,6.541647e-05,5.086835e-08
3.099596e-02,6.883056e-05,5.165597e-08
3.103287e-02,7.218210e-05,5.241988e-08
3.106800e-02,7.537147e-05,5.313845e-08
3.110021e-02,7.829588e-05,5.379071e-08
3.112839e-02,8.085498e-05,5.435632e-08
3.115153e-02,8.295586e-05,5.481703e-08
3.116875e-02,8.451871e-05,5.515795e-08
3.117936e-02,8.548217e-05,5.536739e-08
3.118295e-02,8.580791e-05,5.543803e-08
3.117936e-02,8.548217e-05,5.536739e-08
3.116875e-02,8.451871e-05,5.515795e-08
3.115153e-02,8.295586e-05,5.481703e-08
3.112839e-02,8.085498e-05,5.435632e-08
3.110021e-02,7.829588e-05,5.379071e-08
3.106800e-02,7.537147e-05,5.313845e-08
3.103287e-02,7.218210e-05,5.241988e-08
3.099596e-02,6.883056e-05,5.165597e-08
3.095835e-02,6.541647e-05,5.086835e-08
3.092109e-02,6.203285e-05,5.007720e-08
3.088508e-02,5.876367e-05,4.930304e-08
3.085114e-02,5.568139e-05,4.856319e-08
3.081992e-02,5.284707e-05,4.787416e-08
3.079198e-02,5.031016e-05,4.724968e-08
3.076775e-02,4.810998e-05,4.670218e-08
3.074755e-02,4.627596e-05,4.624118e-08
3.073163e-02,4.483009e-05,4.587479e-08
3.072015e-02,4.378764e-05,4.560904e-08
3.071322e-02,4.315842e-05,4.544786e-08
3.063554e-02,3.606222e-05,3.204451e-08
3.063748e-02,3.623859e-05,3.208170e-08
3.064330e-02,3.676637e-05,3.219306e-08
3.065292e-02,3.764055e-05,3.237643e-08
