G1,G2,G3
7.469616e-02,4.428426e-03,2.255655e-04
5.398535e-02,2.704880e-03,1.231140e-04
1.039807e-01,1.777434e-03,2.343453e-05
2.487249e-02,6.084785e-04,1.464444e-05
5.687833e-02,3.017624e-03,1.484815e-04
7.825997e-02,5.673168e-03,3.754445e-04
5.101310e-02,2.478615e-03,1.120573e-04
6.172362e-02,3.807069e-03,2.346536e-04
2.833609e-02,5.141312e-04,7.250791e-06
1.851782e-02,2.613852e-04,3.268106e-06
3.877004e-02,1.393457e-03,4.692781e-05
9.306453e-02,7.111036e-03,4.902231e-04
8.592914e-02,7.307796e-03,6.159776e-04
2.619750e-01,6.822258e-02,1.764417e-02
2.091856e-02,3.130034e-04,3.948400e-06
1.057036e-02,1.103793e-04,1.141120e-06
3.197342e-02,1.003608e-03,3.105502e-05
1.634986e-02,2.181165e-04,2.647089e-06
9.534389e-02,9.009993e-03,8.449357e-04
2.936260e-02,6.665804e-04,1.355575e-05
3.867930e-02,1.116389e-03,2.730748e-05
6.864010e-02,3.160116e-03,1.260603e-04
1.018090e-01,5.058483e-03,2.074749e-04
1.023632e-01,9.946008e-03,9.190684e-04
5.171265e-02,2.534401e-03,1.173617e-04
1.945543e-02,3.493996e-04,5.620443e-06
6.968004e-02,4.629107e-03,2.866639e-04
2.784310e-02,6.339859e-04,1.314262e-05
2.058598e-02,4.075732e-04,7.597814e-06
1.040636e-01,9.419591e-03,7.913660e-04
3.184033e-02,1.011533e-03,3.206646e-05
3.189029e-02,1.016876e-03,3.242114e-05
1.800785e-02,3.003732e-04,4.673978e-06
8.791277e-02,3.717802e-03,1.292257e-04
3.109502e-02,9.176453e-04,2.511237e-05
1.984582e-02,3.876626e-04,7.419121e-06
4.979682e-02,2.434392e-03,1.161010e-04
2.506840e-02,6.110766e-04,1.455101e-05
1.734558e-02,2.822889e-04,4.273190e-06
6.174974e-02,3.444948e-03,1.738705e-04
6.774865e-02,2.038040e-03,4.996189e-05
1.367343e-02,1.743725e-04,2.013472e-06
5.205483e-02,1.446926e-03,3.296547e-05
8.748056e-02,7.579675e-03,6.499273e-04
1.062995e-01,6.130043e-03,2.959559e-04
1.591446e-01,2.452096e-02,3.600077e-03
8.971802e-02,8.036416e-03,7.186041e-04
2.870901e-01,8.038783e-02,2.196291e-02
2.892697e-02,4.335360e-04,5.323924e-06
1.007869e-01,9.414986e-03,7.982809e-04
3.574060e-02,1.095046e-03,2.968852e-05
5.123678e-02,1.898711e-03,6.041338e-05
2.197601e-02,4.758358e-04,1.012301e-05
1.191129e-02,1.338085e-04,1.415044e-06
2.005849e-02,3.377968e-04,4.487791e-06
6.616569e-02,3.647131e-03,1.808396e-04
2.603682e-02,5.071169e-04,7.634371e-06
7.837453e-02,4.768271e-03,2.499499e-04
2.267900e-02,4.907434e-04,1.013820e-05
7.229600e-02,5.139316e-03,3.577951e-04
3.297792e-02,6.456134e-04,1.041774e-05
3.298080e-02,8.222905e-04,1.763456e-05
2.054996e-02,3.912201e-04,6.446650e-06
4.129389e-02,1.244992e-03,3.038839e-05
8.140038e-02,4.633886e-03,2.303755e-04
9.793229e-02,7.943885e-03,5.881080e-04
1.529547e-01,1.731836e-02,1.719881e-03
8.617227e-02,6.628821e-03,4.537791e-04
3.932797e-02,6.714261e-04,9.328839e-06
1.060049e-01,1.891666e-03,2.606545e-05
6.007039e-02,3.433620e-03,1.807402e-04
3.569732e-02,1.141859e-03,3.164122e-05
3.087999e-02,7.333047e-04,1.452049e-05
2.240037e-02,3.838475e-04,5.623535e-06
6.592293e-02,1.257501e-03,1.881606e-05
5.082553e-02,2.389694e-03,1.055158e-04
3.582222e-02,7.048975e-04,1.143593e-05
3.846923e-02,1.303144e-03,3.657484e-05
8.817397e-02,7.200278e-03,5.591180e-04
2.735245e-02,7.240102e-04,1.833314e-05
5.311972e-02,1.753488e-03,4.835214e-05
4.886665e-02,1.711913e-03,5.091006e-05
3.551875e-02,8.536479e-04,1.764250e-05
8.912485e-02,1.280749e-03,1.415560e-05
1.742608e-02,2.456840e-04,2.976984e-06
2.928877e-02,6.907514e-04,1.434513e-05
2.090095e-02,4.035558e-04,6.705047e-06
8.781278e-02,5.030527e-03,2.443644e-04
3.582006e-02,4.991509e-04,5.586542e-06
7.163505e-02,1.265245e-03,1.729834e-05
2.283256e-02,4.500213e-04,8.043872e-06
5.626871e-02,2.501958e-03,9.991907e-05
2.183181e-02,4.385475e-04,7.823723e-06
4.023229e-02,9.425282e-04,1.864934e-05
3.299937e-02,8.615837e-04,2.027950e-05
1.965237e-02,3.817768e-04,7.330623e-06
2.200292e-02,4.526430e-04,8.908987e-06
3.224630e-02,1.039347e-03,3.348376e-05
2.393324e-02,5.676420e-04,1.335526e-05
3.845077e-02,6.701669e-04,9.397658e-06
4.920973e-02,2.209345e-03,8.530734e-05
1.407043e-01,1.832695e-02,2.209807e-03
1.097810e-02,1.179519e-04,1.246028e-06
1.148809e-01,6.174320e-03,2.720567e-04
2.125951e-02,3.481163e-04,5.032971e-06
1.210466e-02,1.428813e-04,1.646514e-06
4.776162e-02,1.915016e-03,7.042586e-05
1.050736e-01,1.099197e-02,1.144257e-03
8.279766e-02,5.975582e-03,3.880990e-04
1.560104e-02,2.387251e-04,3.559644e-06
3.700230e-02,1.183421e-03,3.416189e-05
6.072900e-02,3.036636e-03,1.367508e-04
5.384819e-02,1.115025e-03,1.787245e-05
1.679809e-01,2.760829e-02,4.444002e-03
1.631561e-02,2.569338e-04,3.886312e-06
8.143563e-02,2.941606e-03,8.685678e-05
4.493378e-02,1.961460e-03,8.252989e-05
1.442825e-01,1.910482e-02,2.342586e-03
3.530947e-02,7.700631e-04,1.407515e-05
6.921891e-02,2.327570e-03,6.416517e-05
1.603274e-01,2.488912e-02,3.752811e-03
3.539109e-02,7.726027e-04,1.404562e-05
1.097616e-02,1.151091e-04,1.154204e-06
4.144775e-02,1.684741e-03,6.687402e-05
2.150338e-02,3.928320e-04,5.956962e-06
1.520193e-01,3.181929e-03,5.114223e-05
4.656564e-02,1.052717e-03,1.955069e-05
2.543789e-02,6.079682e-04,1.335526e-05
3.327124e-02,8.121092e-04,1.725429e-05
5.976225e-02,3.455400e-03,1.927917e-04
8.654893e-02,7.075966e-03,5.348897e-04
1.058966e-02,1.090455e-04,1.082432e-06
1.656211e-01,2.627223e-02,4.007851e-03
4.672595e-02,1.721325e-03,5.703474e-05
9.128675e-02,7.494327e-03,5.579451e-04
1.262901e-02,1.540842e-04,1.807077e-06
2.100657e-01,4.263004e-02,8.376710e-03
1.193943e-01,1.387893e-02,1.560733e-03
6.203760e-02,3.601497e-03,1.907780e-04
3.830390e-02,1.426262e-03,5.147059e-05
1.134115e-01,8.810907e-03,5.860825e-04
6.217949e-02,3.706520e-03,2.066364e-04
1.584256e-02,2.217418e-04,2.812041e-06
1.069468e-02,1.134406e-04,1.191795e-06
6.885199e-02,3.805351e-03,1.774538e-04
7.163684e-02,4.898645e-03,3.177010e-04
9.380834e-02,8.529713e-03,7.407110e-04
2.171239e-02,4.592111e-04,9.398598e-06
2.056850e-01,2.895272e-02,3.544352e-03
1.840037e-02,2.966058e-04,4.422082e-06
1.463126e-02,1.915740e-04,2.357992e-06
2.435082e-02,3.421730e-04,3.946032e-06
5.985679e-02,3.517085e-03,2.031736e-04
1.515494e-01,2.252674e-02,3.265638e-03
2.387795e-02,5.270348e-04,9.976782e-06
2.696708e-02,7.162932e-04,1.875125e-05
2.507180e-02,5.201328e-04,9.654852e-06
2.324532e-02,3.765305e-04,5.260944e-06
1.245625e-01,2.488552e-03,3.834448e-05
1.411611e-01,1.922390e-02,2.537693e-03
5.155056e-02,2.480924e-03,1.098879e-04
1.200161e-02,1.384593e-04,1.513932e-06
1.137127e-02,1.161043e-04,1.111667e-06
4.902090e-02,1.953331e-03,7.025353e-05
1.470980e-01,2.150463e-02,3.123972e-03
2.635128e-02,6.279243e-04,1.198685e-05
4.179184e-02,1.707018e-03,6.804101e-05
1.485005e-02,2.111676e-04,2.912788e-06
5.749707e-02,3.290187e-03,1.872436e-04
6.877937e-02,9.204340e-04,9.561174e-06
4.189472e-02,1.539076e-03,4.812783e-05
1.983601e-01,2.773276e-02,3.396363e-03
1.344869e-02,1.786179e-04,2.335114e-06
9.255049e-02,8.092460e-03,6.647164e-04
4.785197e-02,1.250449e-03,2.713191e-05
1.336135e-01,1.736250e-02,2.210360e-03
2.350946e-02,4.888891e-04,7.587943e-06
3.856075e-02,7.186908e-04,1.102825e-05
1.858163e-02,3.157052e-04,4.724731e-06
1.232032e-01,9.787004e-03,6.663803e-04
4.205301e-02,1.584881e-03,5.469162e-05
9.246962e-02,5.185666e-03,2.471661e-04
7.853345e-02,2.563470e-03,6.642082e-05
1.315788e-02,1.628198e-04,1.865465e-06
1.967026e-02,3.794615e-04,7.187983e-06
4.544670e-02,2.033812e-03,8.969460e-05
1.864559e-01,3.408092e-02,6.112924e-03
1.197823e-02,1.379226e-04,1.493333e-06
1.979618e-02,3.614103e-04,5.818605e-06
2.344721e-02,4.839292e-04,8.755749e-06
3.476772e-02,1.106579e-03,3.343190e-05
5.901170e-02,2.241645e-03,7.200680e-05
8.157184e-02,3.395004e-03,1.172620e-04
1.226537e-02,1.483437e-04,1.771117e-06
1.175345e-01,7.270608e-03,3.732359e-04
6.471609e-02,3.777957e-03,2.065124e-04
1.501286e-01,2.640394e-03,3.553473e-05
8.022481e-02,6.152908e-03,4.390927e-04
4.518230e-02,2.001685e-03,8.706984e-05
2.024709e-02,3.709624e-04,6.395602e-06
1.071279e-01,9.348305e-03,7.323515e-04
9.146363e-02,3.272739e-03,9.421794e-05
7.430179e-02,5.122729e-03,3.353117e-04
5.034431e-02,1.140843e-03,2.103864e-05
1.485164e-01,9.032941e-03,4.451274e-04
1.922165e-01,3.646022e-02,6.802263e-03
9.769511e-02,8.995519e-03,7.952134e-04
1.192824e-01,6.876012e-03,3.253367e-04
3.102795e-02,9.433429e-04,2.804501e-05
2.611529e-02,6.462698e-04,1.533918e-05
2.997958e-02,8.100586e-04,2.047103e-05
2.528297e-02,5.768618e-04,1.152087e-05
1.313004e-02,1.552413e-04,1.688956e-06
5.046604e-02,1.348376e-03,3.004994e-05
5.727359e-02,2.871964e-03,1.327491e-04
2.863735e-02,8.076709e-04,2.249427e-05
6.300700e-02,2.905481e-03,1.179795e-04
3.325773e-02,5.878955e-04,8.450373e-06
5.436303e-02,2.322344e-03,8.189276e-05
5.055616e-02,2.295041e-03,9.111392e-05
3.030518e-02,5.628219e-04,8.658665e-06
5.947431e-02,2.138955e-03,6.281291e-05
1.417372e-02,1.989299e-04,2.768375e-06
5.097492e-02,1.181412e-03,2.235524e-05
3.738506e-02,6.978970e-04,1.015240e-05
1.695467e-01,1.848835e-02,1.733176e-03
1.535535e-02,1.779343e-04,1.819225e-06
2.840599e-02,4.791193e-04,6.638663e-06
3.051590e-02,5.469511e-04,7.954681e-06
1.404772e-01,1.397269e-02,1.218603e-03
1.983544e-02,3.728921e-04,6.615468e-06
1.978705e-02,2.743036e-04,3.159964e-06
5.235821e-02,1.905263e-03,6.047382e-05
6.478290e-02,4.154531e-03,2.638183e-04
1.359015e-02,1.593160e-04,1.727302e-06
1.066723e-01,1.976272e-03,2.831129e-05
3.258312e-02,8.525496e-04,1.978177e-05
6.217192e-02,9.340521e-04,1.092562e-05
3.869873e-02,1.381145e-03,4.675216e-05
6.094625e-02,3.454619e-03,1.865055e-04
7.044785e-02,1.516766e-03,2.551740e-05
1.506744e-01,2.155586e-02,2.878747e-03
7.693293e-02,3.763031e-03,1.531948e-04
6.681487e-02,4.419526e-03,2.887209e-04
2.700524e-02,6.080469e-04,1.041670e-05
1.120187e-01,1.250150e-02,1.390072e-03
2.313552e-02,4.559795e-04,7.689921e-06
3.032587e-02,7.578325e-04,1.494999e-05
3.936098e-02,1.195492e-03,2.956262e-05
6.176398e-02,3.793475e-03,2.315303e-04
3.367313e-02,8.612589e-04,1.886504e-05
1.480935e-01,1.827942e-02,2.066188e-03
4.051316e-02,9.290953e-04,1.651321e-05
5.221146e-02,2.013545e-03,6.421331e-05
1.632243e-01,1.958486e-02,2.068358e-03
4.537194e-02,1.658889e-03,5.286336e-05
6.001320e-02,2.031471e-03,5.660292e-05
3.642294e-02,7.911744e-04,1.397766e-05
8.854171e-02,5.066182e-03,2.472526e-04
4.046225e-02,1.622534e-03,6.447068e-05
9.590298e-02,8.786147e-03,7.804031e-04
3.897675e-02,1.265497e-03,3.587213e-05
2.961449e-02,7.711729e-04,1.690248e-05
4.533029e-02,1.042052e-03,1.869321e-05
2.271416e-02,3.699243e-04,5.009372e-06
2.407383e-01,4.988079e-02,9.564949e-03
6.403991e-02,3.046279e-03,1.227943e-04
6.944325e-02,2.281887e-03,6.148606e-05
4.123313e-02,1.560449e-03,5.607895e-05
2.817412e-02,4.083322e-04,4.912881e-06
2.616924e-02,4.514450e-04,6.625730e-06
4.027685e-02,1.346417e-03,4.115151e-05
1.775192e-01,2.587990e-02,3.438569e-03
5.533088e-02,2.946169e-03,1.520274e-04
3.100040e-02,7.441829e-04,1.589589e-05
2.102844e-02,4.189449e-04,7.766818e-06
2.823060e-02,7.590193e-04,1.956731e-05
1.936245e-02,3.292477e-04,5.223985e-06
3.258571e-02,5.778535e-04,7.823723e-06
2.798493e-02,6.907251e-04,1.292496e-05
4.374816e-02,7.771366e-04,1.096722e-05
2.088503e-01,3.700936e-02,6.040310e-03
2.433671e-02,4.899296e-04,8.436863e-06
2.668426e-02,4.690884e-04,6.489663e-06
7.792320e-02,3.153292e-03,1.062092e-04
3.360709e-02,1.046918e-03,3.106589e-05
1.726627e-02,2.721513e-04,3.940906e-06
4.294646e-02,1.668567e-03,5.331462e-05
1.323395e-02,1.688094e-04,2.083628e-06
9.586704e-02,4.272969e-03,1.562271e-04
7.796871e-02,3.945042e-03,1.701381e-04
1.002314e-01,9.704508e-03,9.167736e-04
3.437406e-02,9.411262e-04,2.248302e-05
1.898504e-02,3.043761e-04,3.900133e-06
4.033828e-01,1.621294e-01,6.493945e-02
2.770249e-02,7.110597e-04,1.731392e-05
1.484564e-01,2.157686e-02,3.064257e-03
6.052044e-02,3.311144e-03,1.639498e-04
1.653292e-01,2.537585e-02,3.659605e-03
4.141989e-02,1.517872e-03,4.754424e-05
1.117100e-01,2.698980e-03,5.081342e-05
3.696124e-02,1.272767e-03,3.834448e-05
1.712197e-02,2.690904e-04,3.848412e-06
1.370471e-02,1.602636e-04,1.730154e-06
4.321429e-02,1.403188e-03,4.007732e-05
2.171705e-02,4.184189e-04,6.916505e-06
3.167305e-02,8.547295e-04,1.946388e-05
4.514766e-02,2.010062e-03,8.819150e-05
3.263179e-02,1.043210e-03,3.271097e-05
3.679426e-02,1.272901e-03,4.007131e-05
8.881180e-02,6.330918e-03,3.958204e-04
5.079966e-02,1.106405e-03,1.959963e-05
2.766175e-02,7.162870e-04,1.774335e-05
3.857538e-02,7.577896e-04,1.179777e-05
2.788564e-02,4.214447e-04,5.084062e-06
4.328539e-02,1.348085e-03,3.597091e-05
3.052581e-02,8.622772e-04,2.192572e-05
2.484932e-02,3.332032e-04,3.688097e-06
1.741422e-01,2.988741e-02,5.067032e-03
3.484251e-02,1.120571e-03,3.371391e-05
1.167532e-02,1.258019e-04,1.266884e-06
4.294601e-02,1.631358e-03,5.224324e-05
2.408531e-01,5.528186e-02,1.225955e-02
9.625919e-02,7.874457e-03,5.868449e-04
4.752048e-02,1.595452e-03,4.575086e-05
3.526398e-02,9.766958e-04,2.426683e-05
2.600127e-02,4.967343e-04,8.097542e-06
3.464116e-02,4.736123e-04,5.234182e-06
2.162189e-02,4.514384e-04,8.937542e-06
8.724337e-02,7.021860e-03,5.084722e-04
9.186726e-02,8.185927e-03,7.064557e-04
1.744271e-02,3.039452e-04,5.291282e-06
2.719598e-02,6.229385e-04,1.248041e-05
2.264508e-02,3.509482e-04,4.595652e-06
1.275172e-01,1.623665e-02,2.064226e-03
6.868909e-02,3.498835e-03,1.579551e-04
2.845353e-02,4.822819e-04,6.553246e-06
1.491907e-02,2.082724e-04,2.587289e-06
2.976490e-02,8.536775e-04,2.378632e-05
3.032417e-01,9.019500e-02,2.642222e-02
9.239001e-02,1.660012e-03,2.309487e-05
1.411430e-02,1.880960e-04,2.332663e-06
2.017500e-01,3.983553e-02,7.704891e-03
1.225264e-01,1.404928e-02,1.524559e-03
1.988741e-02,3.197824e-04,4.657648e-06
2.285269e-01,5.205100e-02,1.181187e-02
2.971067e-02,6.428672e-04,1.212732e-05
2.763183e-02,5.634393e-04,8.850824e-06
2.721657e-02,6.819532e-04,1.544693e-05
8.833639e-02,6.944142e-03,5.029097e-04
6.651005e-02,3.980311e-03,2.141358e-04
2.235524e-02,4.425522e-04,6.892339e-06
2.755107e-02,6.398456e-04,1.353881e-05
8.643780e-02,7.136377e-03,5.604335e-04
4.023128e-02,1.105027e-03,2.525971e-05
2.236602e-02,4.065522e-04,5.852451e-06
1.270143e-02,1.571310e-04,1.872100e-06
1.464991e-01,9.529347e-03,5.061133e-04
5.481239e-02,1.016002e-03,1.484942e-05
7.405767e-02,4.795812e-03,2.863345e-04
9.536320e-02,7.626091e-03,5.443327e-04
7.260620e-02,2.833034e-03,9.082736e-05
1.994845e-02,2.959468e-04,3.889422e-06
1.194927e-01,2.200759e-03,3.119041e-05
1.191974e-01,6.346093e-03,2.763755e-04
3.192584e-02,4.969049e-04,6.378357e-06
5.167922e-02,2.084405e-03,7.102348e-05
7.828630e-02,4.124269e-03,1.807311e-04
5.340701e-02,2.103106e-03,6.988567e-05
1.243553e-01,3.850836e-03,9.334577e-05
2.750075e-01,7.543390e-02,2.063637e-02
1.769990e-02,2.928769e-04,4.569988e-06
1.395824e-01,5.973925e-03,2.028893e-04
5.472400e-02,1.969109e-03,5.791698e-05
1.841195e-02,3.000204e-04,3.877577e-06
4.761274e-02,1.928200e-03,7.201760e-05
1.912128e-01,3.613751e-02,6.743340e-03
1.412981e-02,1.977918e-04,2.744806e-06
8.579509e-02,6.494848e-03,4.578587e-04
1.841415e-02,2.413330e-04,2.766576e-06
2.926394e-02,7.714088e-04,1.837903e-05
3.188380e-02,9.643223e-04,2.780485e-05
1.900838e-02,3.144745e-04,4.164351e-06
2.498634e-02,4.858652e-04,7.998952e-06
2.776948e-02,4.162680e-04,5.112613e-06
3.480779e-02,5.282982e-04,6.460525e-06
3.597188e-02,1.284854e-03,4.555683e-05
1.302930e-01,1.164117e-02,9.024475e-04
3.420646e-02,7.336520e-04,1.346590e-05
3.266592e-01,1.049821e-01,3.316368e-02
2.465752e-02,4.530882e-04,6.796179e-06
2.161627e-02,4.488571e-04,8.990878e-06
3.503861e-02,8.148779e-04,1.517972e-05
6.234523e-02,2.623733e-03,9.471388e-05
6.744416e-02,3.966314e-03,2.134197e-04
2.943937e-02,8.199826e-04,2.132672e-05
2.627792e-02,6.262423e-04,1.219359e-05
6.360200e-02,3.684040e-03,1.918686e-04
7.508974e-02,1.112906e-03,1.272935e-05
1.357973e-02,1.679334e-04,1.964839e-06
7.301020e-02,1.631399e-03,2.892223e-05
1.144316e-01,1.266098e-02,1.359824e-03
4.193073e-02,1.671213e-03,6.426792e-05
2.595427e-01,6.715190e-02,1.731729e-02
1.297253e-02,1.370780e-04,1.316281e-06
3.582055e-02,1.206191e-03,3.636877e-05
1.611695e-01,2.987775e-03,4.236026e-05
3.749013e-02,8.332914e-04,1.531772e-05
5.388263e-02,2.273842e-03,7.915125e-05
1.873493e-02,3.009172e-04,3.932638e-06
7.193376e-02,3.993650e-03,1.902731e-04
3.251063e-02,7.460042e-04,1.373381e-05
4.293658e-02,9.973458e-04,1.903369e-05
2.110739e-02,4.409451e-04,9.123108e-06
2.401414e-02,3.831797e-04,5.281766e-06
4.336534e-02,1.691617e-03,5.879816e-05
1.148063e-01,4.633526e-03,1.487342e-04
1.788192e-02,2.870039e-04,4.333652e-06
2.226256e-02,4.453158e-04,8.163398e-06
2.008217e-02,3.223345e-04,4.336253e-06
4.990928e-02,2.342791e-03,9.986413e-05
5.345854e-02,1.716548e-03,4.440316e-05
2.638015e-02,5.762245e-04,1.084887e-05
9.805770e-02,9.587494e-03,9.345457e-04
1.965075e-02,3.731560e-04,6.823077e-06
4.250224e-02,5.448411e-04,5.534275e-06
5.071586e-02,2.405883e-03,1.020651e-04
7.881735e-02,5.151295e-03,2.990499e-04
2.918573e-02,4.922079e-04,7.001053e-06
2.871172e-02,5.277822e-04,8.273524e-06
2.332827e-02,3.512755e-04,4.531308e-06
2.744362e-02,7.102712e-04,1.670337e-05
1.480530e-01,2.107959e-02,2.860668e-03
1.544511e-02,1.972398e-04,2.301269e-06
3.544721e-02,1.155161e-03,3.550454e-05
6.890926e-02,4.669671e-03,3.116437e-04
5.824250e-02,2.948368e-03,1.293938e-04
1.468854e-01,2.014965e-02,2.638618e-03
1.033272e-01,9.934798e-03,9.066537e-04
8.986007e-03,7.948577e-05,6.943081e-07
2.113007e-02,4.069214e-04,6.459879e-06
2.843741e-01,7.995440e-02,2.225697e-02
9.136806e-02,7.954134e-03,6.665469e-04
1.217981e-02,1.479711e-04,1.793126e-06
6.882104e-02,2.601728e-03,8.235264e-05
3.223406e-02,6.562098e-04,1.138800e-05
9.850588e-02,9.345934e-03,8.580055e-04
1.117918e-01,8.626268e-03,5.691025e-04
3.500434e-02,8.852407e-04,1.890092e-05
3.172270e-02,8.264255e-04,1.961433e-05
7.207655e-02,4.177473e-03,2.144466e-04
1.003112e-01,8.915120e-03,7.121301e-04
1.234624e-01,5.355741e-03,1.853620e-04
3.972656e-02,1.475493e-03,4.901913e-05
2.315797e-02,4.658963e-04,7.144627e-06
1.641014e-01,2.634350e-02,4.106435e-03
5.916185e-02,2.743584e-03,1.138704e-04
4.172965e-02,1.368720e-03,4.028626e-05
4.082631e-02,5.918772e-04,6.795160e-06
6.577490e-02,1.137841e-03,1.548173e-05
1.893051e-02,3.348453e-04,5.487982e-06
3.537522e-02,1.027536e-03,2.524203e-05
1.516284e-01,1.607425e-02,1.475734e-03
2.808761e-02,5.982609e-04,1.033215e-05
6.246757e-02,2.344547e-03,7.391461e-05
1.506366e-01,1.759135e-02,1.815671e-03
4.111881e-02,1.319567e-03,3.795535e-05
2.910689e-02,7.852240e-04,2.021572e-05
3.112100e-02,6.452407e-04,1.076673e-05
1.560851e-02,2.042763e-04,2.449320e-06
8.506052e-02,3.061826e-03,8.839457e-05
3.589194e-02,6.483583e-04,8.992677e-06
4.521909e-02,1.492453e-03,4.209423e-05
2.085826e-01,4.278214e-02,8.598221e-03
3.550712e-02,7.920284e-04,1.513198e-05
1.776069e-01,2.938266e-02,4.629761e-03
3.959920e-02,1.481395e-03,5.034053e-05
5.148230e-02,2.612276e-03,1.301465e-04
4.433145e-02,1.881051e-03,7.714298e-05
4.983212e-02,2.297032e-03,9.648240e-05
7.245303e-02,2.542700e-03,7.279597e-05
4.419857e-02,1.689203e-03,5.494653e-05
7.497150e-02,5.242327e-03,3.323074e-04
7.711458e-02,1.367754e-03,1.895771e-05
1.618310e-02,2.518205e-04,3.801937e-06
1.157079e-02,1.332089e-04,1.524643e-06
1.378088e-02,1.671959e-04,1.853657e-06
3.310452e-02,9.149075e-04,2.009077e-05
2.859152e-02,6.235465e-04,1.213217e-05
2.045253e-02,3.702278e-04,5.107758e-06
8.765618e-02,3.213344e-03,9.522196e-05
1.923257e-02,3.591053e-04,6.466665e-06
9.326258e-02,8.444385e-03,7.322050e-04
4.754840e-02,1.235549e-03,2.652826e-05
1.100073e-01,1.115871e-02,1.033143e-03
4.761812e-02,1.441228e-03,3.648352e-05
2.362309e-01,4.524367e-02,7.855039e-03
4.215013e-02,1.376468e-03,3.817232e-05
3.262459e-02,7.184548e-04,1.327338e-05
2.103151e-02,4.201106e-04,7.803798e-06
6.350558e-02,3.503736e-03,1.747769e-04
2.951255e-02,8.024730e-04,2.076587e-05
1.372539e-02,1.786393e-04,2.191334e-06
3.494419e-02,1.146428e-03,3.356086e-05
6.938197e-02,3.724390e-03,1.739052e-04
1.450050e-02,2.068689e-04,2.910749e-06
1.055637e-01,7.480960e-03,4.571267e-04
7.602488e-02,5.694369e-03,4.189119e-04
2.623487e-02,3.405408e-04,3.626836e-06
4.277269e-02,1.759298e-03,6.806823e-05
3.419210e-02,9.662593e-04,2.215605e-05
2.064080e-01,4.144220e-02,8.009315e-03
1.771499e-01,3.074160e-02,5.195045e-03
1.469349e-01,1.403321e-02,1.154197e-03
1.568951e-02,2.319521e-04,3.086725e-06
4.689044e-02,2.131604e-03,9.261587e-05
4.125800e-02,1.633055e-03,6.152912e-05
1.655967e-02,2.581268e-04,3.730568e-06
2.968810e-02,7.797163e-04,1.911667e-05
3.045327e-02,9.154951e-04,2.708853e-05
5.146133e-02,2.456957e-03,1.021723e-04
3.738205e-02,1.284130e-03,3.943133e-05
3.177501e-02,8.523842e-04,1.867733e-05
3.787108e-02,9.636193e-04,2.042298e-05
1.367936e-01,1.277924e-02,1.031955e-03
3.798525e-02,9.322170e-04,1.968999e-05
3.641757e-02,6.520013e-04,9.544457e-06
1.178959e-01,1.052113e-02,8.159153e-04
1.213209e-01,1.415658e-02,1.576733e-03
1.206451e-01,1.394414e-02,1.531895e-03
7.678124e-02,5.181643e-03,3.154217e-04
1.982262e-02,3.325456e-04,5.054660e-06
2.684708e-02,6.998446e-04,1.777265e-05
3.721037e-02,7.100802e-04,1.106692e-05
4.682881e-02,1.129375e-03,2.262511e-05
1.135588e-02,1.212719e-04,1.225514e-06
4.999021e-02,2.321374e-03,1.009182e-04
5.703245e-02,1.898587e-03,5.196449e-05
3.357583e-02,1.034793e-03,2.684583e-05
2.177212e-02,3.987296e-04,6.238006e-06
2.534459e-02,6.005137e-04,1.298845e-05
1.119436e-02,1.251704e-04,1.398025e-06
2.906439e-02,7.026804e-04,1.464737e-05
5.358913e-02,2.494854e-03,1.010141e-04
3.404789e-02,1.061504e-03,2.990455e-05
2.157677e-02,3.467553e-04,4.800214e-06
5.757252e-02,2.668632e-03,1.120573e-04
1.433651e-01,1.285840e-02,9.807431e-04
5.383722e-02,1.628405e-03,4.114328e-05
2.509697e-02,5.656327e-04,1.125217e-05
2.435881e-02,3.428837e-04,4.021724e-06
2.090873e-02,3.782245e-04,5.729399e-06
8.942741e-02,6.665707e-03,4.448827e-04
1.187985e-02,1.374402e-04,1.540737e-06
6.947411e-02,4.387244e-03,2.590214e-04
1.303626e-01,1.615650e-02,1.927850e-03
3.830977e-02,7.408703e-04,1.167337e-05
2.417850e-01,5.820398e-02,1.394478e-02
7.553792e-02,5.013688e-03,3.098259e-04
1.210324e-01,1.335522e-02,1.394736e-03
8.092443e-02,1.967910e-03,3.786058e-05
9.218564e-02,7.893982e-03,6.460071e-04
4.326344e-02,1.179886e-03,2.693592e-05
9.988570e-02,5.814381e-03,2.804402e-04
1.785719e-02,2.128525e-04,2.176484e-06
1.761073e-02,2.762454e-04,3.802887e-06
1.113752e-01,1.189467e-02,1.189586e-03
2.183759e-02,4.560949e-04,8.954091e-06
4.697756e-02,2.051274e-03,7.872892e-05
7.503759e-02,3.717052e-03,1.540397e-04
3.930140e-02,1.472682e-03,5.121644e-05
8.503755e-02,2.540165e-03,6.055552e-05
