#R1,R2,R3,E
3.800000e+00,4.077486e+00,4.545380e+00,-1.964463e+00
4.000000e+00,3.222626e+00,3.611443e+00,-2.641001e+00
4.000000e+00,3.298561e+00,3.698193e+00,-2.500067e+00
4.000000e+00,3.454112e+00,3.873609e+00,-2.231598e+00
4.000000e+00,3.614038e+00,4.051304e+00,-1.987521e+00
4.000000e+00,3.777783e+00,4.230991e+00,-1.773274e+00
4.000000e+00,3.944874e+00,4.412425e+00,-1.591408e+00
4.500000e+00,2.510490e+00,2.572558e+00,-3.323751e+00
4.500000e+00,2.598972e+00,2.731458e+00,-3.148341e+00
4.500000e+00,2.640169e+00,2.798747e+00,-3.060277e+00
4.500000e+00,3.739676e+00,4.193164e+00,-1.014482e+00
4.500000e+00,3.817200e+00,4.280741e+00,-9.357555e-01
4.500000e+00,3.935387e+00,4.413097e+00,-8.324672e-01
4.500000e+00,4.055679e+00,4.546550e+00,-7.459350e-01
5.000000e+00,3.879959e+00,4.342657e+00,-5.775023e-01
5.000000e+00,3.953552e+00,4.428183e+00,-5.244054e-01
5.000000e+00,3.990779e+00,4.471171e+00,-5.001832e-01
5.000000e+00,4.028282e+00,4.514304e+00,-4.774383e-01
5.200000e+00,2.766011e+00,2.613815e+00,-2.789084e+00
5.200000e+00,2.788604e+00,2.705311e+00,-2.661283e+00
5.200000e+00,2.825209e+00,2.808094e+00,-2.508924e+00
5.200000e+00,2.861543e+00,2.891869e+00,-2.379432e+00
5.200000e+00,2.938162e+00,3.042821e+00,-2.138381e+00
5.200000e+00,3.033507e+00,3.206183e+00,-1.873705e+00
5.200000e+00,4.011857e+00,4.489125e+00,-4.348788e-01
5.200000e+00,4.048317e+00,4.531712e+00,-4.140186e-01
5.200000e+00,4.085063e+00,4.574449e+00,-3.944417e-01
5.200000e+00,4.159385e+00,4.660357e+00,-3.589066e-01
5.200000e+00,4.272834e+00,4.790244e+00,-3.137726e-01
5.200000e+00,4.388477e+00,4.921275e+00,-2.770712e-01
5.200000e+00,4.545792e+00,5.097610e+00,-2.388080e-01
9.000000e+00,4.858686e+00,4.778822e+00,-1.296873e-01
9.000000e+00,4.900019e+00,4.885246e+00,-1.137680e-01
9.000000e+00,4.923603e+00,4.940635e+00,-1.063288e-01
9.000000e+00,4.962548e+00,5.026304e+00,-9.583503e-02
9.000000e+00,5.005686e+00,5.114939e+00,-8.613821e-02
9.000000e+00,5.036723e+00,5.175601e+00,-8.010961e-02
9.000000e+00,5.086609e+00,5.268844e+00,-7.170247e-02
9.000000e+00,5.140390e+00,5.364660e+00,-6.402878e-02
9.000000e+00,5.197944e+00,5.462916e+00,-5.704932e-02
9.000000e+00,5.280339e+00,5.597494e+00,-4.874733e-02
9.000000e+00,5.368923e+00,5.735889e+00,-4.149188e-02
9.000000e+00,5.415442e+00,5.806434e+00,-3.822170e-02
9.000000e+00,5.512746e+00,5.950055e+00,-3.232780e-02
9.000000e+00,6.600043e+00,7.362035e+00,-3.954342e-03
9.000000e+00,6.704520e+00,7.487218e+00,-2.773800e-03
9.000000e+00,6.739727e+00,7.529147e+00,-2.404417e-03
9.000000e+00,6.846455e+00,7.655515e+00,-1.367113e-03
9.000000e+00,7.027847e+00,7.867975e+00,1.441612e-04
9.000000e+00,7.213344e+00,8.082582e+00,1.407166e-03
9.000000e+00,7.402636e+00,8.299172e+00,2.453758e-03
9.000000e+00,7.595441e+00,8.517591e+00,3.316136e-03
9.000000e+00,7.791496e+00,8.737704e+00,4.024610e-03
9.000000e+00,8.030719e+00,9.003900e+00,4.710145e-03
9.000000e+00,8.273904e+00,9.272159e+00,5.249921e-03
9.000000e+00,8.520711e+00,9.542310e+00,5.675631e-03
9.000000e+00,8.854898e+00,9.905183e+00,6.113934e-03
9.000000e+00,9.194343e+00,1.027081e+01,6.450077e-03
9.000000e+00,9.452035e+00,1.054668e+01,6.648440e-03
9.000000e+00,9.886827e+00,1.100925e+01,6.906382e-03
2.000000e+00,1.930469e+00,2.160752e+00,-9.267463e+00
2.000000e+00,2.100452e+00,2.343706e+00,-9.708433e+00
2.000000e+00,2.275322e+00,2.529242e+00,-9.782421e+00
2.000000e+00,2.454033e+00,2.716832e+00,-9.622168e+00
2.000000e+00,2.635805e+00,2.906077e+00,-9.360848e+00
2.000000e+00,2.820046e+00,3.096674e+00,-8.992473e+00
2.000000e+00,3.006302e+00,3.288389e+00,-8.593837e+00
2.000000e+00,3.241425e+00,3.529325e+00,-8.100772e+00
2.000000e+00,3.478624e+00,3.771442e+00,-7.654225e+00
2.000000e+00,3.717501e+00,4.014525e+00,-7.286062e+00
2.000000e+00,4.054183e+00,4.356156e+00,-6.932497e+00
3.200000e+00,2.265465e+00,2.518720e+00,-6.904442e+00
3.200000e+00,2.402631e+00,2.684497e+00,-6.891716e+00
3.200000e+00,2.548125e+00,2.854663e+00,-6.751694e+00
3.200000e+00,2.700601e+00,3.028477e+00,-6.520947e+00
3.200000e+00,2.858942e+00,3.205347e+00,-6.231529e+00
3.200000e+00,3.022227e+00,3.384792e+00,-5.909980e+00
3.200000e+00,3.189696e+00,3.566426e+00,-5.577374e+00
3.200000e+00,3.403974e+00,3.796065e+00,-5.170286e+00
3.200000e+00,3.622833e+00,4.028130e+00,-4.793403e+00
3.200000e+00,3.845491e+00,4.262223e+00,-4.460866e+00
3.200000e+00,4.162431e+00,4.592772e+00,-4.082202e+00
1.800000e+00,3.152713e+00,3.112879e+00,-4.554970e+00
1.800000e+00,3.921683e+00,3.889732e+00,-3.407541e+00
1.800000e+00,4.115774e+00,4.085341e+00,-3.296232e+00
1.800000e+00,4.359140e+00,4.330417e+00,-3.217565e+00
1.800000e+00,4.603216e+00,4.576026e+00,-3.176080e+00
1.800000e+00,5.093093e+00,5.068532e+00,-3.139138e+00
1.800000e+00,5.584765e+00,5.562375e+00,-3.123438e+00
1.800000e+00,6.077796e+00,6.057228e+00,-3.114690e+00
1.800000e+00,7.066796e+00,7.049114e+00,-3.105743e+00
1.800000e+00,7.562380e+00,7.545861e+00,-3.103552e+00
1.800000e+00,8.058511e+00,8.043010e+00,-3.102190e+00
1.800000e+00,9.052049e+00,9.038253e+00,-3.100742e+00
4.000000e+00,4.368065e+00,4.224628e+00,-1.550651e+00
4.000000e+00,4.543126e+00,4.405392e+00,-1.411557e+00
4.000000e+00,4.764713e+00,4.633571e+00,-1.275788e+00
4.000000e+00,4.988987e+00,4.863895e+00,-1.175353e+00
4.000000e+00,5.444262e+00,5.329867e+00,-1.050121e+00
4.000000e+00,5.906775e+00,5.801507e+00,-9.861192e-01
4.000000e+00,6.374950e+00,6.277538e+00,-9.536280e-01
4.000000e+00,7.323933e+00,7.239301e+00,-9.286454e-01
4.000000e+00,7.803204e+00,7.723825e+00,-9.242237e-01
4.000000e+00,8.284926e+00,8.210206e+00,-9.218140e-01
4.000000e+00,9.254188e+00,9.187354e+00,-9.195933e-01
4.500000e+00,4.506938e+00,4.330426e+00,-7.261192e-01
4.500000e+00,4.676804e+00,4.506949e+00,-6.408262e-01
4.500000e+00,4.892340e+00,4.730231e+00,-5.619614e-01
4.500000e+00,5.111017e+00,4.956066e+00,-5.062308e-01
4.500000e+00,5.556302e+00,5.414110e+00,-4.389766e-01
4.500000e+00,6.010199e+00,5.878996e+00,-4.046092e-01
4.500000e+00,6.470896e+00,6.349220e+00,-3.865067e-01
4.500000e+00,7.407597e+00,7.301547e+00,-3.714893e-01
4.500000e+00,7.881782e+00,7.782197e+00,-3.685220e-01
4.500000e+00,8.358977e+00,8.265143e+00,-3.667768e-01
4.500000e+00,9.320541e+00,9.236481e+00,-3.650072e-01
5.000000e+00,4.657251e+00,4.445693e+00,-3.837560e-01
5.000000e+00,4.821824e+00,4.617812e+00,-3.294959e-01
5.000000e+00,5.031152e+00,4.835978e+00,-2.800263e-01
5.000000e+00,5.244043e+00,5.057092e+00,-2.453775e-01
5.000000e+00,5.678907e+00,5.506740e+00,-2.037355e-01
5.000000e+00,6.123724e+00,5.964410e+00,-1.822583e-01
5.000000e+00,6.576472e+00,6.428389e+00,-1.705969e-01
5.000000e+00,7.499999e+00,7.370494e+00,-1.602753e-01
5.000000e+00,7.968688e+00,7.846922e+00,-1.580343e-01
5.000000e+00,8.440971e+00,8.326115e+00,-1.566347e-01
5.000000e+00,9.394147e+00,9.291081e+00,-1.551169e-01
3.200000e+00,3.459710e+00,3.343768e+00,-5.599294e+00
3.200000e+00,3.811771e+00,3.706857e+00,-4.946680e+00
3.200000e+00,4.172481e+00,4.076860e+00,-4.404438e+00
3.200000e+00,4.539779e+00,4.452054e+00,-3.997400e+00
3.200000e+00,5.099960e+00,5.022030e+00,-3.618558e+00
3.200000e+00,5.668297e+00,5.598284e+00,-3.434114e+00
3.200000e+00,6.242563e+00,6.179060e+00,-3.353287e+00
3.200000e+00,6.724552e+00,6.665642e+00,-3.323342e+00
3.200000e+00,7.208994e+00,7.154075e+00,-3.308996e+00
3.200000e+00,7.695427e+00,7.644003e+00,-3.302039e+00
3.200000e+00,8.183495e+00,8.135157e+00,-3.298555e+00
3.200000e+00,9.163493e+00,9.120350e+00,-3.295688e+00
3.800000e+00,4.943440e+00,4.829622e+00,-1.636837e+00
3.800000e+00,5.402554e+00,5.298608e+00,-1.481104e+00
3.800000e+00,5.868355e+00,5.772803e+00,-1.400244e+00
3.800000e+00,6.339369e+00,6.251020e+00,-1.359343e+00
3.800000e+00,6.624016e+00,6.539514e+00,-1.345395e+00
3.800000e+00,7.101239e+00,7.022482e+00,-1.331850e+00
3.800000e+00,7.292983e+00,7.216318e+00,-1.328551e+00
3.800000e+00,7.774162e+00,7.702289e+00,-1.323299e+00
3.800000e+00,8.257578e+00,8.189948e+00,-1.320518e+00
3.800000e+00,9.229713e+00,9.169256e+00,-1.318057e+00
4.500000e+00,4.848968e+00,4.685359e+00,-5.756363e-01
4.500000e+00,5.556302e+00,5.414110e+00,-4.389766e-01
4.500000e+00,6.470896e+00,6.349220e+00,-3.865067e-01
4.500000e+00,7.407597e+00,7.301547e+00,-3.714893e-01
4.500000e+00,8.358977e+00,8.265143e+00,-3.667768e-01
4.500000e+00,9.320541e+00,9.236481e+00,-3.650072e-01
5.200000e+00,4.882785e+00,4.664616e+00,-2.660072e-01
5.200000e+00,5.300150e+00,5.099866e+00,-1.929346e-01
5.200000e+00,5.730758e+00,5.546047e+00,-1.566443e-01
5.200000e+00,6.171838e+00,6.000720e+00,-1.379171e-01
5.200000e+00,6.621298e+00,6.462092e+00,-1.277051e-01
5.200000e+00,7.539336e+00,7.399908e+00,-1.185123e-01
5.200000e+00,8.005722e+00,7.874556e+00,-1.164569e-01
5.200000e+00,8.475942e+00,8.352164e+00,-1.151487e-01
5.200000e+00,9.425582e+00,9.314432e+00,-1.137013e-01
6.500000e+00,4.031437e+00,3.605256e+00,-7.626324e-01
6.500000e+00,4.301451e+00,3.904852e+00,-4.849497e-01
6.500000e+00,4.610042e+00,4.242390e+00,-2.896883e-01
6.500000e+00,4.949998e+00,4.609541e+00,-1.704265e-01
6.500000e+00,5.315307e+00,4.999787e+00,-1.029810e-01
6.500000e+00,5.701095e+00,5.408130e+00,-6.570844e-02
6.500000e+00,6.103481e+00,5.830769e+00,-4.508875e-02
6.500000e+00,6.519393e+00,6.264812e+00,-3.369487e-02
6.500000e+00,6.946401e+00,6.708045e+00,-2.742426e-02
6.500000e+00,7.382580e+00,7.158762e+00,-2.389284e-02
6.500000e+00,7.826397e+00,7.615633e+00,-2.175092e-02
6.500000e+00,8.276623e+00,8.077615e+00,-2.035046e-02
6.500000e+00,8.732267e+00,8.543879e+00,-1.939379e-02
6.500000e+00,9.656733e+00,9.486721e+00,-1.825139e-02
7.500000e+00,4.506937e+00,3.997426e+00,-3.917357e-01
7.500000e+00,4.749998e+00,4.269592e+00,-2.549923e-01
7.500000e+00,5.031151e+00,4.580329e+00,-1.583428e-01
7.500000e+00,5.344388e+00,4.922338e+00,-9.642046e-02
7.500000e+00,5.684407e+00,5.289557e+00,-5.866810e-02
7.500000e+00,6.046691e+00,5.677096e+00,-3.601655e-02
7.500000e+00,6.427478e+00,6.081070e+00,-2.237486e-02
7.500000e+00,6.823670e+00,6.498416e+00,-1.403768e-02
7.500000e+00,7.232737e+00,6.926717e+00,-8.919296e-03
7.500000e+00,7.652612e+00,7.364062e+00,-5.819563e-03
7.500000e+00,8.081614e+00,7.808932e+00,-4.026069e-03
7.500000e+00,8.518361e+00,8.260110e+00,-2.947961e-03
7.500000e+00,8.961723e+00,8.716617e+00,-2.206026e-03
7.500000e+00,9.864709e+00,9.642583e+00,-1.275582e-03
1.400000e+00,1.997724e+00,1.959570e+00,2.033728e+01
1.400000e+00,2.044113e+00,2.006842e+00,2.023512e+01
1.400000e+00,2.137381e+00,2.101765e+00,2.012198e+01
1.400000e+00,2.325597e+00,2.292906e+00,2.015608e+01
1.400000e+00,2.515631e+00,2.485441e+00,2.039195e+01
1.400000e+00,2.899724e+00,2.873572e+00,2.098202e+01
1.400000e+00,3.287613e+00,3.264570e+00,2.143178e+01
1.400000e+00,3.678097e+00,3.657515e+00,2.162596e+01
1.400000e+00,4.070430e+00,4.051841e+00,2.169336e+01
1.400000e+00,4.562718e+00,4.546143e+00,2.172393e+01
1.400000e+00,5.056520e+00,5.041569e+00,2.173780e+01
1.400000e+00,5.551432e+00,5.537817e+00,2.174642e+01
1.400000e+00,6.047181e+00,6.034684e+00,2.175254e+01
1.400000e+00,6.543577e+00,6.532030e+00,2.175692e+01
1.400000e+00,7.040483e+00,7.029752e+00,2.175991e+01
1.400000e+00,9.031523e+00,9.023160e+00,2.176419e+01
1.500000e+00,2.018663e+00,1.975266e+00,1.014222e+01
1.500000e+00,2.064582e+00,2.022171e+00,1.003884e+01
1.500000e+00,2.156965e+00,2.116407e+00,9.922464e+00
1.500000e+00,2.343608e+00,2.306334e+00,9.952851e+00
1.500000e+00,2.532291e+00,2.497834e+00,1.019494e+01
1.500000e+00,2.914189e+00,2.884298e+00,1.085542e+01
1.500000e+00,3.300379e+00,3.274015e+00,1.143658e+01
1.500000e+00,3.689512e+00,3.665948e+00,1.173930e+01
1.500000e+00,4.080747e+00,4.059455e+00,1.185348e+01
1.500000e+00,4.571925e+00,4.552931e+00,1.190240e+01
1.500000e+00,5.064830e+00,5.047690e+00,1.192212e+01
1.500000e+00,5.559002e+00,5.543390e+00,1.193315e+01
1.500000e+00,6.054131e+00,6.039799e+00,1.194036e+01
1.500000e+00,6.550000e+00,6.536756e+00,1.194522e+01
1.500000e+00,7.046453e+00,7.034144e+00,1.194841e+01
1.500000e+00,9.036177e+00,9.026582e+00,1.195294e+01
1.600000e+00,2.040808e+00,1.991908e+00,2.867792e+00
1.600000e+00,2.086240e+00,2.038430e+00,2.765318e+00
1.600000e+00,2.177705e+00,2.131947e+00,2.648785e+00
1.600000e+00,2.362710e+00,2.320603e+00,2.676900e+00
1.600000e+00,2.549980e+00,2.511015e+00,2.920312e+00
1.600000e+00,2.929573e+00,2.895720e+00,3.623672e+00
1.600000e+00,3.313970e+00,3.284082e+00,4.302365e+00
1.600000e+00,3.701675e+00,3.674942e+00,4.709249e+00
1.600000e+00,4.091748e+00,4.067579e+00,4.877053e+00
1.600000e+00,4.581746e+00,4.560175e+00,4.948000e+00
1.600000e+00,5.073697e+00,5.054226e+00,4.973970e+00
1.600000e+00,5.567082e+00,5.549342e+00,4.987135e+00
1.600000e+00,6.061551e+00,6.045262e+00,4.995183e+00
1.600000e+00,6.556859e+00,6.541804e+00,5.000394e+00
1.600000e+00,7.052829e+00,7.038835e+00,5.003752e+00
1.600000e+00,9.041150e+00,9.030238e+00,5.008488e+00
1.700000e+00,2.064122e+00,2.009472e+00,-2.250416e+00
1.700000e+00,2.109052e+00,2.055596e+00,-2.350155e+00
1.700000e+00,2.199568e+00,2.148366e+00,-2.464056e+00
1.700000e+00,2.382876e+00,2.335696e+00,-2.436074e+00
1.700000e+00,2.568676e+00,2.524970e+00,-2.194793e+00
1.700000e+00,2.945861e+00,2.907830e+00,-1.464055e+00
1.700000e+00,3.328378e+00,3.294765e+00,-7.151154e-01
1.700000e+00,3.714579e+00,3.684491e+00,-2.127690e-01
1.700000e+00,4.103425e+00,4.076208e+00,1.313600e-02
1.700000e+00,4.592178e+00,4.567874e+00,1.079253e-01
1.700000e+00,5.083119e+00,5.061173e+00,1.398020e-01
1.700000e+00,5.575670e+00,5.555671e+00,1.546012e-01
1.700000e+00,6.069440e+00,6.051072e+00,1.631982e-01
1.700000e+00,6.564153e+00,6.547173e+00,1.686274e-01
1.700000e+00,7.059610e+00,7.043825e+00,1.720892e-01
1.700000e+00,9.046441e+00,9.034128e+00,1.769914e-01
2.000000e+00,4.335896e+00,4.300217e+00,-6.701198e+00
2.000000e+00,4.919349e+00,4.887931e+00,-6.589372e+00
2.000000e+00,5.506360e+00,5.478309e+00,-6.564836e+00
2.000000e+00,6.095900e+00,6.070574e+00,-6.555107e+00
2.000000e+00,6.588626e+00,6.565201e+00,-6.550285e+00
2.000000e+00,7.082372e+00,7.060586e+00,-6.547081e+00
2.000000e+00,7.576939e+00,7.556578e+00,-6.544985e+00
2.000000e+00,8.072174e+00,8.053066e+00,-6.543635e+00
2.000000e+00,9.064215e+00,9.047202e+00,-6.542155e+00
2.000000e+00,1.005783e+01,1.004250e+01,-6.541457e+00
2.000000e+00,1.105260e+01,1.103865e+01,-6.541121e+00
2.400000e+00,1.307822e+00,1.125474e+00,1.093614e+01
2.400000e+00,1.352922e+00,1.177579e+00,7.556242e+00
2.400000e+00,2.551548e+00,2.463066e+00,-1.090656e+01
2.400000e+00,2.725876e+00,2.643235e+00,-1.066133e+01
2.400000e+00,3.266557e+00,3.197920e+00,-9.507486e+00
2.400000e+00,4.203617e+00,4.150505e+00,-7.748231e+00
2.400000e+00,4.681922e+00,4.634295e+00,-7.306199e+00
2.400000e+00,5.164339e+00,5.121200e+00,-7.205328e+00
2.400000e+00,5.649814e+00,5.610409e+00,-7.192185e+00
2.400000e+00,6.137622e+00,6.101368e+00,-7.189581e+00
2.400000e+00,6.431205e+00,6.396616e+00,-7.188463e+00
2.400000e+00,6.921734e+00,6.889608e+00,-7.186626e+00
2.400000e+00,7.118314e+00,7.087079e+00,-7.185940e+00
2.400000e+00,7.610545e+00,7.581338e+00,-7.184463e+00
2.400000e+00,8.103727e+00,8.076304e+00,-7.183350e+00
2.400000e+00,9.092326e+00,9.067893e+00,-7.181948e+00
1.800000e+00,2.222521e+00,2.165644e+00,-5.982655e+00
1.800000e+00,2.404080e+00,2.351598e+00,-5.952573e+00
1.800000e+00,2.634786e+00,2.586989e+00,-5.649552e+00
1.800000e+00,2.774815e+00,2.729471e+00,-5.374818e+00
1.800000e+00,2.915836e+00,2.872719e+00,-5.071345e+00
1.800000e+00,3.057711e+00,3.016623e+00,-4.759601e+00
1.800000e+00,3.248015e+00,3.209364e+00,-4.357437e+00
1.800000e+00,3.439418e+00,3.402942e+00,-3.997138e+00
3.800000e+00,3.387860e+00,3.219511e+00,-3.491337e+00
3.800000e+00,3.549309e+00,3.388989e+00,-3.183776e+00
3.800000e+00,3.714511e+00,3.561636e+00,-2.891727e+00
3.800000e+00,3.882988e+00,3.737011e+00,-2.622979e+00
3.800000e+00,4.140965e+00,4.004404e+00,-2.274286e+00
3.800000e+00,4.404270e+00,4.276125e+00,-1.996763e+00
4.000000e+00,3.532703e+00,3.353726e+00,-2.696390e+00
4.000000e+00,3.612478e+00,3.437656e+00,-2.552545e+00
4.000000e+00,3.774916e+00,3.607974e+00,-2.280145e+00
4.000000e+00,3.940811e+00,3.781201e+00,-2.033434e+00
4.000000e+00,4.109744e+00,3.956953e+00,-1.816604e+00
4.000000e+00,4.281354e+00,4.134910e+00,-1.631428e+00
4.500000e+00,2.704162e+00,2.398456e+00,-3.442414e+00
4.500000e+00,2.824003e+00,2.532803e+00,-3.265048e+00
4.500000e+00,2.876629e+00,2.591349e+00,-3.172371e+00
4.500000e+00,4.094202e+00,3.899050e+00,-1.054875e+00
4.500000e+00,4.175224e+00,3.984042e+00,-9.742688e-01
4.500000e+00,4.298255e+00,4.112796e+00,-8.677726e-01
4.500000e+00,4.422951e+00,4.242946e+00,-7.777174e-01
5.000000e+00,4.259107e+00,4.026684e+00,-6.027366e-01
5.000000e+00,4.337049e+00,4.109037e+00,-5.474631e-01
5.000000e+00,4.376356e+00,4.150504e+00,-5.221795e-01
5.000000e+00,4.415879e+00,4.192157e+00,-4.983933e-01
5.200000e+00,2.886449e+00,2.499728e+00,-2.885189e+00
5.200000e+00,2.941358e+00,2.562935e+00,-2.771900e+00
5.200000e+00,3.008586e+00,2.639818e+00,-2.625811e+00
5.200000e+00,3.066609e+00,2.705760e+00,-2.495767e+00
5.200000e+00,3.176726e+00,2.829954e+00,-2.245710e+00
5.200000e+00,3.302134e+00,2.970040e+00,-1.965857e+00
5.200000e+00,4.404724e+00,4.161567e+00,-4.549987e-01
5.200000e+00,4.443432e+00,4.202516e+00,-4.330201e-01
5.200000e+00,4.482364e+00,4.243659e+00,-4.123653e-01
5.200000e+00,4.560876e+00,4.326504e+00,-3.748000e-01
5.200000e+00,4.680180e+00,4.452094e+00,-3.269392e-01
5.200000e+00,4.801207e+00,4.579153e+00,-2.878825e-01
5.200000e+00,4.965037e+00,4.750646e+00,-2.469979e-01
9.000000e+00,5.152909e+00,4.506979e+00,-1.627174e-01
9.000000e+00,5.224219e+00,4.588339e+00,-1.433128e-01
9.000000e+00,5.262363e+00,4.631723e+00,-1.339973e-01
9.000000e+00,5.322590e+00,4.700038e+00,-1.206278e-01
9.000000e+00,5.386322e+00,4.772092e+00,-1.080723e-01
9.000000e+00,5.430697e+00,4.822122e+00,-1.001883e-01
9.000000e+00,5.499997e+00,4.900036e+00,-8.911898e-02
9.000000e+00,5.572474e+00,4.981251e+00,-7.896660e-02
9.000000e+00,5.648006e+00,5.065605e+00,-6.971944e-02
9.000000e+00,5.753257e+00,5.182698e+00,-5.874378e-02
9.000000e+00,5.863443e+00,5.304749e+00,-4.921659e-02
9.000000e+00,5.920301e+00,5.367528e+00,-4.495624e-02
9.000000e+00,6.037381e+00,5.496395e+00,-3.735576e-02
9.000000e+00,7.256030e+00,6.812515e+00,-4.191784e-03
9.000000e+00,7.368342e+00,6.932017e+00,-3.033134e-03
9.000000e+00,7.406076e+00,6.972113e+00,-2.677172e-03
9.000000e+00,7.520138e+00,7.093156e+00,-1.635958e-03
9.000000e+00,7.712974e+00,7.297284e+00,-9.909309e-05
9.000000e+00,7.909012e+00,7.504189e+00,1.215094e-03
9.000000e+00,8.108019e+00,7.713647e+00,2.333422e-03
9.000000e+00,8.309781e+00,7.925456e+00,3.276432e-03
9.000000e+00,8.514104e+00,8.139432e+00,4.063234e-03
9.000000e+00,8.762418e+00,8.398831e+00,4.830653e-03
9.000000e+00,9.013876e+00,8.660852e+00,5.441067e-03
9.000000e+00,9.268224e+00,8.925265e+00,5.919552e-03
9.000000e+00,9.611450e+00,9.281183e+00,6.399297e-03
9.000000e+00,9.958914e+00,9.640558e+00,6.746205e-03
9.000000e+00,1.022203e+01,9.912132e+00,6.943253e-03
9.000000e+00,1.066489e+01,1.036824e+01,7.188377e-03
2.000000e+00,2.097617e+00,2.022837e+00,-9.520451e+00
2.000000e+00,2.271563e+00,2.202696e+00,-9.809042e+00
2.000000e+00,2.449489e+00,2.385764e+00,-9.769707e+00
2.000000e+00,2.630589e+00,2.571356e+00,-9.549426e+00
2.000000e+00,2.814249e+00,2.758962e+00,-9.193056e+00
2.000000e+00,3.000000e+00,2.948198e+00,-8.780066e+00
2.000000e+00,3.187475e+00,3.138769e+00,-8.351544e+00
2.000000e+00,3.423813e+00,3.378516e+00,-7.837116e+00
2.000000e+00,3.661966e+00,3.619650e+00,-7.385182e+00
2.000000e+00,3.901602e+00,3.861913e+00,-7.033312e+00
2.000000e+00,4.239103e+00,4.202603e+00,-6.746292e+00
3.200000e+00,2.491906e+00,2.328258e+00,-7.161006e+00
3.200000e+00,2.639999e+00,2.486119e+00,-7.087716e+00
3.200000e+00,2.794565e+00,2.649677e+00,-6.892385e+00
3.200000e+00,2.954589e+00,2.817940e+00,-6.616377e+00
3.200000e+00,3.119230e+00,2.990115e+00,-6.292907e+00
3.200000e+00,3.287795e+00,3.165562e+00,-5.947510e+00
3.200000e+00,3.459710e+00,3.343768e+00,-5.599294e+00
3.200000e+00,3.678600e+00,3.569774e+00,-5.181083e+00
3.200000e+00,3.901230e+00,3.798787e+00,-4.799143e+00
3.200000e+00,4.126996e+00,4.030296e+00,-4.464975e+00
3.200000e+00,4.447426e+00,4.357842e+00,-4.086457e+00
4.000000e+00,4.682176e+00,3.925729e+00,-1.712405e+00
4.000000e+00,4.861316e+00,4.104038e+00,-1.544026e+00
4.000000e+00,5.087427e+00,4.329591e+00,-1.375845e+00
4.000000e+00,5.315679e+00,4.557695e+00,-1.248720e+00
4.000000e+00,5.777585e+00,5.020164e+00,-1.087044e+00
4.000000e+00,6.245361e+00,5.489217e+00,-1.003712e+00
4.000000e+00,6.717781e+00,5.963301e+00,-9.617719e-01
4.000000e+00,7.673114e+00,6.922418e+00,-9.302960e-01
4.000000e+00,8.154798e+00,7.406033e+00,-9.249618e-01
4.000000e+00,8.638564e+00,7.891691e+00,-9.221503e-01
4.000000e+00,9.611081e+00,8.867790e+00,-9.196556e-01
4.500000e+00,4.848774e+00,4.001493e+00,-8.763844e-01
4.500000e+00,5.023837e+00,4.174650e+00,-7.599592e-01
4.500000e+00,5.245173e+00,4.394302e+00,-6.486816e-01
4.500000e+00,5.468980e+00,4.617043e+00,-5.679916e-01
4.500000e+00,5.922883e+00,5.070155e+00,-4.691066e-01
4.500000e+00,6.383679e+00,5.531353e+00,-4.188976e-01
4.500000e+00,6.849975e+00,5.998771e+00,-3.931732e-01
4.500000e+00,7.795112e+00,6.947232e+00,-3.728751e-01
4.500000e+00,8.272519e+00,7.426535e+00,-3.691575e-01
4.500000e+00,8.752450e+00,7.908401e+00,-3.670798e-01
4.500000e+00,9.718384e+00,8.878152e+00,-3.650707e-01
5.000000e+00,5.024287e+00,4.088890e+00,-5.049086e-01
5.000000e+00,5.195237e+00,4.256613e+00,-4.235444e-01
5.000000e+00,5.411725e+00,4.470001e+00,-3.474676e-01
5.000000e+00,5.630990e+00,4.687011e+00,-2.932215e-01
5.000000e+00,6.076644e+00,5.130048e+00,-2.273755e-01
5.000000e+00,6.530174e+00,5.582716e+00,-1.937207e-01
5.000000e+00,6.990045e+00,6.042850e+00,-1.760532e-01
5.000000e+00,7.924384e+00,6.979590e+00,-1.614432e-01
5.000000e+00,8.397227e+00,7.454126e+00,-1.585851e-01
5.000000e+00,8.873048e+00,7.931792e+00,-1.569101e-01
5.000000e+00,9.831892e+00,8.894490e+00,-1.551820e-01
3.200000e+00,3.710126e+00,3.105186e+00,-5.823826e+00
3.200000e+00,4.069942e+00,3.463673e+00,-5.117576e+00
3.200000e+00,4.436645e+00,3.830389e+00,-4.525008e+00
3.200000e+00,4.808660e+00,4.203181e+00,-4.076304e+00
3.200000e+00,5.374225e+00,4.770641e+00,-3.655194e+00
3.200000e+00,5.946544e+00,5.345212e+00,-3.449129e+00
3.200000e+00,6.523839e+00,5.924827e+00,-3.358973e+00
3.200000e+00,7.007832e+00,6.410705e+00,-3.325776e+00
3.200000e+00,7.493927e+00,6.898601e+00,-3.310005e+00
3.200000e+00,7.981741e+00,7.388117e+00,-3.302447e+00
3.200000e+00,8.470976e+00,7.878949e+00,-3.298715e+00
3.200000e+00,9.452825e+00,8.863688e+00,-3.295699e+00
3.800000e+00,5.256968e+00,4.537026e+00,-1.709572e+00
3.800000e+00,5.721981e+00,5.003008e+00,-1.518225e+00
3.800000e+00,6.192448e+00,5.474995e+00,-1.418024e+00
