# R1,R2,R3,E
5.200000,4.560876,4.326504,-0.374800
5.200000,4.680180,4.452094,-0.326939
5.200000,4.801207,4.579153,-0.287882
5.200000,4.965037,4.750646,-0.246998
9.000000,5.152909,4.506979,-0.162717
9.000000,5.224219,4.588339,-0.143313
9.000000,5.262363,4.631723,-0.133997
9.000000,5.322590,4.700038,-0.120628
9.000000,5.386322,4.772092,-0.108072
9.000000,5.430697,4.822122,-0.100188
9.000000,5.499997,4.900036,-0.089119
9.000000,5.572474,4.981251,-0.078967
9.000000,5.648006,5.065605,-0.069719
9.000000,5.753257,5.182698,-0.058744
9.000000,5.863443,5.304749,-0.049217
9.000000,5.920301,5.367528,-0.044956
9.000000,6.037381,5.496395,-0.037356
9.000000,7.256030,6.812515,-0.004192
9.000000,7.368342,6.932017,-0.003033
9.000000,7.406076,6.972113,-0.002677
9.000000,7.520138,7.093156,-0.001636
9.000000,7.712974,7.297284,-0.000099
9.000000,7.909012,7.504189,0.001215
9.000000,8.108019,7.713647,0.002333
9.000000,8.309781,7.925456,0.003276
9.000000,8.514104,8.139432,0.004063
9.000000,8.762418,8.398831,0.004831
9.000000,9.013876,8.660852,0.005441
9.000000,9.268224,8.925265,0.005920
9.000000,9.611450,9.281183,0.006399
9.000000,9.958914,9.640558,0.006746
9.000000,10.222030,9.912132,0.006943
9.000000,10.664890,10.368240,0.007188
2.000000,2.097617,2.022837,-9.520451
2.000000,2.271563,2.202696,-9.809042
2.000000,2.449489,2.385764,-9.769707
2.000000,2.630589,2.571356,-9.549426
2.000000,2.814249,2.758962,-9.193056
2.000000,3.000000,2.948198,-8.780066
2.000000,3.187475,3.138769,-8.351544
2.000000,3.423813,3.378516,-7.837116
2.000000,3.661966,3.619650,-7.385182
2.000000,3.901602,3.861913,-7.033312
2.000000,4.239103,4.202603,-6.746292
3.200000,2.491906,2.328258,-7.161006
3.200000,2.639999,2.486119,-7.087716
3.200000,2.794565,2.649677,-6.892385
3.200000,2.954589,2.817940,-6.616377
3.200000,3.119230,2.990115,-6.292907
3.200000,3.287795,3.165562,-5.947510
3.200000,3.459710,3.343768,-5.599294
3.200000,3.678600,3.569774,-5.181083
3.200000,3.901230,3.798787,-4.799143
3.200000,4.126996,4.030296,-4.464975
3.200000,4.447426,4.357842,-4.086457
4.000000,4.682176,3.925729,-1.712405
4.000000,4.861316,4.104038,-1.544026
4.000000,5.087427,4.329591,-1.375845
4.000000,5.315679,4.557695,-1.248720
4.000000,5.777585,5.020164,-1.087044
4.000000,6.245361,5.489217,-1.003712
4.000000,6.717781,5.963301,-0.961772
4.000000,7.673114,6.922418,-0.930296
4.000000,8.154798,7.406033,-0.924962
4.000000,8.638564,7.891691,-0.922150
4.000000,9.611081,8.867790,-0.919656
4.500000,4.848774,4.001493,-0.876384
4.500000,5.023837,4.174650,-0.759959
4.500000,5.245173,4.394302,-0.648682
4.500000,5.468980,4.617043,-0.567992
4.500000,5.922883,5.070155,-0.469107
4.500000,6.383679,5.531353,-0.418898
4.500000,6.849975,5.998771,-0.393173
4.500000,7.795112,6.947232,-0.372875
4.500000,8.272519,7.426535,-0.369158
4.500000,8.752450,7.908401,-0.367080
4.500000,9.718384,8.878152,-0.365071
5.000000,5.024287,4.088890,-0.504909
5.000000,5.195237,4.256613,-0.423544
5.000000,5.411725,4.470001,-0.347468
5.000000,5.630990,4.687011,-0.293222
5.000000,6.076644,5.130048,-0.227376
5.000000,6.530174,5.582716,-0.193721
5.000000,6.990045,6.042850,-0.176053
5.000000,7.924384,6.979590,-0.161443
5.000000,8.397227,7.454126,-0.158585
5.000000,8.873048,7.931792,-0.156910
5.000000,9.831892,8.894490,-0.155182
3.200000,3.710126,3.105186,-5.823826
3.200000,4.069942,3.463673,-5.117576
3.200000,4.436645,3.830389,-4.525008
3.200000,4.808660,4.203181,-4.076304
3.200000,5.374225,4.770641,-3.655194
3.200000,5.946544,5.345212,-3.449129
3.200000,6.523839,5.924827,-3.358973
3.200000,7.007832,6.410705,-3.325776
3.200000,7.493927,6.898601,-3.310005
3.200000,7.981741,7.388117,-3.302447
3.200000,8.470976,7.878949,-3.298715
3.200000,9.452825,8.863688,-3.295699
3.800000,5.256968,4.537026,-1.709572
3.800000,5.721981,5.003008,-1.518225
3.800000,6.192448,5.474995,-1.418024
3.800000,6.667215,5.951559,-1.367554
3.800000,6.953773,6.239258,-1.350500
3.800000,7.433728,6.721148,-1.334123
3.800000,7.626431,6.914624,-1.330188
3.800000,8.109735,7.399832,-1.324023
3.800000,8.594949,7.886887,-1.320842
3.800000,9.569945,8.865323,-1.318113
4.500000,5.200698,4.350110,-0.668230
4.500000,5.922883,5.070155,-0.469107
4.500000,6.849975,5.998771,-0.393173
4.500000,7.795112,6.947232,-0.372875
4.500000,8.752450,7.908401,-0.367080
4.500000,9.718384,8.878152,-0.365071
6.500000,4.322477,3.303686,-1.064349
6.500000,4.641297,3.555764,-0.733221
6.500000,4.989936,3.856498,-0.458089
6.500000,5.362583,4.195437,-0.268421
6.500000,5.754574,4.564078,-0.155019
6.500000,6.162220,4.955797,-0.092498
6.500000,6.582612,5.365542,-0.059090
6.500000,7.013460,5.789487,-0.041256
6.500000,7.452949,6.224731,-0.031503
6.500000,7.899638,6.669062,-0.026005
6.500000,8.352371,7.120780,-0.022821
6.500000,8.810218,7.578564,-0.020913
6.500000,9.272420,8.041377,-0.019703
6.500000,10.207520,8.978974,-0.018344
7.500000,4.808102,3.684473,-0.584480
7.500000,5.105800,3.901836,-0.408979
7.500000,5.433280,4.168129,-0.263192
7.500000,5.785488,4.474627,-0.160098
7.500000,6.158183,4.813654,-0.094812
7.500000,6.547867,5.178827,-0.055915
7.500000,6.951684,5.565000,-0.033298
7.500000,7.367309,5.968099,-0.020177
7.500000,7.792855,6.384919,-0.012478
7.500000,8.226781,6.812941,-0.007919
7.500000,8.667830,7.250183,-0.005148
7.500000,9.114967,7.695072,-0.003550
7.500000,9.567338,8.146356,-0.002585
7.500000,10.485070,9.064275,-0.001403
1.400000,2.115489,1.850625,20.395020
1.400000,2.162379,1.897655,20.284410
1.400000,2.256561,1.992148,20.163620
1.400000,2.446311,2.182608,20.209180
1.400000,2.637575,2.374637,20.478130
1.400000,3.023497,2.762092,21.178840
1.400000,3.412663,3.152681,21.708830
1.400000,3.804077,3.545370,21.833760
1.400000,4.197111,3.939530,21.813930
1.400000,4.690059,4.433701,21.780340
1.400000,5.184358,4.929048,21.763130
1.400000,5.679656,5.425249,21.757380
1.400000,6.175711,5.922089,21.757130
1.400000,6.672355,6.419419,21.758780
1.400000,7.169466,6.917135,21.760580
1.400000,9.161054,8.910555,21.764110
1.500000,2.143360,1.859280,10.181050
1.500000,2.189867,1.905886,10.067480
1.500000,2.283325,1.999590,9.940312
1.500000,2.471777,2.188671,9.976321
1.500000,2.661914,2.379537,10.245810
1.500000,3.045981,2.765147,11.013080
1.500000,3.433689,3.154342,11.683430
1.500000,3.823929,3.545943,11.956040
1.500000,4.215999,3.939232,11.984070
1.500000,4.707963,4.432532,11.963770
1.500000,5.201460,4.927184,11.949770
1.500000,5.696091,5.422816,11.945220
1.500000,6.191585,5.919183,11.945480
1.500000,6.687749,6.416115,11.947330
1.500000,7.184446,6.913489,11.949230
1.500000,9.174821,8.905926,11.952890
1.600000,2.172209,1.869035,2.886554
1.600000,2.218322,1.915195,2.772180
1.600000,2.311034,2.008066,2.641712
1.600000,2.498144,2.195687,2.669752
1.600000,2.687113,2.385320,2.935720
1.600000,3.069246,2.768967,3.738105
1.600000,3.455425,3.156676,4.503052
1.600000,3.844432,3.547116,4.918854
1.600000,4.235488,3.939474,5.010227
1.600000,4.726413,4.431844,5.010784
1.600000,5.219061,4.925751,5.002171
1.600000,5.712987,5.420775,4.999443
1.600000,6.207885,5.916637,5.000421
1.600000,6.703541,6.413141,5.002573
1.600000,7.199797,6.910149,5.004622
1.600000,9.188882,8.901533,5.008450
1.700000,2.201997,1.879873,-2.252022
1.700000,2.247707,1.925564,-2.365291
1.700000,2.339654,2.017561,-2.496149
1.700000,2.525385,2.203647,-2.473684
1.700000,2.713146,2.391980,-2.212644
1.700000,3.093273,2.773551,-1.392042
1.700000,3.477860,3.159683,-0.564002
1.700000,3.865578,3.548889,-0.022786
1.700000,4.255569,3.940257,0.143748
1.700000,4.745402,4.431636,0.169825
1.700000,5.237157,4.924750,0.167421
1.700000,5.730339,5.419127,0.166610
1.700000,6.224608,5.914449,0.168308
1.700000,6.719726,6.410497,0.170764
1.700000,7.215517,6.907115,0.172959
1.700000,9.203237,8.897377,0.176966
2.000000,4.513425,4.140723,-6.619230
2.000000,5.098572,4.727924,-6.557824
2.000000,5.686815,5.317982,-6.553614
2.000000,6.277284,5.910043,-6.551140
2.000000,6.770622,6.404556,-6.548611
2.000000,7.264871,6.899860,-6.546366
2.000000,7.759856,7.395796,-6.544687
2.000000,8.255446,7.892244,-6.543524
2.000000,9.248051,8.886337,-6.542150
2.000000,10.242090,9.881621,-6.541460
2.000000,11.237190,10.877770,-6.541122
1.800000,3.309008,2.970614,-4.486746
1.800000,3.693804,3.356956,-3.700673
1.800000,4.081525,3.746166,-3.256089
1.800000,4.471410,4.137434,-3.134974
1.800000,5.059199,4.727078,-3.113183
1.800000,5.649556,5.319039,-3.112385
1.800000,6.241752,5.912620,-3.109876
1.800000,6.736304,6.408185,-3.107208
1.800000,7.231605,6.904389,-3.104906
1.800000,7.727511,7.401104,-3.103227
1.800000,8.223914,7.898234,-3.102089
1.800000,9.217885,8.893459,-3.100756
1.800000,10.213030,9.889647,-3.100071
1.800000,11.209040,10.886530,-3.099736
2.400000,1.341704,1.090762,11.811500
2.400000,1.417724,1.110329,9.157738
2.400000,2.738227,2.284832,-11.094090
2.400000,2.916789,2.462423,-10.845790
2.400000,3.466551,3.012098,-9.623145
2.400000,4.412010,3.960819,-7.755902
2.400000,4.892879,4.443620,-7.277004
2.400000,5.377239,4.929851,-7.190026
2.400000,5.864224,5.418589,-7.186270
2.400000,6.353232,5.909211,-7.187234
2.400000,6.647421,6.204304,-7.187079
2.400000,7.138812,6.697093,-7.186016
2.400000,7.335694,6.894500,-7.185492
2.400000,7.828591,7.388627,-7.184256
2.400000,8.322336,7.883494,-7.183257
2.400000,9.311827,8.874955,-7.181924
1.800000,2.369153,2.028062,-6.039138
1.800000,2.553471,2.212541,-6.019789
1.800000,2.786912,2.446572,-5.676079
1.800000,2.928289,2.588425,-5.377878
1.800000,3.070484,2.731148,-5.048308
1.800000,3.213389,2.874612,-4.709446
1.800000,3.404878,3.066871,-4.271190
1.800000,3.597294,3.260061,-3.874521
3.800000,3.660119,2.953110,-3.795086
3.800000,3.828656,3.117540,-3.467267
3.800000,4.000093,3.285917,-3.149999
3.800000,4.174073,3.457664,-2.853091
3.800000,4.439154,3.720582,-2.459974
3.800000,4.708429,3.988737,-2.139231
4.000000,3.817679,3.074481,-3.001831
4.000000,3.901215,3.155682,-2.847129
4.000000,4.070516,3.321161,-2.549133
4.000000,4.242490,3.490257,-2.273222
4.000000,4.416825,3.662468,-2.025259
4.000000,4.593251,3.837376,-1.808591
4.500000,2.884861,2.210684,-3.588871
4.500000,3.032380,2.317179,-3.483822
4.500000,3.095075,2.365839,-3.417941
4.500000,4.420386,3.580860,-1.294446
4.500000,4.504883,3.663391,-1.195667
4.500000,4.632787,3.788766,-1.061753
4.500000,4.761980,3.915874,-0.944977
5.000000,4.607157,3.683708,-0.812096
5.000000,4.689287,3.762920,-0.737484
5.000000,4.730609,3.802893,-0.702741
5.000000,4.772098,3.843102,-0.669686
5.200000,3.002059,2.380178,-3.022477
5.200000,3.086562,2.412170,-2.956234
5.200000,3.181410,2.460058,-2.857809
5.200000,3.258796,2.505868,-2.761820
5.200000,3.398585,2.599715,-2.560662
5.200000,3.550495,2.713423,-2.314727
5.200000,4.765311,3.805921,-0.631677
5.200000,4.806174,3.845239,-0.600438
5.200000,4.847209,3.884803,-0.570767
5.200000,4.929776,3.964638,-0.516009
5.200000,5.054807,4.086054,-0.444711
5.200000,5.181163,4.209314,-0.385250
5.200000,5.351538,4.376259,-0.321826
9.000000,5.431216,4.217651,-0.237708
9.000000,5.529444,4.270842,-0.216651
9.000000,5.580598,4.300680,-0.205775
9.000000,5.659775,4.349365,-0.189308
9.000000,5.741780,4.402626,-0.172930
9.000000,5.797962,4.440593,-0.162197
9.000000,5.884415,4.501111,-0.146550
9.000000,5.973385,4.565757,-0.131614
9.000000,6.064760,4.634357,-0.117537
9.000000,6.190150,4.731678,-0.100266
9.000000,6.319383,4.835317,-0.084813
9.000000,6.385368,4.889381,-0.077776
9.000000,6.519936,5.001755,-0.065048
9.000000,7.857440,6.214592,-0.009087
9.000000,7.977114,6.328293,-0.007323
9.000000,8.017232,6.366527,-0.006795
9.000000,8.138243,6.482191,-0.005294
9.000000,8.342020,6.678000,-0.003150
9.000000,8.548252,6.877323,-0.001367
9.000000,8.756764,7.079863,0.000142
9.000000,8.967397,7.285352,0.001440
9.000000,9.180007,7.493547,0.002560
9.000000,9.437557,7.746645,0.003692
9.000000,9.697549,8.002985,0.004615
9.000000,9.959790,8.262266,0.005353
9.000000,10.312650,8.612088,0.006097
9.000000,10.668830,8.966108,0.006625
9.000000,10.937960,9.234086,0.006915
9.000000,11.389930,9.684892,0.007259
2.000000,2.252396,1.874804,-9.558647
2.000000,2.430658,2.052019,-9.911551
2.000000,2.612069,2.233086,-9.891950
2.000000,2.796018,2.417140,-9.642281
2.000000,2.982034,2.603547,-9.261637
2.000000,3.169753,2.791836,-8.818592
2.000000,3.358891,2.981650,-8.358492
2.000000,3.596965,3.220653,-7.805672
2.000000,3.836557,3.461209,-7.317368
2.000000,4.077399,3.703017,-6.934798
2.000000,4.416288,4.043222,-6.654178
3.200000,2.699418,2.120760,-7.350006
3.200000,2.857718,2.270473,-7.336576
3.200000,3.020968,2.427442,-7.168579
3.200000,3.188408,2.590347,-6.896720
3.200000,3.359411,2.758138,-6.562246
3.200000,3.533460,2.929975,-6.196816
3.200000,3.710126,3.105186,-5.823826
3.200000,3.934101,3.328132,-5.372132
3.200000,4.161042,3.554679,-4.956872
3.200000,4.390489,3.784181,-4.591438
3.200000,4.715226,4.109504,-4.174797
4.000000,4.913133,3.675901,-1.934513
4.000000,5.095599,3.852801,-1.726153
4.000000,5.325454,4.076930,-1.513482
4.000000,5.557047,4.303911,-1.349530
4.000000,6.024651,4.764790,-1.137553
4.000000,6.497081,5.232858,-1.027764
4.000000,6.973357,5.706345,-0.973016
4.000000,7.934670,6.664947,-0.932755
4.000000,8.418707,7.148503,-0.926135
4.000000,8.904509,7.634178,-0.922733
4.000000,9.880362,8.610448,-0.919820
4.500000,5.099386,3.724977,-1.099571
4.500000,5.278567,3.895993,-0.938802
4.500000,5.504562,4.113441,-0.779921
4.500000,5.732549,4.334401,-0.661656
4.500000,6.193623,4.784904,-0.514610
4.500000,6.660317,5.244385,-0.440500
4.500000,7.131526,5.710678,-0.403418
4.500000,8.084328,6.657957,-0.375219
4.500000,8.564766,7.136992,-0.370301
4.500000,9.047323,7.618722,-0.367663
4.500000,10.017570,8.588450,-0.365246
5.000000,5.292787,3.787498,-0.706070
5.000000,5.468676,3.952206,-0.581998
5.000000,5.690777,4.162441,-0.461896
5.000000,5.915105,4.376859,-0.374155
5.000000,6.369499,4.816001,-0.266693
5.000000,6.830269,5.266007,-0.212660
5.000000,7.296206,5.724317,-0.185224
5.000000,8.240069,6.658959,-0.163634
5.000000,8.716696,7.132931,-0.159676
5.000000,9.195806,7.610235,-0.157482
5.000000,10.160070,8.572608,-0.155367
3.200000,3.894185,2.905640,-6.126951
3.200000,4.260363,3.261544,-5.355308
3.200000,4.632138,3.626651,-4.693878
3.200000,5.008265,3.998441,-4.186008
3.200000,5.578685,4.565076,-3.704573
3.200000,6.154734,5.139291,-3.468545
3.200000,6.734966,5.718802,-3.366126
3.200000,7.220961,6.204705,-3.328875
3.200000,7.708748,6.692684,-3.311373
3.200000,8.198006,7.182317,-3.303074
3.200000,8.688488,7.673287,-3.299021
3.200000,9.672376,8.658329,-3.295783
3.800000,5.488974,4.295126,-1.807526
3.800000,5.959127,4.759854,-1.567759
3.800000,6.433783,5.231090,-1.441638
3.800000,6.912013,5.707223,-1.378524
3.800000,7.200371,5.994769,-1.357400
3.800000,7.682948,6.476523,-1.337316
3.800000,7.876588,6.669977,-1.332540
3.800000,8.361997,7.155186,-1.325135
3.800000,8.849032,7.642302,-1.321390
3.800000,9.827008,8.620961,-1.318264
4.500000,5.459195,4.069652,-0.808203
4.500000,6.193623,4.784904,-0.514610
4.500000,7.131526,5.710678,-0.403419
4.500000,8.084328,6.657957,-0.375219
4.500000,9.047323,7.618722,-0.367663
4.500000,10.017570,8.588450,-0.365246
5.200000,5.722797,4.143621,-0.411386
5.200000,6.441657,4.831470,-0.215699
5.200000,7.363804,5.732364,-0.141715
5.200000,8.303992,6.661599,-0.121784
5.200000,9.256725,7.608797,-0.115993
5.200000,10.218490,8.568003,-0.113959
6.500000,4.536426,3.047968,-1.456759
6.500000,4.889870,3.257785,-1.098670
6.500000,5.267115,3.526503,-0.739860
6.500000,5.663406,3.841781,-0.450579
6.500000,6.075017,4.193130,-0.257956
6.500000,6.499039,4.572242,-0.146945
6.500000,6.933194,4.972772,-0.087644
6.500000,7.375693,5.389946,-0.056365
6.500000,7.825121,5.820187,-0.039516
6.500000,8.280349,6.260801,-0.030220
6.500000,8.740472,6.709746,-0.025025
6.500000,9.204755,7.165455,-0.022080
6.500000,9.672600,7.626717,-0.020357
6.500000,10.617090,8.562297,-0.018588
7.500000,5.030387,3.420705,-0.854762
7.500000,5.366831,3.589105,-0.656171
7.500000,5.727212,3.816036,-0.452938
7.500000,6.107294,4.091770,-0.285590
7.500000,6.503623,4.407157,-0.169422
7.500000,6.913407,4.754312,-0.097781
7.500000,7.334390,5.126786,-0.056349
7.500000,7.764751,5.519456,-0.032954
7.500000,8.203014,5.928309,-0.019739
7.500000,8.647977,6.350220,-0.012147
7.500000,9.098659,6.782754,-0.007687
7.500000,9.554249,7.224002,-0.004975
7.500000,10.014080,7.672461,-0.003415
7.500000,10.944310,8.586475,-0.001723
1.400000,2.202931,1.761027,20.430620
1.400000,2.250267,1.807969,20.272990
1.400000,2.345272,1.902320,20.079200
1.400000,2.536432,2.092597,20.041970
1.400000,2.728860,2.284535,20.285630
1.400000,3.116578,2.671962,21.075090
1.400000,3.507056,3.062624,21.751060
1.400000,3.899464,3.455422,21.935760
1.400000,4.293274,3.849705,21.875610
1.400000,4.786980,4.344028,21.808690
1.400000,5.281870,4.839517,21.775410
1.400000,5.777640,5.335848,21.762390
1.400000,6.274081,5.832806,21.759040
1.400000,6.771047,6.330243,21.759400
1.400000,7.268428,6.828055,21.760680
1.400000,9.260775,8.821776,21.764010
1.500000,2.235750,1.763579,10.238930
1.500000,2.282770,1.810061,10.076380
1.500000,2.377175,1.903559,9.873003
1.500000,2.567257,2.092361,9.821871
1.500000,2.758742,2.283070,10.063000
1.500000,3.144892,2.668573,10.890490
1.500000,3.534125,3.057802,11.671270
1.500000,3.925523,3.449497,12.055110
1.500000,4.318498,3.842903,12.051120
1.500000,4.811345,4.336357,11.995700
1.500000,5.305531,4.831157,11.964090
1.500000,5.800713,5.326929,11.951330
1.500000,6.296657,5.823424,11.947950
1.500000,6.793196,6.320471,11.948240
1.500000,7.290207,6.817950,11.949490
1.500000,9.281465,8.810721,11.952800
1.600000,2.269372,1.767333,2.960845
1.600000,2.316069,1.813326,2.795439
1.600000,2.409860,1.905916,2.585278
1.600000,2.598832,2.093143,2.521316
1.600000,2.789343,2.282538,2.755899
1.600000,3.173868,2.665979,3.599965
1.600000,3.561803,3.053671,4.456642
1.600000,3.952145,3.444179,4.996623
1.600000,4.344244,3.836644,5.075854
1.600000,4.836188,4.329164,5.043143
1.600000,5.329631,4.823225,5.016844
1.600000,5.824193,5.318395,5.005769
1.600000,6.319611,5.814392,5.003017
1.600000,6.815698,6.311021,5.003565
1.600000,7.312318,6.808143,5.004935
1.600000,9.302420,8.799894,5.008379
1.700000,2.303763,1.772281,-2.165829
1.700000,2.350130,1.817756,-2.332057
1.700000,2.443295,1.909385,-2.545991
1.700000,2.631131,2.094942,-2.620297
1.700000,2.820640,2.282938,-2.393538
1.700000,3.203487,2.664182,-1.544760
1.700000,3.590076,3.050233,-0.635534
1.700000,3.979317,3.439473,0.019303
1.700000,4.370502,3.830931,0.202135
1.700000,4.861500,4.322453,0.200403
1.700000,5.354165,4.815721,0.181408
1.700000,5.848075,5.310248,0.172656
1.700000,6.342939,5.805713,0.170795
1.700000,6.838551,6.301895,0.171722
1.700000,7.334758,6.798635,0.173274
1.700000,9.323640,8.789296,0.176906
2.000000,4.647117,4.011992,-6.601597
2.000000,5.234031,4.599329,-6.546453
2.000000,5.823613,5.189564,-6.549295
2.000000,6.415127,5.781809,-6.549698
2.000000,6.909173,6.276472,-6.548080
2.000000,7.404019,6.771919,-6.546202
2.000000,7.899514,7.267990,-6.544671
2.000000,8.395543,7.764565,-6.543562
2.000000,9.388865,8.758884,-6.542189
2.000000,10.383470,9.754364,-6.541486
2.000000,11.379020,10.750680,-6.541142
1.800000,3.425906,2.854797,-4.620941
1.800000,3.812672,3.241067,-3.756824
1.800000,4.201916,3.630311,-3.217477
1.800000,4.593009,4.021667,-3.095238
1.800000,5.182198,4.611483,-3.095921
1.800000,5.773614,5.203628,-3.105943
1.800000,6.366637,5.797389,-3.107655
1.800000,6.861750,6.293093,-3.106353
1.800000,7.357523,6.789428,-3.104623
1.800000,7.853833,7.286264,-3.103181
1.800000,8.350582,7.783505,-3.102130
1.800000,9.345122,8.778928,-3.100808
1.800000,10.340710,9.775284,-3.100107
1.800000,11.337080,10.772320,-3.099765
2.400000,1.367535,1.062916,12.775630
2.400000,1.466256,1.054935,11.357300
2.400000,2.875360,2.135596,-11.273650
2.400000,3.057360,2.311681,-11.079330
2.400000,3.614791,2.858874,-9.842573
2.400000,4.567875,3.806396,-7.840980
2.400000,5.051224,4.289102,-7.304617
2.400000,5.537531,4.775368,-7.192118
2.400000,6.026080,5.264208,-7.186371
2.400000,6.516366,5.754966,-7.187326
2.400000,6.811215,6.050147,-7.187197
2.400000,7.303564,6.543090,-7.186128
2.400000,7.500786,6.740558,-7.185594
2.400000,7.994447,7.234837,-7.184337
2.400000,8.488850,7.729852,-7.183322
2.400000,9.479416,8.721588,-7.181953
1.800000,2.477449,1.913961,-6.085616
1.800000,2.664127,2.097754,-6.167239
1.800000,2.899972,2.331250,-5.863706
