# R1,R2,R3
2.400000,7.500786,6.740558
2.400000,7.994447,7.234837
2.400000,8.488850,7.729852
2.400000,9.479416,8.721588
1.800000,2.477449,1.913961
1.800000,2.664127,2.097754
1.800000,2.899972,2.331250
1.800000,3.042565,2.472897
1.800000,3.185838,2.615475
1.800000,3.329704,2.758841
1.800000,3.522320,2.951021
1.800000,3.715718,3.144177
3.800000,3.859060,2.727447
3.800000,4.033024,2.888287
3.800000,4.209303,3.053759
3.800000,4.387616,3.223148
3.800000,4.658389,3.483323
3.800000,4.932546,3.749453
4.000000,4.025865,2.837798
4.000000,4.112265,2.917021
4.000000,4.286838,3.079097
4.000000,4.463545,3.245408
4.000000,4.642143,3.415333
4.000000,4.822421,3.588360
4.500000,3.018232,2.052423
4.500000,3.185381,2.134028
4.500000,3.255214,2.173875
4.500000,4.658850,3.311673
4.500000,4.746015,3.392467
4.500000,4.877685,3.515511
4.500000,5.010386,3.640577
5.000000,4.861228,3.392370
5.000000,4.946509,3.469232
5.000000,4.989354,3.508100
5.000000,5.032332,3.547247
5.200000,3.089184,2.282644
5.200000,3.195183,2.287759
5.200000,3.309883,2.310243
5.200000,3.401092,2.338216
5.200000,3.561965,2.404990
5.200000,3.732662,2.495136
5.200000,5.028506,3.503723
5.200000,5.070986,3.541810
5.200000,5.113603,3.580191
5.200000,5.199231,3.657794
5.200000,5.328612,3.776174
5.200000,5.459048,3.896732
5.200000,5.634478,4.060530
9.000000,5.638653,3.977532
9.000000,5.756169,4.005917
9.000000,5.816616,4.023765
9.000000,5.909300,4.055015
9.000000,6.004302,4.091529
9.000000,6.068869,4.118728
9.000000,6.167494,4.163698
9.000000,6.268157,4.213531
9.000000,6.370762,4.268056
9.000000,6.510429,4.347749
9.000000,6.653177,4.435035
9.000000,6.725645,4.481389
9.000000,6.872654,4.579243
9.000000,8.296088,5.705175
9.000000,8.421217,5.814334
9.000000,8.463106,5.851123
9.000000,8.589294,5.962642
9.000000,8.801268,6.152144
9.000000,9.015191,6.345837
9.000000,9.230927,6.543349
9.000000,9.448352,6.744345
9.000000,9.667353,6.948522
9.000000,9.932086,7.197352
9.000000,10.198770,7.449953
9.000000,10.467260,7.705954
9.000000,10.827820,8.052016
9.000000,11.191060,8.402869
9.000000,11.465100,8.668802
9.000000,11.924600,9.116725
2.000000,2.366042,1.750744
2.000000,2.547800,1.926400
2.000000,2.732108,2.106403
2.000000,2.918483,2.289727
2.000000,3.106553,2.475634
2.000000,3.296028,2.663584
2.000000,3.486678,2.853172
2.000000,3.726370,3.092004
2.000000,3.967335,3.332474
2.000000,4.209354,3.574252
2.000000,4.452254,3.817089
3.200000,2.850727,1.943698
3.200000,3.016563,2.086965
3.200000,3.186324,2.238948
3.200000,3.359414,2.397989
3.200000,3.535346,2.562775
3.200000,3.713714,2.732266
3.200000,3.894185,2.905640
3.200000,4.122310,3.126831
3.200000,4.352837,3.352074
3.200000,4.585406,3.580605
3.200000,4.819721,3.811832
1.800000,4.366125,3.460269
1.800000,4.562556,3.656136
1.800000,4.808508,3.901559
1.800000,5.054857,4.147529
1.800000,5.548535,4.640761
1.800000,6.043253,5.135302
1.800000,6.538775,5.630807
1.800000,7.531594,6.623845
1.800000,8.028672,7.121094
1.800000,8.526091,7.618704
1.800000,9.521741,8.614753
4.000000,5.221632,3.291341
4.000000,5.408905,3.467526
4.000000,5.644224,3.691172
4.000000,5.880755,3.918006
4.000000,6.356911,4.379247
4.000000,6.836472,4.848178
4.000000,7.318769,5.322769
4.000000,8.289659,6.283783
4.000000,8.777555,6.768527
4.000000,9.266742,7.255342
4.000000,10.248250,8.233715
4.500000,5.433334,3.295636
4.500000,5.618343,3.464950
4.500000,5.850992,3.680925
4.500000,6.085018,3.900967
4.500000,6.556608,4.350770
4.500000,7.032124,4.810495
4.500000,7.510821,5.277549
4.500000,8.475597,6.227026
4.500000,8.960882,6.707273
4.500000,9.447702,7.190213
4.500000,10.425080,8.162260
5.000000,5.649938,3.316020
5.000000,5.832693,3.477716
5.000000,6.062669,3.685126
5.000000,6.294172,3.897537
5.000000,6.761131,4.334407
5.000000,7.232509,4.783657
5.000000,7.707495,5.242105
5.000000,8.665913,6.178369
5.000000,9.148461,6.653461
5.000000,9.632790,7.131958
5.000000,10.605810,8.096753
3.200000,4.139970,2.598180
3.200000,4.515379,2.952938
3.200000,4.894686,3.318003
3.200000,5.277050,3.690317
3.200000,5.855015,4.258215
3.200000,6.437014,4.833875
3.200000,7.022044,5.414822
3.200000,7.511373,5.901857
3.200000,8.002022,6.390896
3.200000,8.493761,6.881509
3.200000,8.986412,7.373384
3.200000,9.973909,8.360027
3.800000,5.800536,3.928597
3.800000,6.278487,4.393979
3.800000,6.759629,4.866234
3.800000,7.243325,5.343540
3.800000,7.534565,5.631814
3.800000,8.021400,6.114778
3.800000,8.216576,6.308706
3.800000,8.705475,6.795069
3.800000,9.195569,7.283278
3.800000,10.178650,8.263928
4.500000,5.804347,3.637381
4.500000,6.556608,4.350770
4.500000,7.510821,5.277549
4.500000,8.475597,6.227026
4.500000,9.447702,7.190213
4.500000,10.425080,8.162260
5.200000,6.102686,3.649634
5.200000,6.844195,4.331288
5.200000,7.787380,5.230711
5.200000,8.743202,6.161219
5.200000,9.707928,7.110619
5.200000,10.679150,8.072248
6.000000,6.453727,3.698301
6.000000,7.182999,4.338469
6.000000,8.113357,5.201289
6.000000,9.058568,6.106104
6.000000,10.014430,7.036732
6.000000,10.978150,7.984153
9.000000,7.841293,4.176873
9.000000,8.527789,4.635039
9.000000,9.411155,5.322615
9.000000,10.315840,6.097284
9.000000,11.236690,6.929900
9.000000,12.170040,7.801933
6.500000,7.172285,4.160776
6.500000,7.399612,4.358858
6.500000,7.858399,4.769677
6.500000,8.321936,5.196152
6.500000,8.602018,5.458031
6.500000,9.071653,5.902566
6.500000,9.260398,6.082792
6.500000,9.734225,6.538389
6.500000,10.210550,7.000051
6.500000,11.169410,7.937321
6.500000,12.134910,8.888274
6.500000,13.105590,9.848948
7.500000,7.619686,4.254592
7.500000,7.842629,4.435512
7.500000,8.293146,4.815932
7.500000,8.749040,5.216574
7.500000,9.024819,5.464824
7.500000,9.487718,5.889290
7.500000,9.673912,6.062302
7.500000,10.141700,6.501611
7.500000,10.612420,6.949128
7.500000,11.561240,7.863158
7.500000,12.518030,8.795915
7.500000,13.481100,9.742022
1.400000,2.320702,1.626245
1.400000,2.368724,1.673281
1.400000,2.465004,1.767841
1.400000,2.658388,1.958583
1.400000,2.852685,2.151007
1.400000,3.243360,2.539370
1.400000,3.636063,2.930865
1.400000,4.030201,3.324385
1.400000,4.425391,3.719288
1.400000,4.920473,4.214270
1.400000,5.416458,4.710311
1.400000,5.913119,5.207110
1.400000,6.410299,5.704468
1.400000,6.907886,6.202251
1.400000,7.405799,6.700364
1.400000,9.399665,8.694982
1.500000,2.359954,1.618968
1.500000,2.407752,1.665517
1.500000,2.503607,1.759183
1.500000,2.696220,1.948404
1.500000,2.889837,2.139587
1.500000,3.279370,2.526053
1.500000,3.671155,2.916171
1.500000,4.064540,3.308650
1.500000,4.459103,3.702739
1.500000,4.953532,4.196923
1.500000,5.448979,4.692339
1.500000,5.945188,5.188635
1.500000,6.441983,5.685580
1.500000,6.939239,6.183018
1.500000,7.436862,6.680838
1.500000,9.429871,8.674626
1.600000,2.399772,1.612980
1.600000,2.447343,1.659001
1.600000,2.542764,1.751699
1.600000,2.734589,1.939271
1.600000,2.927508,2.129107
1.600000,3.315864,2.513513
1.600000,3.706697,2.902137
1.600000,4.099299,3.293486
1.600000,4.493206,3.686692
1.600000,4.986954,4.180013
1.600000,5.481836,4.674754
1.600000,5.977570,5.170507
1.600000,6.473960,5.667005
1.600000,6.970866,6.164070
1.600000,7.468184,6.661575
1.600000,9.460287,8.654469
1.700000,2.440130,1.608294
1.700000,2.487470,1.653748
1.700000,2.582451,1.745403
1.700000,2.773472,1.931198
1.700000,2.965678,2.119580
1.700000,3.352825,2.501762
1.700000,3.742676,2.888772
1.700000,4.134467,3.278901
1.700000,4.527694,3.671156
1.700000,5.020732,4.163547
1.700000,5.515024,4.657560
1.700000,6.010260,5.152728
1.700000,6.506225,5.648747
1.700000,7.002764,6.145411
1.700000,7.499763,6.642576
1.700000,9.490911,8.634511
1.800000,2.410557,1.538245
1.800000,2.387137,1.516193
1.800000,2.363750,1.494233
1.800000,2.340397,1.472370
1.800000,2.317078,1.450609
1.800000,2.293794,1.428953
1.800000,2.270547,1.407409
1.800000,2.247337,1.385980
2.000000,2.494465,1.537604
2.000000,2.471296,1.516303
2.000000,2.448163,1.495117
2.000000,2.425068,1.474050
2.000000,2.402010,1.453108
2.000000,2.378992,1.432296
2.000000,2.356014,1.411620
2.000000,2.333077,1.391086
2.400000,1.602066,0.960683
2.400000,1.638212,0.959184
2.400000,1.675070,0.960289
2.400000,1.712595,0.963990
2.400000,1.750744,0.970257
2.400000,1.789477,0.979041
2.400000,1.828756,0.990274
2.400000,1.908820,1.019748
2.400000,1.990687,1.057890
2.400000,2.201919,1.185217
2.400000,2.420549,1.347349
2.400000,2.464990,1.382922
2.400000,2.509641,1.419364
2.400000,2.554490,1.456611
2.400000,2.599528,1.494603
2.400000,2.622114,1.513861
2.400000,2.644743,1.533284
2.800000,1.810392,1.128533
2.800000,1.845376,1.123156
2.800000,1.881038,1.119987
2.800000,1.917341,1.119046
2.800000,1.954249,1.120337
2.800000,1.991728,1.123854
2.800000,2.029747,1.129575
2.800000,2.107287,1.147486
2.800000,2.186651,1.173673
2.800000,2.391841,1.271602
2.800000,2.604873,1.407633
2.800000,2.648255,1.438515
2.800000,2.691867,1.470448
2.800000,2.735698,1.503366
2.800000,2.779736,1.537206
2.800000,2.801831,1.554452
2.800000,2.823973,1.571908
3.200000,2.020203,1.300927
3.200000,2.054236,1.292700
3.200000,2.088910,1.286366
3.200000,2.124196,1.281951
3.200000,2.160063,1.279477
3.200000,2.196482,1.278954
3.200000,2.233427,1.280386
3.200000,2.308792,1.289074
3.200000,2.385969,1.305388
3.200000,2.585761,1.377443
3.200000,2.793649,1.488510
3.200000,2.836042,1.514703
3.200000,2.878680,1.542073
3.200000,2.921551,1.570558
3.200000,2.964646,1.600098
3.200000,2.986274,1.615246
3.200000,3.007954,1.630637
3.800000,2.336830,1.564746
3.800000,2.369724,1.553463
3.800000,2.403208,1.543718
3.800000,2.437259,1.535540
3.800000,2.471851,1.528954
3.800000,2.506963,1.523982
3.800000,2.542574,1.520637
3.800000,2.615209,1.518873
3.800000,2.689601,1.523683
3.800000,2.882368,1.563874
3.800000,3.083364,1.641582
3.800000,3.124413,1.661207
3.800000,3.165718,1.682090
3.800000,3.207271,1.704185
3.800000,3.249063,1.727444
3.800000,3.270045,1.739496
3.800000,3.291083,1.751822
4.000000,2.442750,1.653635
4.000000,2.475324,1.641558
4.000000,2.508472,1.630925
4.000000,2.542171,1.621764
4.000000,2.576400,1.614101
4.000000,2.611138,1.607957
4.000000,2.646365,1.603349
4.000000,2.718207,1.598792
4.000000,2.791784,1.600482
4.000000,2.982461,1.631735
4.000000,3.181366,1.699581
4.000000,3.222001,1.717201
4.000000,3.262897,1.736082
4.000000,3.304043,1.756185
4.000000,3.345430,1.777467
4.000000,3.366212,1.788537
4.000000,3.387050,1.799886
4.500000,2.708164,1.877299
4.500000,2.740040,1.863576
4.500000,2.772451,1.851103
4.500000,2.805379,1.839905
4.500000,2.838806,1.830004
4.500000,2.872714,1.821423
4.500000,2.907086,1.814180
4.500000,2.977160,1.803768
4.500000,3.048904,1.798864
4.500000,3.234833,1.810868
4.500000,3.428918,1.856764
4.500000,3.468594,1.869823
4.500000,3.508534,1.884119
4.500000,3.548729,1.899624
4.500000,3.589170,1.916308
4.500000,3.609480,1.925083
4.500000,3.629849,1.934142
5.000000,2.974270,2.102492
5.000000,3.005563,2.087487
5.000000,3.037357,2.073580
5.000000,3.069636,2.060792
5.000000,3.102386,2.049144
5.000000,3.135590,2.038656
5.000000,3.169236,2.029347
5.000000,3.237794,2.014325
5.000000,3.307956,2.004187
5.000000,3.489730,2.000602
5.000000,3.679519,2.028067
5.000000,3.718332,2.037200
5.000000,3.757409,2.047514
5.000000,3.796742,2.058991
5.000000,3.836323,2.071611
5.000000,3.856205,2.078343
5.000000,3.876146,2.085354
5.500000,3.240896,2.328773
5.500000,3.271697,2.312742
5.500000,3.302967,2.297687
5.500000,3.334694,2.283628
5.500000,3.366864,2.270584
5.500000,3.399466,2.258571
5.500000,3.432486,2.247606
5.500000,3.499735,2.228883
5.500000,3.568519,2.214521
5.500000,3.746637,2.198195
5.500000,3.932588,2.210208
5.500000,3.970622,2.215990
5.500000,4.008919,2.222882
5.500000,4.047471,2.230874
5.500000,4.086271,2.239953
5.500000,4.105762,2.244896
5.500000,4.125313,2.250107
6.000000,3.507924,2.555851
6.000000,3.538303,2.538982
6.000000,3.569124,2.522991
6.000000,3.600375,2.507895
6.000000,3.632045,2.493711
6.000000,3.664124,2.480453
6.000000,3.696602,2.468138
6.000000,3.762708,2.446388
6.000000,3.830285,2.428564
6.000000,4.005166,2.401707
6.000000,4.187676,2.400723
6.000000,4.225007,2.403648
6.000000,4.262598,2.407609
6.000000,4.300441,2.412599
6.000000,4.338531,2.418613
6.000000,4.357666,2.422002
6.000000,4.376860,2.425643
9.000000,5.115006,3.927299
9.000000,5.143746,3.907494
9.000000,5.172809,3.888232
9.000000,5.202191,3.869519
9.000000,5.231885,3.851365
9.000000,5.261887,3.833776
9.000000,5.292191,3.816762
9.000000,5.353686,3.784486
9.000000,5.416328,3.754598
9.000000,5.577703,3.690686
9.000000,5.745427,3.642846
9.000000,5.779686,3.635266
9.000000,5.814172,3.628359
9.000000,5.848883,3.622129
9.000000,5.883814,3.616580
9.000000,5.901361,3.614062
9.000000,5.918961,3.611715
2.000000,4.829444,3.823010
2.000000,5.419387,4.411533
2.000000,6.011320,5.002784
2.000000,6.604710,5.595897
2.000000,7.100050,6.091189
2.000000,7.596001,6.587192
2.000000,8.092450,7.083757
2.000000,8.589311,7.580774
2.000000,9.584012,8.575847
2.000000,10.579710,9.571948
2.000000,11.576150,10.568790
2.400000,1.403170,1.022340
2.400000,1.532114,0.971426
2.400000,3.058392,1.905271
2.400000,3.245343,2.080516
2.400000,3.814147,2.627548
2.400000,4.779137,3.577212
2.400000,5.266533,4.061116
2.400000,5.756092,4.548504
2.400000,6.247304,5.038363
2.400000,6.739809,5.530038
2.400000,7.035820,5.825724
2.400000,7.529873,6.319436
2.400000,7.727708,6.517190
2.400000,8.222754,7.012131
2.400000,8.718366,7.507743
2.400000,9.710939,8.500508
1.800000,2.622643,1.740308
1.800000,2.812850,1.924198
1.800000,3.052369,2.158094
1.800000,3.196851,2.300059
1.800000,3.341819,2.442984
1.800000,3.487213,2.586710
1.800000,3.681646,2.779377
1.800000,3.876646,2.973012
3.800000,4.123441,2.372852
3.800000,4.304886,2.529762
3.800000,4.487908,2.692391
3.800000,4.672321,2.859762
3.800000,4.951211,3.118036
3.800000,5.232438,3.383202
4.000000,4.302485,2.465534
4.000000,4.392810,2.542492
4.000000,4.574669,2.700940
4.000000,4.757983,2.864593
4.000000,4.942592,3.032607
4.000000,5.128356,3.204297
4.500000,3.196948,1.805707
4.500000,3.389515,1.844968
4.500000,3.468594,1.869823
4.500000,4.975887,2.889559
4.500000,5.066734,2.968482
4.500000,5.203632,3.089156
4.500000,5.341234,3.212302
5.000000,5.198606,2.932525
5.000000,5.288172,3.006486
5.000000,5.333094,3.044025
5.000000,5.378106,3.081918
5.200000,3.208082,2.137484
5.200000,3.342431,2.099736
5.200000,3.483088,2.080613
5.200000,3.592276,2.078820
5.200000,3.780478,2.099777
5.200000,3.975498,2.149799
5.200000,5.377969,3.026484
5.200000,5.422644,3.063024
5.200000,5.467411,3.099941
5.200000,5.557213,3.174848
5.200000,5.692552,3.289712
5.200000,5.828610,3.407308
5.200000,6.011053,3.567885
6.500000,3.897785,2.718110
6.500000,4.026512,2.666119
6.500000,4.160874,2.628357
6.500000,4.265024,2.609754
6.500000,4.444436,2.597769
6.500000,4.630400,2.609788
6.500000,4.822156,2.645483
6.500000,4.900329,2.666199
6.500000,5.019042,2.703917
6.500000,5.099100,2.733351
6.500000,6.677872,3.746914
6.500000,6.811867,3.856412
6.500000,6.901562,3.930897
6.500000,7.036627,4.044688
7.500000,4.492613,3.138552
7.500000,4.588236,3.097393
7.500000,4.686708,3.063033
7.500000,4.787856,3.035705
7.500000,4.961934,3.006280
7.500000,5.033356,3.000268
7.500000,5.142276,2.997489
7.500000,5.290631,3.005447
7.500000,5.366066,3.014399
7.500000,5.480693,3.033963
7.500000,5.596992,3.060762
7.500000,5.675404,3.082556
7.500000,5.794268,3.120974
7.500000,5.914548,3.166040
7.500000,5.995478,3.199640
7.500000,6.117932,3.255154
7.500000,7.354451,4.047208
7.500000,7.486741,4.149484
2.000000,2.517669,1.559015
2.000000,2.704452,1.733763
2.000000,2.893004,1.913463
2.000000,3.082998,2.096842
2.000000,3.274184,2.283014
2.000000,3.466365,2.471348
2.000000,3.659385,2.661384
2.000000,3.901647,2.900814
2.000000,4.144829,3.141892
2.000000,4.388778,3.384264
2.000000,4.633371,3.627671
3.200000,3.051467,1.662119
3.200000,3.227398,1.796466
3.200000,3.405987,1.942148
3.200000,3.586837,2.096805
3.200000,3.769622,2.258592
3.200000,3.954074,2.426085
3.200000,4.139970,2.598180
3.200000,4.374090,2.818484
3.200000,4.609878,3.043381
3.200000,4.847091,3.271923
3.200000,5.085529,3.503397
4.000000,5.440864,2.971488
4.000000,5.631771,3.148829
4.000000,5.871256,3.374070
4.000000,6.111583,3.602579
4.000000,6.594396,4.067190
4.000000,7.079595,4.539327
4.000000,7.566721,5.016866
4.000000,8.545436,5.982964
4.000000,9.036542,6.469877
4.000000,9.528572,6.958647
4.000000,10.514890,7.940383
4.500000,5.670174,2.933877
4.500000,5.859518,3.103818
4.500000,6.097154,3.320957
4.500000,6.335742,3.542432
4.500000,6.815373,3.995493
4.500000,7.297739,4.458599
4.500000,7.782331,4.928919
4.500000,8.756714,5.884260
4.500000,9.245957,6.367076
4.500000,9.736293,6.852356
4.500000,10.719640,7.828478
5.000000,5.902859,2.914106
5.000000,6.090653,3.075506
5.000000,6.326447,3.283238
5.000000,6.563292,3.496507
5.000000,7.039713,3.936036
5.000000,7.519197,4.388530
5.000000,8.001192,4.850363
5.000000,8.971098,5.793070
5.000000,9.458401,6.271082
5.000000,9.946965,6.752281
5.000000,10.927200,7.721848
3.200000,4.314592,2.342087
3.200000,4.697005,2.699256
3.200000,5.082126,3.067017
3.200000,5.469383,3.441977
3.200000,6.053377,4.013493
3.200000,6.640225,4.592281
3.200000,7.229233,5.175902
3.200000,7.721366,5.664867
3.200000,8.214450,6.155606
3.200000,8.708322,6.647725
3.200000,9.202856,7.140939
3.200000,10.193520,8.129855
3.800000,6.022954,3.630467
3.800000,6.507023,4.099156
3.800000,6.993334,4.574479
3.800000,7.481451,5.054566
3.800000,7.775045,5.344372
3.800000,8.265392,5.829674
3.800000,8.461847,6.024467
3.800000,8.953671,6.512833
3.800000,9.446354,7.002840
3.800000,10.433810,7.986572
4.500000,6.049547,3.277155
4.500000,6.815373,3.995493
4.500000,7.782331,4.928919
4.500000,8.756714,5.884260
4.500000,9.736293,6.852356
4.500000,10.719640,7.828478
5.200000,6.371930,3.231342
5.200000,7.130320,3.915809
5.200000,8.089589,4.821674
5.200000,9.057672,5.758778
5.200000,10.032020,6.714053
5.200000,11.010970,7.680722
6.000000,6.747297,3.218131
6.000000,7.497271,3.855990
6.000000,8.447656,4.723243
6.000000,9.408332,5.634660
6.000000,10.376440,6.571891
6.000000,11.350080,7.525299
9.000000,8.203598,3.530533
9.000000,8.924326,3.943743
9.000000,9.842476,4.605828
9.000000,10.775210,5.373472
9.000000,11.719040,6.207637
9.000000,12.671480,7.084865
6.500000,7.495988,3.639106
6.500000,7.729963,3.836212
6.500000,8.200751,4.247162
6.500000,8.674808,4.675495
6.500000,8.960597,4.938965
6.500000,9.438870,5.386579
6.500000,9.630798,5.568122
6.500000,10.111990,6.027093
6.500000,10.594920,6.492127
6.500000,11.565130,7.435822
6.500000,12.540020,8.392567
6.500000,13.518590,9.358360
7.500000,7.971090,3.661501
7.500000,8.202063,3.838190
7.500000,8.667178,4.213898
7.500000,9.135979,4.613260
7.500000,9.418800,4.861821
7.500000,9.892418,5.287961
7.500000,10.082580,5.461925
7.500000,10.559570,5.904054
7.500000,11.038600,6.354768
7.500000,12.001790,7.275544
7.500000,12.970550,8.214864
7.500000,13.943730,9.167031
1.400000,2.404987,1.517676
1.400000,2.453554,1.565028
1.400000,2.550852,1.660197
1.400000,2.746032,1.852063
1.400000,2.941859,2.045488
1.400000,3.335000,2.435526
1.400000,3.729600,2.828349
1.400000,4.125240,3.222937
1.400000,4.521647,3.618714
1.400000,5.017959,4.114584
1.400000,5.514936,4.611346
1.400000,6.012415,5.108740
1.400000,6.510280,5.606597
1.400000,7.008449,6.104805
1.400000,7.506861,6.603283
1.400000,9.502180,8.598964
1.500000,2.448702,1.501781
1.500000,2.497111,1.548661
1.500000,2.594110,1.642973
1.500000,2.788745,1.833406
1.500000,2.984089,2.025684
1.500000,3.376414,2.414008
1.500000,3.770352,2.805614
1.500000,4.165445,3.199298
1.500000,4.561394,3.594377
1.500000,5.057227,4.089571
1.500000,5.553807,4.585808
1.500000,6.050950,5.082783
1.500000,6.548529,5.580298
1.500000,7.046450,6.078221
1.500000,7.544646,6.576459
1.500000,9.539318,8.571464
1.600000,2.492813,1.487148
1.600000,2.541063,1.533509
1.600000,2.637758,1.626876
1.600000,2.831838,1.815731
1.600000,3.026688,2.006746
1.600000,3.418174,2.393185
1.600000,3.811429,2.783459
1.600000,4.205956,3.176153
1.600000,4.601428,3.570470
