G1,G2,G3
1.113434e-01,3.363525e-03,6.041005e-05
1.112617e-01,3.336887e-03,5.858417e-05
1.111995e-01,3.316635e-03,5.719601e-05
1.111559e-01,3.302415e-03,5.622132e-05
1.111300e-01,3.293981e-03,5.564321e-05
3.725412e-01,1.360474e-01,4.846371e-02
3.636774e-01,1.296489e-01,4.520740e-02
3.553821e-01,1.236609e-01,4.215999e-02
3.476773e-01,1.180991e-01,3.932946e-02
3.405620e-01,1.129628e-01,3.671553e-02
3.340212e-01,1.082413e-01,3.431264e-02
3.280308e-01,1.039170e-01,3.211194e-02
3.225613e-01,9.996880e-02,3.010261e-02
3.175808e-01,9.637361e-02,2.827294e-02
3.130567e-01,9.310781e-02,2.661091e-02
3.089565e-01,9.014805e-02,2.510463e-02
3.052490e-01,8.747175e-02,2.374261e-02
3.019046e-01,8.505758e-02,2.251399e-02
2.988957e-01,8.288559e-02,2.140862e-02
2.961968e-01,8.093737e-02,2.041713e-02
2.937845e-01,7.919603e-02,1.953093e-02
2.916377e-01,7.764628e-02,1.874223e-02
2.897371e-01,7.627433e-02,1.804402e-02
2.880658e-01,7.506792e-02,1.743005e-02
2.866088e-01,7.401614e-02,1.689478e-02
2.853528e-01,7.310950e-02,1.643337e-02
2.842865e-01,7.233975e-02,1.604163e-02
2.834001e-01,7.169990e-02,1.571600e-02
2.826856e-01,7.118415e-02,1.545353e-02
2.821365e-01,7.078779e-02,1.525181e-02
2.817479e-01,7.050724e-02,1.510903e-02
2.815161e-01,7.033992e-02,1.502388e-02
3.701119e-01,1.345516e-01,4.778211e-02
3.592812e-01,1.271965e-01,4.418190e-02
3.492469e-01,1.203822e-01,4.084640e-02
3.400165e-01,1.141138e-01,3.777811e-02
3.315696e-01,1.083775e-01,3.497029e-02
3.238704e-01,1.031490e-01,3.241101e-02
3.168742e-01,9.839787e-02,3.008541e-02
3.105326e-01,9.409124e-02,2.797738e-02
3.047961e-01,9.019562e-02,2.607054e-02
2.996165e-01,8.667811e-02,2.434877e-02
2.949474e-01,8.350731e-02,2.279671e-02
2.907454e-01,8.065373e-02,2.139993e-02
2.869702e-01,7.809000e-02,2.014502e-02
2.835847e-01,7.579094e-02,1.901967e-02
2.805553e-01,7.373365e-02,1.801266e-02
2.778514e-01,7.189742e-02,1.711385e-02
2.754455e-01,7.026358e-02,1.631412e-02
2.733132e-01,6.881548e-02,1.560529e-02
2.714324e-01,6.753830e-02,1.498013e-02
2.697842e-01,6.641896e-02,1.443224e-02
2.683515e-01,6.544604e-02,1.395600e-02
2.671198e-01,6.460957e-02,1.354657e-02
2.660765e-01,6.390104e-02,1.319976e-02
2.652109e-01,6.331324e-02,1.291203e-02
2.645144e-01,6.284022e-02,1.268050e-02
2.639798e-01,6.247717e-02,1.250279e-02
2.636017e-01,6.222043e-02,1.237712e-02
2.633764e-01,6.206741e-02,1.230222e-02
3.711673e-01,1.344105e-01,4.743153e-02
3.580036e-01,1.259803e-01,4.347218e-02
3.459414e-01,1.182555e-01,3.984416e-02
3.349578e-01,1.112215e-01,3.654056e-02
3.250001e-01,1.048445e-01,3.354552e-02
3.160009e-01,9.908131e-02,3.083877e-02
3.078871e-01,9.388513e-02,2.839833e-02
3.005849e-01,8.920873e-02,2.620200e-02
2.940227e-01,8.500623e-02,2.422825e-02
2.881328e-01,8.123425e-02,2.245669e-02
2.828521e-01,7.785241e-02,2.086837e-02
2.781225e-01,7.482356e-02,1.944584e-02
2.738914e-01,7.211387e-02,1.817321e-02
2.701106e-01,6.969265e-02,1.703605e-02
2.667373e-01,6.753230e-02,1.602142e-02
2.637325e-01,6.560805e-02,1.511767e-02
2.610620e-01,6.389783e-02,1.431445e-02
2.586952e-01,6.238205e-02,1.360254e-02
2.566048e-01,6.104336e-02,1.297381e-02
2.547671e-01,5.986650e-02,1.242108e-02
2.531613e-01,5.883809e-02,1.193808e-02
2.517691e-01,5.794653e-02,1.151935e-02
2.505750e-01,5.718179e-02,1.116018e-02
2.495655e-01,5.653532e-02,1.085656e-02
2.487295e-01,5.599993e-02,1.060511e-02
2.480577e-01,5.556970e-02,1.040304e-02
2.475427e-01,5.523987e-02,1.024814e-02
2.471788e-01,5.500683e-02,1.013868e-02
2.469620e-01,5.486802e-02,1.007349e-02
3.598125e-01,1.259000e-01,4.300345e-02
3.454042e-01,1.171772e-01,3.908219e-02
3.324220e-01,1.093176e-01,3.554901e-02
3.207613e-01,1.022582e-01,3.237551e-02
3.103103e-01,9.593120e-02,2.953124e-02
3.009583e-01,9.026943e-02,2.698604e-02
2.925991e-01,8.520876e-02,2.471106e-02
2.851340e-01,8.068937e-02,2.267941e-02
2.784721e-01,7.665623e-02,2.086634e-02
2.725305e-01,7.305919e-02,1.924932e-02
2.672345e-01,6.985299e-02,1.780800e-02
2.625168e-01,6.699686e-02,1.652405e-02
2.583171e-01,6.445434e-02,1.538108e-02
2.545817e-01,6.219295e-02,1.436449e-02
2.512630e-01,6.018381e-02,1.346130e-02
2.483187e-01,5.840130e-02,1.265999e-02
2.457114e-01,5.682285e-02,1.195041e-02
2.434084e-01,5.542856e-02,1.132361e-02
2.413806e-01,5.420095e-02,1.077175e-02
2.396030e-01,5.312477e-02,1.028797e-02
2.380536e-01,5.218675e-02,9.866289e-03
2.367134e-01,5.137542e-02,9.501558e-03
2.355662e-01,5.068090e-02,9.189346e-03
2.345982e-01,5.009483e-02,8.925883e-03
2.337977e-01,4.961022e-02,8.708027e-03
2.331552e-01,4.922126e-02,8.533173e-03
2.326632e-01,4.892338e-02,8.399266e-03
2.323158e-01,4.871307e-02,8.304722e-03
2.321090e-01,4.858786e-02,8.248437e-03
3.474757e-01,1.169970e-01,3.847333e-02
3.322680e-01,1.082720e-01,3.472836e-02
3.187251e-01,1.005020e-01,3.139336e-02
3.066781e-01,9.359038e-02,2.842673e-02
2.959702e-01,8.744696e-02,2.578984e-02
2.864579e-01,8.198948e-02,2.344738e-02
2.780110e-01,7.714328e-02,2.136729e-02
2.705123e-01,7.284112e-02,1.952072e-02
2.638571e-01,6.902284e-02,1.788183e-02
2.579516e-01,6.563470e-02,1.642757e-02
2.527126e-01,6.262895e-02,1.513744e-02
2.480662e-01,5.996319e-02,1.399325e-02
2.439471e-01,5.759995e-02,1.297889e-02
2.402976e-01,5.550612e-02,1.208018e-02
2.370668e-01,5.365255e-02,1.128459e-02
2.342102e-01,5.201363e-02,1.058113e-02
2.316885e-01,5.056687e-02,9.960151e-03
2.294675e-01,4.929261e-02,9.413212e-03
2.275172e-01,4.817371e-02,8.932955e-03
2.258118e-01,4.719524e-02,8.512978e-03
2.243286e-01,4.634428e-02,8.147729e-03
2.230482e-01,4.560973e-02,7.832445e-03
2.219542e-01,4.498207e-02,7.563040e-03
2.210325e-01,4.445325e-02,7.336059e-03
2.202713e-01,4.401655e-02,7.148620e-03
2.196611e-01,4.366646e-02,6.998353e-03
2.191942e-01,4.339858e-02,6.883373e-03
2.188648e-01,4.320958e-02,6.802249e-03
2.186687e-01,4.309710e-02,6.753972e-03
3.342097e-01,1.078920e-01,3.398503e-02
3.186755e-01,9.942482e-02,3.052368e-02
3.049318e-01,9.193367e-02,2.746131e-02
2.927773e-01,8.530866e-02,2.475303e-02
2.820311e-01,7.945129e-02,2.235855e-02
2.725318e-01,7.427358e-02,2.024191e-02
2.641355e-01,6.969709e-02,1.837105e-02
2.567146e-01,6.565220e-02,1.671751e-02
2.501557e-01,6.207716e-02,1.525604e-02
2.443586e-01,5.891741e-02,1.396434e-02
2.392352e-01,5.612484e-02,1.282275e-02
2.347077e-01,5.365702e-02,1.181391e-02
2.307075e-01,5.147671e-02,1.092260e-02
2.271749e-01,4.955119e-02,1.013546e-02
2.240572e-01,4.785183e-02,9.440763e-03
2.213084e-01,4.635357e-02,8.828276e-03
2.188885e-01,4.503455e-02,8.289066e-03
2.167625e-01,4.387574e-02,7.815346e-03
2.149000e-01,4.286058e-02,7.400350e-03
2.132748e-01,4.197474e-02,7.038220e-03
2.118641e-01,4.120585e-02,6.723900e-03
2.106486e-01,4.054332e-02,6.453059e-03
2.096117e-01,3.997810e-02,6.221999e-03
2.087392e-01,3.950255e-02,6.027596e-03
2.080196e-01,3.911031e-02,5.867248e-03
2.074432e-01,3.879617e-02,5.738830e-03
2.070026e-01,3.855600e-02,5.640647e-03
2.066919e-01,3.838665e-02,5.571416e-03
2.065071e-01,3.828590e-02,5.530232e-03
3.376708e-01,1.078649e-01,3.319170e-02
3.202227e-01,9.880711e-02,2.967388e-02
3.047947e-01,9.079800e-02,2.656335e-02
2.911717e-01,8.372589e-02,2.381672e-02
2.791533e-01,7.748679e-02,2.139361e-02
2.685567e-01,7.198579e-02,1.925716e-02
2.592169e-01,6.713722e-02,1.737409e-02
2.509864e-01,6.286456e-02,1.571470e-02
2.437341e-01,5.909969e-02,1.425252e-02
2.373438e-01,5.578228e-02,1.296412e-02
2.317128e-01,5.285906e-02,1.182882e-02
2.267508e-01,5.028315e-02,1.082840e-02
2.223785e-01,4.801336e-02,9.946869e-03
2.185263e-01,4.601359e-02,9.170211e-03
2.151335e-01,4.425228e-02,8.486162e-03
2.121469e-01,4.270183e-02,7.884007e-03
2.095202e-01,4.133823e-02,7.354418e-03
2.072131e-01,4.014055e-02,6.889268e-03
2.051906e-01,3.909062e-02,6.481502e-03
2.034224e-01,3.817272e-02,6.125012e-03
2.018824e-01,3.737327e-02,5.814526e-03
2.005481e-01,3.668057e-02,5.545500e-03
1.994001e-01,3.608463e-02,5.314053e-03
1.984222e-01,3.557693e-02,5.116874e-03
1.976004e-01,3.515031e-02,4.951187e-03
1.969232e-01,3.479880e-02,4.814669e-03
1.963814e-01,3.451754e-02,4.705433e-03
1.959675e-01,3.430265e-02,4.621976e-03
1.956758e-01,3.415121e-02,4.563160e-03
1.955023e-01,3.406116e-02,4.528188e-03
3.226761e-01,9.831469e-02,2.872463e-02
3.058084e-01,8.995399e-02,2.564744e-02
2.908354e-01,8.253246e-02,2.291592e-02
2.775926e-01,7.596853e-02,2.050004e-02
2.659069e-01,7.017638e-02,1.836822e-02
2.556105e-01,6.507285e-02,1.648985e-02
2.465470e-01,6.058037e-02,1.483637e-02
2.385732e-01,5.662810e-02,1.338172e-02
2.315607e-01,5.315228e-02,1.210244e-02
2.253947e-01,5.009603e-02,1.097757e-02
2.199735e-01,4.740890e-02,9.988563e-03
2.152071e-01,4.504640e-02,9.119038e-03
2.110168e-01,4.296942e-02,8.354596e-03
2.073334e-01,4.114369e-02,7.682629e-03
2.040964e-01,3.953923e-02,7.092102e-03
2.012531e-01,3.812993e-02,6.573404e-03
1.987577e-01,3.689306e-02,6.118168e-03
1.965703e-01,3.580885e-02,5.719122e-03
1.946564e-01,3.486022e-02,5.369975e-03
1.929862e-01,3.403235e-02,5.065277e-03
1.915339e-01,3.331252e-02,4.800338e-03
1.902775e-01,3.268976e-02,4.571132e-03
1.891981e-01,3.215474e-02,4.374214e-03
1.882797e-01,3.169952e-02,4.206668e-03
1.875088e-01,3.131741e-02,4.066033e-03
1.868742e-01,3.100288e-02,3.950269e-03
1.863669e-01,3.075141e-02,3.857714e-03
1.859795e-01,3.055941e-02,3.787048e-03
1.857067e-01,3.042417e-02,3.737271e-03
1.855445e-01,3.034377e-02,3.707682e-03
3.072360e-01,8.907514e-02,2.461077e-02
2.912771e-01,8.150379e-02,2.197645e-02
2.770092e-01,7.473468e-02,1.962124e-02
2.643374e-01,6.872283e-02,1.752952e-02
2.531310e-01,6.340618e-02,1.567967e-02
2.432479e-01,5.871736e-02,1.404828e-02
2.345480e-01,5.458987e-02,1.261218e-02
2.268988e-01,5.096090e-02,1.134954e-02
2.201788e-01,4.777274e-02,1.024027e-02
2.142780e-01,4.497321e-02,9.266222e-03
2.090979e-01,4.251564e-02,8.411151e-03
2.045514e-01,4.035865e-02,7.660661e-03
2.005615e-01,3.846572e-02,7.002045e-03
1.970607e-01,3.680482e-02,6.424163e-03
1.939898e-01,3.534792e-02,5.917256e-03
1.912974e-01,3.407055e-02,5.472819e-03
1.889386e-01,3.295147e-02,5.083451e-03
1.868745e-01,3.197222e-02,4.742736e-03
1.850715e-01,3.111683e-02,4.445117e-03
1.835005e-01,3.037151e-02,4.185796e-03
1.821365e-01,2.972439e-02,3.960643e-03
1.809581e-01,2.916533e-02,3.766124e-03
1.799470e-01,2.868561e-02,3.599215e-03
1.790876e-01,2.827791e-02,3.457360e-03
1.783670e-01,2.793603e-02,3.338409e-03
1.777744e-01,2.765486e-02,3.240580e-03
1.773009e-01,2.743022e-02,3.162421e-03
1.769396e-01,2.725881e-02,3.102781e-03
1.766852e-01,2.713811e-02,3.060788e-03
1.765340e-01,2.706639e-02,3.035833e-03
2.917699e-01,8.034015e-02,2.091527e-02
2.769093e-01,7.357540e-02,1.869568e-02
2.635038e-01,6.747298e-02,1.669341e-02
2.515296e-01,6.202217e-02,1.490493e-02
2.409024e-01,5.718451e-02,1.331764e-02
2.315111e-01,5.290941e-02,1.191494e-02
2.232359e-01,4.914245e-02,1.067895e-02
2.159587e-01,4.582976e-02,9.592023e-03
2.095677e-01,4.292046e-02,8.637449e-03
2.039598e-01,4.036767e-02,7.799852e-03
1.990421e-01,3.812903e-02,7.065327e-03
1.947311e-01,3.616660e-02,6.421433e-03
1.909531e-01,3.444678e-02,5.857142e-03
1.876430e-01,3.293999e-02,5.362747e-03
1.847438e-01,3.162026e-02,4.929728e-03
1.822059e-01,3.046494e-02,4.550655e-03
1.799858e-01,2.945432e-02,4.219060e-03
1.780460e-01,2.857130e-02,3.929331e-03
1.763540e-01,2.780108e-02,3.676614e-03
1.748818e-01,2.713091e-02,3.456722e-03
1.736052e-01,2.654979e-02,3.266052e-03
1.725037e-01,2.604835e-02,3.101521e-03
1.715595e-01,2.561856e-02,2.960505e-03
1.707579e-01,2.525366e-02,2.840776e-03
1.700864e-01,2.494795e-02,2.740470e-03
1.695345e-01,2.469672e-02,2.658037e-03
1.690938e-01,2.449613e-02,2.592223e-03
1.687578e-01,2.434315e-02,2.542028e-03
1.685213e-01,2.423548e-02,2.506702e-03
1.683807e-01,2.417152e-02,2.485714e-03
2.766115e-01,7.222685e-02,1.765946e-02
2.629310e-01,6.623711e-02,1.581058e-02
2.504699e-01,6.078126e-02,1.412649e-02
2.392659e-01,5.587580e-02,1.261230e-02
2.292786e-01,5.150305e-02,1.126254e-02
2.204279e-01,4.762795e-02,1.006639e-02
2.126163e-01,4.420775e-02,9.010655e-03
2.057409e-01,4.119753e-02,8.081474e-03
1.997016e-01,3.855333e-02,7.265272e-03
1.944038e-01,3.623377e-02,6.549281e-03
1.897606e-01,3.420086e-02,5.921772e-03
1.856939e-01,3.242030e-02,5.372158e-03
1.821335e-01,3.086149e-02,4.890990e-03
1.790178e-01,2.949734e-02,4.469910e-03
1.762923e-01,2.830402e-02,4.101562e-03
1.739094e-01,2.726071e-02,3.779517e-03
1.718277e-01,2.634925e-02,3.498173e-03
1.700111e-01,2.555390e-02,3.252669e-03
1.684286e-01,2.486103e-02,3.038796e-03
1.670533e-01,2.425889e-02,2.852929e-03
1.658622e-01,2.373737e-02,2.691950e-03
1.648354e-01,2.328784e-02,2.553192e-03
1.639563e-01,2.290294e-02,2.434382e-03
1.632106e-01,2.257644e-02,2.333600e-03
1.625864e-01,2.230313e-02,2.249235e-03
1.620737e-01,2.207868e-02,2.179953e-03
1.616647e-01,2.189959e-02,2.124671e-03
1.613529e-01,2.176306e-02,2.082530e-03
1.611335e-01,2.166701e-02,2.052881e-03
1.610032e-01,2.160996e-02,2.035271e-03
2.620023e-01,6.478909e-02,1.483363e-02
2.495092e-01,5.951575e-02,1.330589e-02
2.380186e-01,5.466558e-02,1.190075e-02
2.276156e-01,5.027446e-02,1.062860e-02
2.182974e-01,4.634123e-02,9.489105e-03
2.100125e-01,4.284417e-02,8.475972e-03
2.026845e-01,3.975104e-02,7.579860e-03
1.962268e-01,3.702523e-02,6.790169e-03
1.905508e-01,3.462940e-02,6.096073e-03
1.855711e-01,3.252746e-02,5.487121e-03
1.812080e-01,3.068578e-02,4.953566e-03
1.773885e-01,2.907358e-02,4.486497e-03
1.740472e-01,2.766321e-02,4.077901e-03
1.711258e-01,2.643009e-02,3.720651e-03
1.685728e-01,2.535247e-02,3.408456e-03
1.663432e-01,2.441133e-02,3.135798e-03
1.643974e-01,2.359005e-02,2.897864e-03
1.627015e-01,2.287419e-02,2.690472e-03
1.612257e-01,2.225125e-02,2.510001e-03
1.599445e-01,2.171047e-02,2.353331e-03
1.588360e-01,2.124258e-02,2.217779e-03
1.578815e-01,2.083966e-02,2.101051e-03
1.570649e-01,2.049499e-02,2.001196e-03
1.563728e-01,2.020285e-02,1.916561e-03
1.557939e-01,1.995849e-02,1.845766e-03
1.553188e-01,1.975794e-02,1.787665e-03
1.549399e-01,1.959800e-02,1.741329e-03
1.546512e-01,1.947613e-02,1.706024e-03
1.544481e-01,1.939042e-02,1.681192e-03
1.543275e-01,1.933953e-02,1.666447e-03
2.481015e-01,5.803498e-02,1.240888e-02
2.367565e-01,5.340770e-02,1.115355e-02
2.262240e-01,4.911184e-02,9.988139e-03
2.166223e-01,4.519565e-02,8.925723e-03
2.079787e-01,4.167021e-02,7.969313e-03
2.002663e-01,3.852457e-02,7.115936e-03
1.934280e-01,3.573546e-02,6.359284e-03
1.873923e-01,3.327370e-02,5.691437e-03
1.820824e-01,3.110797e-02,5.103902e-03
1.774221e-01,2.920715e-02,4.588232e-03
1.733387e-01,2.754167e-02,4.136406e-03
1.697651e-01,2.608414e-02,3.740996e-03
1.666406e-01,2.480975e-02,3.395270e-03
1.639106e-01,2.369628e-02,3.093197e-03
1.615268e-01,2.272402e-02,2.829436e-03
1.594468e-01,2.187565e-02,2.599283e-03
1.576334e-01,2.113603e-02,2.398632e-03
1.560543e-01,2.049197e-02,2.223906e-03
1.546816e-01,1.993206e-02,2.072010e-03
1.534910e-01,1.944646e-02,1.940271e-03
1.524618e-01,1.902670e-02,1.826395e-03
1.515764e-01,1.866555e-02,1.728419e-03
1.508195e-01,1.835685e-02,1.644673e-03
1.501785e-01,1.809540e-02,1.573745e-03
1.496426e-01,1.787685e-02,1.514454e-03
1.492031e-01,1.769759e-02,1.465824e-03
1.488528e-01,1.755470e-02,1.427061e-03
1.485860e-01,1.744588e-02,1.397538e-03
1.483984e-01,1.736936e-02,1.376779e-03
1.482870e-01,1.732393e-02,1.364455e-03
2.350035e-01,5.194281e-02,1.034646e-02
2.247405e-01,4.788905e-02,9.318930e-03
2.151290e-01,4.409260e-02,8.356622e-03
2.063081e-01,4.060846e-02,7.473480e-03
1.983276e-01,3.745624e-02,6.674470e-03
1.911805e-01,3.463325e-02,5.958911e-03
1.848270e-01,3.212369e-02,5.322799e-03
1.792092e-01,2.990472e-02,4.760343e-03
1.742614e-01,2.795038e-02,4.264966e-03
1.699160e-01,2.623403e-02,3.829914e-03
1.661079e-01,2.472984e-02,3.448639e-03
1.627755e-01,2.341360e-02,3.115004e-03
1.598628e-01,2.226312e-02,2.823387e-03
1.573192e-01,2.125844e-02,2.568724e-03
1.550997e-01,2.038174e-02,2.346502e-03
1.531644e-01,1.961732e-02,2.152742e-03
1.514785e-01,1.895143e-02,1.983954e-03
1.500117e-01,1.837206e-02,1.837098e-03
1.487377e-01,1.786882e-02,1.709539e-03
1.476336e-01,1.743273e-02,1.599001e-03
1.466801e-01,1.705609e-02,1.503531e-03
1.458603e-01,1.673229e-02,1.421455e-03
1.451601e-01,1.645572e-02,1.351352e-03
1.445675e-01,1.622164e-02,1.292019e-03
1.440724e-01,1.602609e-02,1.242452e-03
1.436665e-01,1.586578e-02,1.201818e-03
1.433432e-01,1.573806e-02,1.169444e-03
1.430970e-01,1.564082e-02,1.144795e-03
1.429239e-01,1.557247e-02,1.127470e-03
1.428212e-01,1.553189e-02,1.117185e-03
2.227541e-01,4.647332e-02,8.604057e-03
2.134941e-01,4.292367e-02,7.765181e-03
2.047518e-01,3.957241e-02,6.973190e-03
1.966775e-01,3.647725e-02,6.241723e-03
1.893366e-01,3.366325e-02,5.576700e-03
1.827383e-01,3.113387e-02,4.978941e-03
1.768567e-01,2.887925e-02,4.446115e-03
1.716462e-01,2.688189e-02,3.974086e-03
1.670512e-01,2.512047e-02,3.557817e-03
1.630127e-01,2.357235e-02,3.191956e-03
1.594720e-01,2.221509e-02,2.871198e-03
1.563735e-01,2.102732e-02,2.590498e-03
1.536657e-01,1.998934e-02,2.345196e-03
1.513019e-01,1.908322e-02,2.131056e-03
1.492404e-01,1.829294e-02,1.944292e-03
1.474439e-01,1.760430e-02,1.781547e-03
1.458801e-01,1.700482e-02,1.639875e-03
1.445204e-01,1.648363e-02,1.516703e-03
1.433403e-01,1.603126e-02,1.409796e-03
1.423185e-01,1.563954e-02,1.317224e-03
1.414366e-01,1.530148e-02,1.237330e-03
1.406789e-01,1.501105e-02,1.168693e-03
1.400322e-01,1.476315e-02,1.110109e-03
1.394852e-01,1.455347e-02,1.060555e-03
1.390285e-01,1.437840e-02,1.019181e-03
1.386543e-01,1.423495e-02,9.852807e-04
1.383563e-01,1.412070e-02,9.582820e-04
1.381295e-01,1.403375e-02,9.377333e-04
1.379701e-01,1.397265e-02,9.232934e-04
1.378755e-01,1.393639e-02,9.147232e-04
2.113644e-01,4.157830e-02,7.139761e-03
2.030241e-01,3.846911e-02,6.456096e-03
1.950916e-01,3.551194e-02,5.805857e-03
1.877215e-01,3.276445e-02,5.201725e-03
1.809895e-01,3.025479e-02,4.649889e-03
1.749164e-01,2.799081e-02,4.152071e-03
1.694883e-01,2.596727e-02,3.707126e-03
1.646700e-01,2.417107e-02,3.312167e-03
1.604151e-01,2.258487e-02,2.963385e-03
1.566721e-01,2.118950e-02,2.656565e-03
1.533888e-01,1.996554e-02,2.387433e-03
1.505151e-01,1.889423e-02,2.151869e-03
1.480038e-01,1.795807e-02,1.946020e-03
1.458122e-01,1.714104e-02,1.766367e-03
1.439015e-01,1.642874e-02,1.609743e-03
1.422373e-01,1.580836e-02,1.473332e-03
1.407895e-01,1.526863e-02,1.354652e-03
1.395315e-01,1.479967e-02,1.251536e-03
1.384404e-01,1.439292e-02,1.162095e-03
1.374963e-01,1.404094e-02,1.084701e-03
1.366819e-01,1.373736e-02,1.017949e-03
1.359828e-01,1.347674e-02,9.606413e-04
1.353864e-01,1.325441e-02,9.117552e-04
1.348823e-01,1.306647e-02,8.704293e-04
1.344615e-01,1.290963e-02,8.359419e-04
1.341170e-01,1.278117e-02,8.076971e-04
1.338427e-01,1.267891e-02,7.852111e-04
1.336339e-01,1.260110e-02,7.681024e-04
1.334873e-01,1.254644e-02,7.560825e-04
1.334003e-01,1.251400e-02,7.489502e-04
2.008222e-01,3.720632e-02,5.914283e-03
1.933187e-01,3.448067e-02,5.357743e-03
1.861339e-01,3.187079e-02,4.824841e-03
1.794214e-01,2.943250e-02,4.326975e-03
1.732626e-01,2.719532e-02,3.870175e-03
1.676873e-01,2.517008e-02,3.456648e-03
1.626906e-01,2.335505e-02,3.086045e-03
1.582465e-01,2.174070e-02,2.756417e-03
1.543162e-01,2.031304e-02,2.464909e-03
1.508554e-01,1.905592e-02,2.208221e-03
1.478180e-01,1.795256e-02,1.982930e-03
1.451586e-01,1.698654e-02,1.785682e-03
1.428346e-01,1.614233e-02,1.613307e-03
1.408066e-01,1.540568e-02,1.462892e-03
1.390391e-01,1.476364e-02,1.331796e-03
1.375004e-01,1.420469e-02,1.217666e-03
1.361623e-01,1.371863e-02,1.118421e-03
1.350003e-01,1.329655e-02,1.032239e-03
1.339931e-01,1.293067e-02,9.575300e-04
1.331220e-01,1.261425e-02,8.929218e-04
1.323712e-01,1.234151e-02,8.372323e-04
1.317269e-01,1.210749e-02,7.894489e-04
1.311777e-01,1.190798e-02,7.487102e-04
1.307136e-01,1.173940e-02,7.142897e-04
1.303265e-01,1.159879e-02,6.855785e-04
1.300096e-01,1.148368e-02,6.620745e-04
1.297574e-01,1.139207e-02,6.433691e-04
1.295656e-01,1.132239e-02,6.291414e-04
1.294309e-01,1.127344e-02,6.191475e-04
1.293509e-01,1.124441e-02,6.132180e-04
1.910991e-01,3.330620e-02,4.892054e-03
1.843532e-01,3.091397e-02,4.439318e-03
1.778542e-01,2.860934e-02,4.003159e-03
1.717513e-01,2.644513e-02,3.593576e-03
1.661281e-01,2.445106e-02,3.216193e-03
1.610206e-01,2.263983e-02,2.873411e-03
1.564311e-01,2.101232e-02,2.565400e-03
1.523409e-01,1.956187e-02,2.290898e-03
1.487184e-01,1.827727e-02,2.047783e-03
1.455253e-01,1.714495e-02,1.833488e-03
1.427209e-01,1.615047e-02,1.645281e-03
1.402647e-01,1.527946e-02,1.480439e-03
1.381180e-01,1.451819e-02,1.336367e-03
1.362449e-01,1.385395e-02,1.210657e-03
1.346127e-01,1.327515e-02,1.101117e-03
1.331922e-01,1.277142e-02,1.005785e-03
1.319575e-01,1.233358e-02,9.229214e-04
1.308858e-01,1.195354e-02,8.509982e-04
1.299573e-01,1.162427e-02,7.886835e-04
1.291547e-01,1.133968e-02,7.348226e-04
1.284634e-01,1.109450e-02,6.884217e-04
1.278704e-01,1.088424e-02,6.486294e-04
1.273652e-01,1.070507e-02,6.147216e-04
1.269385e-01,1.055376e-02,5.860857e-04
1.265827e-01,1.042760e-02,5.622101e-04
1.262916e-01,1.032436e-02,5.426720e-04
1.260600e-01,1.024223e-02,5.271283e-04
1.258839e-01,1.017978e-02,5.153084e-04
1.257602e-01,1.013592e-02,5.070076e-04
1.256868e-01,1.010990e-02,5.020836e-04
1.821572e-01,2.982908e-02,4.041627e-03
1.760949e-01,2.772663e-02,3.673487e-03
1.702219e-01,2.568987e-02,3.316849e-03
1.646807e-01,2.376813e-02,2.980353e-03
1.595549e-01,2.199048e-02,2.669085e-03
1.548841e-01,2.037061e-02,2.385445e-03
1.506764e-01,1.891136e-02,2.129930e-03
1.469191e-01,1.760830e-02,1.901764e-03
1.435864e-01,1.645252e-02,1.699387e-03
1.406458e-01,1.543269e-02,1.520813e-03
1.380612e-01,1.453636e-02,1.363866e-03
1.357966e-01,1.375098e-02,1.226346e-03
1.338170e-01,1.306442e-02,1.106129e-03
1.320896e-01,1.246537e-02,1.001235e-03
1.305847e-01,1.194345e-02,9.098462e-04
1.292753e-01,1.148934e-02,8.303328e-04
1.281376e-01,1.109477e-02,7.612433e-04
1.271505e-01,1.075244e-02,7.013009e-04
1.262956e-01,1.045598e-02,6.493904e-04
1.255571e-01,1.019986e-02,6.045438e-04
1.249212e-01,9.979324e-03,5.659278e-04
1.243761e-01,9.790289e-03,5.328277e-04
1.239119e-01,9.629282e-03,5.046353e-04
1.235200e-01,9.493369e-03,4.808369e-04
1.231933e-01,9.380095e-03,4.610025e-04
1.229262e-01,9.287433e-03,4.447775e-04
1.227137e-01,9.213737e-03,4.318732e-04
1.225521e-01,9.157709e-03,4.220628e-04
1.224387e-01,9.118372e-03,4.151748e-04
1.223714e-01,9.095039e-03,4.110891e-04
1.739526e-01,2.672960e-02,3.335656e-03
1.685057e-01,2.487906e-02,3.036361e-03
1.632023e-01,2.307730e-02,2.744955e-03
1.581764e-01,2.136982e-02,2.468799e-03
1.535101e-01,1.978451e-02,2.212401e-03
1.492450e-01,1.833551e-02,1.978049e-03
