G1,G2,G3
9.551562e-02,1.306270e-05,3.427225e-10
6.499994e-02,1.945065e-05,1.277705e-09
2.725156e-04,1.035969e-08,1.237727e-15
1.650062e-02,1.943677e-05,5.811076e-09
1.491472e-02,4.254617e-06,1.999778e-11
8.788546e-03,8.309552e-06,1.259042e-10
1.450673e-02,6.932583e-06,1.146887e-10
2.388330e-02,3.153324e-05,1.086179e-09
9.686417e-03,4.538404e-06,3.174773e-11
1.195026e-01,9.248611e-04,7.203706e-07
3.032401e-02,2.402956e-04,1.658304e-07
1.110294e-03,1.203464e-07,1.932126e-12
1.790509e-03,6.620753e-07,8.881950e-12
2.407270e-03,1.595275e-07,2.791255e-14
3.009795e-02,1.515981e-05,1.769091e-09
2.553256e-04,1.322210e-08,2.215906e-16
2.909383e-02,2.083249e-04,4.245653e-07
3.616715e-02,1.506395e-05,1.101492e-09
7.588165e-02,2.643261e-05,1.224296e-09
2.378411e-02,4.617415e-05,1.636534e-08
1.736840e-01,5.008483e-04,2.456888e-07
3.926103e-03,5.055226e-06,2.140128e-09
3.944505e-02,5.851219e-05,1.941733e-08
1.480528e-03,4.669269e-07,3.793299e-11
1.944752e-03,9.631325e-08,1.221777e-13
2.307748e-02,4.414548e-05,9.489309e-09
9.647287e-03,1.962034e-05,5.199960e-10
3.726796e-02,2.189049e-04,2.077148e-07
9.682954e-03,1.322741e-06,3.728183e-12
1.350230e-01,4.290404e-04,2.696071e-07
1.656538e-01,8.700957e-03,1.466297e-04
7.964372e-02,1.626118e-03,2.275069e-06
6.617925e-02,5.986546e-05,1.268558e-08
3.378408e-02,5.145940e-06,1.938571e-10
5.629043e-03,2.933075e-07,6.252030e-13
3.799939e-02,8.186250e-06,1.755846e-10
4.062597e-02,3.419406e-04,1.382365e-07
7.415726e-04,7.030842e-08,1.742126e-13
1.768628e-01,2.247184e-05,4.697126e-10
3.476562e-03,1.561695e-06,2.486115e-12
2.072445e-02,3.465176e-06,7.373084e-11
1.687600e-01,1.770001e-05,2.501651e-10
1.518033e-03,2.636405e-07,7.403044e-14
1.047251e-01,2.592761e-04,1.478600e-07
2.092537e-01,1.613837e-03,3.029236e-06
2.210635e-02,1.367425e-06,1.896900e-12
2.397451e-02,2.986207e-06,8.506420e-12
2.042401e-01,1.421940e-05,1.650950e-10
9.888758e-03,2.710806e-05,1.909575e-08
9.601504e-04,1.275575e-07,1.241731e-13
4.588468e-03,7.935650e-07,2.493335e-12
1.826686e-01,1.727610e-05,3.969146e-10
1.331400e-02,8.031207e-07,2.443719e-12
5.837947e-02,8.609909e-04,3.588774e-06
1.188518e-02,4.321060e-06,3.842991e-10
5.436638e-03,2.209280e-06,7.150063e-12
3.420303e-03,2.884710e-06,8.752340e-12
4.219601e-03,4.472051e-06,1.067550e-09
8.327976e-03,5.942147e-06,5.721529e-11
4.138082e-02,4.764621e-04,1.608514e-06
1.887839e-03,1.419724e-07,9.872037e-13
3.783289e-02,7.092528e-05,2.962047e-08
7.921347e-02,1.118935e-04,1.753442e-08
4.030270e-03,3.751083e-07,3.514232e-12
8.991504e-02,3.704059e-05,2.436021e-09
5.599239e-02,8.001789e-06,2.852657e-10
2.787157e-02,5.625038e-05,3.012487e-09
5.550012e-02,8.431988e-05,6.411965e-09
1.260991e-02,3.608641e-05,2.713341e-08
1.400721e-01,6.824732e-04,8.345276e-07
1.041048e-01,3.177604e-05,2.305427e-09
3.457653e-02,2.166290e-05,5.055369e-10
2.931142e-01,1.897985e-02,3.248653e-04
1.608811e-03,5.382612e-07,1.836086e-11
2.904931e-03,1.893068e-07,1.647273e-12
1.208720e-03,1.841178e-07,3.388175e-14
3.206524e-03,2.566860e-06,1.319346e-11
2.236764e-01,1.354527e-02,2.435228e-04
6.368945e-02,6.637434e-05,3.935216e-09
1.146615e-02,3.293040e-05,1.061588e-09
6.907862e-02,6.878177e-04,1.324468e-06
1.575363e-01,1.989106e-04,4.590921e-08
5.624923e-03,9.216748e-07,6.377787e-12
2.059819e-01,1.241957e-02,1.933710e-04
3.949296e-02,1.510237e-04,2.793180e-08
2.590051e-02,6.171682e-05,3.865847e-08
1.596523e-01,1.938343e-03,5.798565e-06
1.274653e-01,8.574784e-04,1.044158e-06
1.410113e-01,1.161868e-05,1.646499e-10
5.185538e-03,4.557520e-06,1.893735e-10
9.154425e-02,3.371744e-04,2.181681e-07
1.983030e-01,1.339654e-05,1.399550e-10
1.303824e-01,1.555441e-05,4.569258e-10
2.288736e-01,3.529743e-03,9.044081e-06
1.087003e-01,3.027368e-03,8.155647e-06
1.536277e-01,9.651985e-04,8.609753e-07
6.223712e-04,9.552965e-08,9.828402e-15
1.380542e-02,4.907853e-05,9.957896e-09
1.076634e-01,4.968109e-04,2.667377e-07
2.194866e-01,3.060191e-05,7.354048e-10
5.512326e-02,5.691883e-04,2.976939e-07
5.548133e-03,6.500345e-07,1.775951e-11
2.679478e-03,1.786238e-06,3.205670e-12
4.726064e-02,3.004791e-05,1.019555e-09
1.389893e-01,2.196487e-04,7.120520e-08
1.188929e-02,3.670896e-05,1.102500e-08
5.263930e-02,1.161059e-04,2.482040e-08
6.196443e-02,1.514085e-04,7.816843e-08
1.693510e-01,8.360156e-03,1.029466e-04
4.516129e-02,1.941430e-04,5.040376e-08
6.743191e-03,4.913902e-06,1.366224e-10
1.585506e-02,6.768475e-05,3.835427e-08
2.613902e-02,1.530394e-04,2.395269e-07
3.888488e-04,3.868229e-08,3.333111e-13
7.472143e-03,2.500952e-06,2.120286e-10
3.977530e-03,8.155201e-07,2.846588e-12
3.105426e-02,5.329013e-05,2.772545e-09
1.086656e-01,3.669480e-05,3.073958e-09
8.101786e-03,4.093636e-06,1.660695e-11
8.951088e-04,5.034087e-08,5.790834e-15
3.560767e-04,2.213502e-08,5.435011e-16
7.212282e-02,5.792589e-06,9.503271e-11
3.181043e-02,2.271683e-05,3.132608e-09
2.941268e-02,2.904808e-05,8.036960e-10
6.754228e-03,1.038240e-05,2.327898e-09
1.820049e-02,2.596224e-05,9.565386e-10
1.475705e-02,1.566456e-06,1.957046e-11
7.894514e-02,9.317661e-06,2.748488e-10
6.194903e-02,1.122639e-03,5.519077e-06
1.548176e-01,3.808475e-05,1.838161e-09
4.121344e-02,4.353213e-04,2.187798e-07
6.311305e-02,1.415720e-05,2.331358e-10
1.086714e-02,1.547459e-05,2.747938e-10
1.191729e-01,2.772783e-04,1.589939e-07
5.698700e-03,8.136128e-07,2.805652e-11
1.374804e-02,4.454180e-05,2.001238e-09
4.599289e-03,2.724037e-06,1.576388e-11
2.174845e-01,5.064739e-05,2.836769e-09
6.278189e-03,1.910435e-06,1.407410e-10
8.999637e-04,8.442483e-08,4.155390e-13
5.652648e-03,5.464762e-06,1.049434e-10
6.037427e-02,2.897675e-04,7.554027e-08
1.460196e-01,2.746621e-03,1.316564e-05
1.106983e-02,3.159170e-05,5.754406e-09
7.015584e-04,4.823827e-08,4.710557e-13
8.799137e-04,1.317234e-07,2.880665e-12
6.772230e-02,9.668685e-05,3.446574e-08
1.462913e-02,6.669400e-05,8.996906e-08
2.585080e-02,1.506381e-05,9.191241e-10
2.174036e-01,8.844770e-03,9.913778e-05
1.659666e-03,1.154504e-07,2.429065e-13
1.199885e-01,3.304887e-03,1.087113e-05
3.200430e-02,1.772029e-04,7.487843e-08
1.917402e-04,6.916560e-09,9.256966e-15
2.851426e-02,6.819814e-05,2.068204e-08
8.053332e-04,1.548812e-07,6.809313e-14
2.121548e-01,8.232570e-03,8.890875e-05
1.755125e-02,4.097776e-05,2.579978e-08
2.144279e-03,9.899257e-07,1.090407e-10
2.544181e-01,9.280778e-03,9.191007e-05
6.722041e-03,3.367421e-07,1.391394e-13
3.550138e-02,1.795383e-04,6.681087e-08
3.523397e-03,3.550967e-07,1.746164e-12
5.994520e-02,1.180690e-03,7.659989e-06
9.358881e-03,1.222980e-05,8.288350e-10
1.102696e-01,2.251330e-03,4.140475e-06
1.339508e-01,7.700037e-05,4.758183e-09
8.479377e-03,1.775645e-05,3.141030e-10
1.336355e-02,4.195316e-05,1.725265e-08
7.346906e-03,4.836653e-06,2.304436e-11
6.667841e-02,7.685524e-04,2.351634e-06
2.826094e-02,1.698952e-04,2.813124e-07
1.900705e-01,1.236895e-04,1.251422e-08
2.093870e-01,1.072029e-02,1.605508e-04
1.250828e-01,4.418666e-04,3.453871e-07
1.202910e-01,3.977532e-05,2.645251e-09
1.231701e-01,2.540050e-03,5.150071e-06
9.637876e-02,4.090222e-05,1.885260e-09
7.868124e-02,2.309104e-05,7.464444e-10
1.740891e-01,3.320626e-04,1.479783e-07
2.572278e-01,1.966266e-02,3.841798e-04
5.605145e-02,2.459356e-05,1.140157e-09
7.804964e-02,2.470285e-04,7.078633e-08
2.087384e-03,9.505467e-07,9.001903e-11
9.224891e-04,1.414619e-07,1.091231e-13
2.880027e-03,1.438818e-06,1.989435e-10
4.369174e-03,3.917827e-06,5.312359e-11
2.735554e-03,2.898933e-07,3.938583e-12
2.467666e-02,2.341272e-05,9.451287e-10
5.261868e-02,1.325346e-05,8.147824e-10
9.526300e-03,1.120015e-05,1.962170e-10
1.365953e-01,1.817574e-03,3.601356e-06
9.552227e-04,1.852997e-07,3.621511e-14
2.582489e-02,5.681637e-05,2.504729e-08
1.259390e-02,7.495691e-07,5.378025e-12
1.910969e-02,7.651146e-06,6.555805e-10
1.095627e-02,1.860117e-05,3.610878e-10
8.185260e-04,1.863500e-07,7.567942e-12
2.093139e-01,1.311631e-02,2.221184e-04
9.807487e-04,1.705742e-07,3.864342e-14
1.562467e-01,4.337630e-05,2.927843e-09
1.670210e-02,1.517435e-06,2.312978e-11
1.516506e-01,5.556209e-05,2.782545e-09
3.559763e-04,3.122280e-08,5.143719e-15
2.425584e-03,2.578971e-07,2.032784e-13
2.343018e-01,3.848503e-03,1.342221e-05
1.299721e-03,7.450587e-08,9.504746e-14
4.555611e-02,1.008490e-05,5.235440e-10
1.457150e-01,2.879532e-04,1.422898e-07
3.594198e-02,6.222490e-06,6.058341e-11
3.377598e-04,1.438616e-08,2.088386e-14
8.253870e-03,1.095268e-05,3.970793e-09
5.046094e-02,6.981163e-04,1.625980e-06
1.005207e-01,2.289093e-03,1.497543e-05
2.172077e-02,1.176082e-04,1.224945e-07
7.236946e-02,7.512635e-04,2.116599e-06
4.216099e-02,6.714494e-05,4.705659e-09
1.678619e-03,4.960140e-07,3.962345e-11
1.068584e-02,8.022256e-06,1.524651e-09
1.651023e-02,4.800563e-05,1.900811e-08
1.730603e-01,1.168711e-03,1.502620e-06
3.216284e-02,1.180477e-04,2.207324e-08
2.396449e-02,9.191321e-05,3.179681e-08
4.274654e-04,2.289130e-08,1.702123e-15
6.298195e-02,1.963568e-04,5.013733e-08
8.710725e-02,7.462449e-06,5.560211e-11
3.642594e-02,3.835680e-04,1.244844e-06
1.060018e-02,2.655958e-05,1.732700e-08
1.502480e-03,1.341892e-07,3.561534e-14
2.305622e-02,9.752331e-05,1.486584e-08
2.955665e-03,2.322119e-07,9.235975e-13
9.281859e-03,1.725879e-05,6.950168e-09
7.824979e-02,1.354945e-03,2.586513e-06
1.198412e-01,3.402511e-03,1.508816e-05
3.032218e-02,1.718441e-04,1.800196e-07
3.844067e-02,2.010071e-04,2.696611e-07
7.978080e-03,1.596777e-06,6.622918e-11
4.819030e-03,1.113889e-06,3.814219e-11
1.130517e-03,1.309236e-07,2.040493e-14
1.897215e-02,8.693021e-05,2.157782e-08
1.982552e-03,4.085307e-07,2.172408e-11
6.871753e-02,4.004723e-06,1.578754e-11
3.087336e-02,5.343507e-05,1.900051e-08
2.540809e-02,2.418150e-05,6.201870e-10
1.588648e-02,1.106735e-06,3.344848e-12
4.728035e-02,7.872057e-06,7.288779e-11
2.369598e-02,8.078528e-05,2.022594e-08
3.819501e-02,1.036104e-04,6.912841e-08
5.083984e-02,7.469084e-04,3.396381e-06
1.601103e-01,4.878872e-05,3.674679e-09
3.186334e-01,2.339744e-02,3.850644e-04
2.247324e-01,2.475409e-03,6.539172e-06
1.364674e-01,1.024043e-03,8.801267e-07
2.898414e-04,1.470914e-08,4.499478e-16
2.230539e-02,1.817590e-06,3.827153e-12
1.260752e-01,1.064134e-03,2.321725e-06
1.474088e-01,9.868071e-06,1.345346e-10
2.213691e-03,1.248403e-07,1.732372e-14
5.605948e-02,7.564131e-04,1.709858e-06
1.023206e-01,3.029545e-04,2.134208e-07
1.161449e-01,1.170300e-04,1.131541e-08
2.691732e-02,1.216116e-04,1.364101e-07
6.683523e-02,5.294659e-04,3.145886e-07
3.408651e-02,4.831181e-05,1.314138e-08
2.626420e-03,8.225056e-07,2.629874e-11
2.542908e-03,6.211167e-07,3.414466e-12
6.491477e-03,3.345995e-07,4.705849e-13
1.004808e-03,3.030608e-07,2.548579e-11
1.984706e-01,7.410569e-05,6.460882e-09
4.101482e-04,3.768823e-08,2.014309e-15
4.305706e-03,9.423772e-07,5.295387e-11
1.413856e-01,4.257884e-05,3.077956e-09
2.536864e-03,6.416612e-07,3.899842e-11
3.968047e-04,4.487676e-08,1.275733e-12
7.306015e-02,1.185335e-05,1.226361e-10
1.402514e-02,2.621052e-05,1.135378e-09
2.374967e-03,1.128152e-07,1.380011e-14
1.374037e-03,4.320995e-07,2.020826e-13
1.482062e-02,1.986121e-05,3.847220e-10
5.223139e-02,1.330206e-04,8.539315e-08
8.150668e-02,6.830918e-06,8.019981e-11
1.076205e-01,2.191483e-03,1.212307e-05
8.526328e-03,1.805775e-05,1.114249e-08
1.719484e-01,2.773847e-05,5.655061e-10
3.020283e-02,3.625659e-05,1.090003e-08
1.416054e-02,8.773660e-07,1.047935e-12
2.951278e-04,2.045444e-08,4.734904e-16
7.872213e-02,8.094159e-04,5.639501e-07
1.939551e-02,4.039630e-05,1.122525e-08
1.117180e-02,3.219893e-05,1.593736e-08
2.995815e-02,2.802248e-04,7.910537e-07
3.690370e-02,1.846522e-04,1.452368e-07
1.244450e-02,7.112210e-07,2.073672e-12
6.628571e-02,5.626754e-05,1.114472e-08
1.338025e-01,2.381365e-03,5.444525e-06
1.211781e-01,1.520679e-03,4.497000e-06
1.699749e-02,3.325066e-05,5.884759e-09
2.466613e-02,4.677403e-06,3.250588e-11
7.373525e-02,1.017907e-03,9.412096e-07
4.232159e-03,3.521168e-06,1.392271e-11
1.912596e-02,4.962522e-05,2.929014e-09
6.388974e-02,7.540351e-04,5.984038e-07
2.126025e-01,4.138442e-04,1.395420e-07
9.642974e-04,1.370647e-07,3.279501e-14
2.262798e-04,1.138358e-08,1.637861e-14
1.695514e-03,6.136786e-07,1.432930e-12
2.535344e-01,1.468264e-02,2.410033e-04
4.232547e-03,4.624681e-06,3.068384e-10
9.582625e-02,5.993911e-05,9.371431e-09
7.381676e-02,2.695183e-04,2.486051e-07
1.431358e-02,2.697093e-05,1.173119e-09
1.955284e-02,7.396112e-05,2.540550e-08
1.423839e-02,1.837141e-06,3.793622e-12
3.942611e-03,1.468700e-06,1.352495e-10
1.385512e-01,6.088640e-05,6.236168e-09
1.338806e-03,6.263298e-08,1.836555e-14
8.711170e-02,1.102845e-04,1.543852e-08
1.881786e-01,4.016496e-05,1.179235e-09
3.108754e-02,1.190932e-05,1.508101e-10
3.754850e-02,3.277636e-05,5.988649e-09
8.988339e-04,1.075071e-07,8.651142e-14
1.070706e-01,3.314874e-04,2.431955e-07
1.012295e-03,6.948785e-08,9.446803e-15
7.323615e-04,3.459268e-08,4.481650e-14
1.471650e-01,1.437747e-04,1.921643e-08
1.322454e-01,4.711474e-05,2.134571e-09
1.198389e-03,1.460417e-07,2.178401e-14
4.386960e-02,2.225917e-05,4.550108e-10
4.440317e-03,4.923579e-06,6.096020e-11
7.304178e-03,5.258505e-07,5.326110e-12
3.945714e-03,2.073882e-06,1.325051e-10
1.436463e-01,1.065770e-04,1.979770e-08
4.689870e-02,7.403383e-05,5.712552e-09
3.506253e-02,8.991710e-05,1.566558e-08
1.446686e-01,1.383807e-03,1.475373e-06
2.673556e-04,1.884543e-08,2.086121e-13
3.826020e-02,2.854001e-06,2.188105e-11
1.833072e-01,3.048169e-05,6.981410e-10
3.536613e-02,1.610760e-05,1.465455e-09
1.606630e-03,1.858121e-07,4.435282e-14
4.102374e-03,1.144412e-06,4.601747e-11
3.216028e-02,1.720980e-04,6.846796e-08
8.890982e-04,2.438594e-07,1.923288e-11
7.981163e-02,6.449863e-06,1.009092e-10
7.837201e-04,5.623764e-08,2.884326e-14
9.984070e-04,8.168259e-08,1.249685e-14
2.534059e-01,1.199511e-02,1.275375e-04
4.235425e-02,4.046070e-04,1.978810e-07
1.070018e-02,1.036803e-05,2.594129e-10
4.210778e-02,1.464488e-04,1.152111e-07
3.904063e-03,5.507756e-07,3.213968e-13
1.098209e-01,9.580146e-06,8.995604e-11
1.251005e-01,3.906684e-03,3.140636e-05
1.310890e-03,2.413921e-07,3.255419e-12
1.422388e-01,3.702306e-03,2.639067e-05
3.654763e-03,3.371929e-06,1.258790e-10
2.255982e-03,2.691312e-07,1.667468e-13
7.446370e-03,5.431477e-06,1.041921e-09
2.952715e-02,1.630643e-04,2.037239e-07
2.069024e-01,1.360900e-04,2.104927e-08
1.389138e-01,3.103924e-03,8.483394e-06
2.838043e-02,1.802263e-06,1.668685e-11
8.255632e-04,1.562744e-07,3.685077e-14
1.129406e-02,3.645008e-05,2.784813e-08
8.863377e-02,1.024130e-03,1.645774e-06
1.414624e-02,2.704817e-06,1.385465e-11
4.180800e-02,1.782859e-05,1.909356e-09
3.275856e-02,3.984961e-05,2.484983e-09
2.239406e-01,6.668496e-04,4.798463e-07
1.586445e-01,6.436152e-04,3.682514e-07
1.896134e-01,2.270241e-05,4.562410e-10
1.231064e-02,4.845313e-06,2.432540e-11
6.417624e-04,8.504415e-08,1.467839e-14
1.481938e-01,6.347631e-03,8.003872e-05
1.196121e-04,3.437297e-09,1.182046e-17
1.807013e-03,9.342066e-08,1.369152e-14
7.674841e-02,1.091565e-04,3.831593e-08
6.057323e-04,2.896929e-08,9.290352e-15
3.698948e-02,8.788717e-06,3.972720e-10
3.502071e-02,2.829712e-05,5.079769e-09
5.172319e-02,2.759771e-04,7.070850e-08
7.095468e-03,3.423520e-06,3.063433e-11
2.308465e-02,4.174137e-06,1.667209e-10
2.180586e-02,1.024219e-04,1.005697e-08
2.633232e-02,3.966585e-05,1.539513e-09
2.670594e-02,1.940728e-06,3.065271e-11
4.351861e-02,5.379808e-05,4.835893e-09
1.194693e-01,3.745817e-04,2.102224e-07
1.951587e-03,3.141852e-07,1.172615e-11
2.743445e-02,7.223185e-05,4.984239e-08
4.776078e-03,4.504520e-06,2.014228e-11
3.199335e-02,8.470208e-06,2.163118e-10
1.677038e-03,3.977865e-07,2.532320e-11
2.071782e-01,1.252107e-02,2.297313e-04
5.981670e-02,1.590261e-04,1.078203e-07
1.124325e-02,8.499279e-06,1.404759e-09
7.955572e-02,3.051459e-04,2.964759e-07
3.913186e-02,1.404894e-05,1.249278e-09
3.531881e-02,5.528403e-06,4.990001e-11
2.775376e-03,1.596734e-06,2.603745e-10
3.425072e-04,2.580923e-08,7.289802e-15
4.857923e-01,7.706142e-02,3.972340e-03
4.900534e-04,5.881555e-08,1.197704e-13
3.078454e-03,2.355799e-06,1.103665e-11
4.228456e-03,2.242325e-07,1.575395e-13
2.421343e-01,1.540627e-02,2.332266e-04
3.169651e-02,2.241429e-04,2.331695e-07
4.789059e-02,1.385799e-04,1.776741e-08
3.448969e-03,2.819709e-06,9.764331e-11
1.086550e-01,1.290097e-03,3.854382e-06
2.159615e-01,1.275852e-04,1.778163e-08
1.903617e-01,8.924858e-05,9.268910e-09
5.813414e-03,2.342052e-06,7.662368e-12
1.406839e-01,1.656295e-04,4.196625e-08
2.931387e-04,2.143320e-08,7.445140e-16
4.069300e-02,3.847607e-04,2.230210e-07
5.119964e-02,6.481170e-04,3.835868e-07
2.506978e-01,1.642410e-02,3.072036e-04
7.572880e-03,4.960453e-06,3.294110e-11
2.844990e-02,2.395733e-04,5.444989e-07
1.080430e-01,6.230501e-05,8.658711e-09
2.775896e-01,1.849663e-02,3.606509e-04
9.081573e-04,2.007635e-07,4.263504e-14
4.562986e-03,1.667085e-06,2.823342e-12
4.865043e-02,9.665071e-06,3.698217e-10
1.747532e-02,1.138620e-05,1.034653e-09
4.227287e-02,1.203130e-05,8.472714e-10
1.447661e-01,1.072105e-03,2.026298e-06
2.513328e-03,1.892064e-07,3.404578e-12
3.196763e-03,1.739771e-06,9.237174e-11
2.398059e-02,3.315467e-05,1.117022e-09
1.588174e-03,1.059609e-07,1.904637e-14
1.315812e-01,8.203548e-05,6.858343e-09
5.102334e-02,4.228446e-06,3.426146e-11
2.182585e-02,3.599803e-06,3.938248e-11
2.104980e-02,4.644448e-06,1.321082e-10
1.552521e-02,4.584177e-05,2.092932e-09
1.846139e-01,1.400627e-05,1.891464e-10
4.595513e-02,4.064838e-05,1.612145e-09
2.959034e-02,1.478407e-06,5.947798e-12
3.698202e-02,3.377059e-04,1.431032e-07
1.026467e-01,6.716957e-06,5.528608e-11
1.490216e-02,7.194825e-06,1.327305e-10
2.215068e-02,1.082184e-06,1.335387e-12
7.810366e-02,4.157655e-05,2.200459e-09
4.335680e-02,7.678475e-06,1.377611e-10
1.058095e-02,3.475193e-05,3.429041e-08
3.062174e-03,1.694501e-06,2.874334e-12
7.079531e-02,1.203147e-03,1.478770e-06
8.420362e-02,1.535197e-03,5.632259e-06
3.285436e-04,1.510982e-08,6.101664e-16
6.560794e-03,8.457034e-06,1.759186e-10
2.431446e-02,9.141522e-05,4.061615e-08
2.011009e-01,1.281820e-03,1.187334e-06
2.198362e-02,2.608997e-06,6.752556e-12
1.709278e-01,8.103311e-03,1.001542e-04
6.745110e-03,1.857456e-06,4.741346e-12
2.642959e-04,1.538981e-08,4.103709e-14
2.357887e-04,9.150675e-09,2.702457e-16
1.582877e-02,8.208538e-06,9.053361e-11
1.797271e-03,1.050001e-07,1.098660e-14
2.340899e-02,4.106226e-06,1.776333e-10
7.221289e-04,4.246141e-08,9.842318e-14
9.408832e-02,1.418874e-04,3.802203e-08
1.644186e-01,1.225544e-04,1.820445e-08
6.452739e-02,1.070680e-03,1.307622e-06
1.483274e-03,2.047112e-07,6.964467e-12
1.943398e-02,5.870617e-05,1.715459e-08
4.171529e-03,4.052941e-06,2.641246e-10
1.805909e-03,1.010760e-06,1.794544e-10
2.585701e-04,1.575918e-08,3.428632e-16
8.416891e-02,1.255508e-04,2.351094e-08
2.758361e-03,9.150029e-07,1.285851e-12
2.683747e-04,1.858583e-08,1.264537e-13
1.895681e-03,2.976373e-07,1.307878e-13
7.259137e-04,1.011516e-07,1.405399e-12
5.918113e-02,1.652078e-05,6.549908e-10
1.139210e-01,3.526929e-03,3.297701e-05
1.960612e-01,8.367952e-03,1.025459e-04
2.804399e-02,2.008646e-04,1.012777e-07
2.303102e-02,8.450907e-05,6.871386e-09
1.493106e-02,1.323985e-06,1.352745e-11
8.313687e-03,4.006938e-07,2.393858e-13
1.598912e-03,4.563696e-07,3.628561e-11
4.305383e-03,2.222903e-07,2.338024e-13
1.458353e-01,1.747401e-05,2.653424e-10
1.685937e-02,2.538810e-06,1.324501e-11
9.055159e-03,2.993119e-06,1.284348e-10
1.404551e-01,1.246663e-05,2.393965e-10
1.627535e-01,7.863141e-03,1.163160e-04
1.666896e-01,7.140406e-05,7.619158e-09
9.786869e-04,9.516284e-08,1.867296e-14
4.535477e-04,5.590766e-08,2.088239e-12
1.931029e-02,1.550403e-06,9.234266e-12
1.076885e-03,2.436151e-07,5.935826e-13
1.707585e-02,1.880359e-06,1.136935e-11
2.128802e-04,1.082909e-08,2.037985e-16
2.771226e-02,1.182699e-05,9.818329e-10
1.915219e-02,2.767759e-05,6.599315e-09
1.233618e-01,4.461183e-03,4.976493e-05
5.036331e-03,7.631066e-07,2.161757e-12
3.821730e-02,3.418923e-05,7.225134e-09
4.283442e-03,1.379156e-06,5.078094e-11
2.196019e-02,5.066417e-05,9.089918e-09
9.546474e-02,3.015339e-04,1.203454e-07
7.175785e-02,1.214543e-03,1.308800e-06
2.331160e-01,1.633626e-02,3.411801e-04
5.072793e-03,1.767717e-06,1.108770e-10
9.348765e-03,1.778082e-06,4.418150e-12
4.692376e-03,4.796483e-06,1.354816e-09
4.276846e-02,1.456541e-05,1.078063e-09
1.756306e-02,3.257982e-05,1.025383e-09
3.879347e-03,1.746038e-06,9.767260e-11
1.077250e-01,6.100485e-06,3.858336e-11
8.379376e-04,5.160349e-08,5.147321e-15
3.255779e-04,2.538113e-08,6.724526e-16
8.066408e-04,1.593340e-07,2.944654e-14
4.259931e-03,6.821937e-07,7.513536e-13
1.875096e-01,1.317067e-05,1.233494e-10
3.709056e-01,3.928204e-02,1.030305e-03
1.355704e-03,3.539344e-07,3.602835e-12
3.986214e-02,2.844033e-05,1.600100e-09
1.619212e-01,3.001673e-03,1.065587e-05
5.361802e-03,4.820424e-07,8.724377e-12
5.830456e-02,7.949710e-04,1.236532e-06
3.774117e-03,3.442943e-06,2.205934e-10
6.217416e-03,4.319571e-06,2.211423e-11
4.647373e-03,4.063763e-06,9.951775e-10
8.825231e-03,4.409344e-06,3.971469e-11
1.938674e-01,4.418010e-03,2.060658e-05
2.674701e-03,1.744752e-06,1.521864e-11
1.526662e-03,4.107231e-07,1.428352e-12
4.855641e-02,7.881663e-05,7.063678e-09
1.478456e-03,3.330024e-07,1.334700e-13
6.179509e-02,1.056028e-04,2.294880e-08
3.109247e-02,2.673488e-04,5.981645e-07
1.261621e-01,9.648861e-05,1.031259e-08
1.621403e-02,1.554984e-05,2.928135e-09
6.211910e-03,8.615318e-06,2.986347e-10
1.540971e-03,2.000272e-07,2.212938e-12
3.387196e-03,2.222081e-07,3.110882e-13
2.091230e-01,1.604845e-05,2.754266e-10
4.811356e-03,2.186420e-06,5.574046e-12
1.258910e-01,3.250846e-04,2.057302e-07
1.063456e-01,1.799662e-04,7.652105e-08
2.529735e-03,1.390404e-06,3.935040e-12
2.514006e-03,1.427722e-06,3.442924e-12
1.417493e-02,8.623764e-07,1.073926e-12
3.358990e-01,2.967222e-02,6.077178e-04
1.422490e-01,4.951857e-03,2.454751e-05
5.151989e-04,5.484860e-08,4.146964e-15
7.900286e-03,4.781960e-07,3.569484e-12
1.367004e-02,2.242744e-05,9.803759e-09
6.489037e-04,6.069616e-08,1.305415e-12
4.443314e-02,1.644675e-05,5.148220e-10
1.243351e-03,2.418617e-07,1.686105e-12
3.126497e-02,2.034977e-04,3.777248e-07
4.687747e-02,2.997262e-04,5.146905e-07
1.634705e-02,1.571517e-05,6.991890e-10
1.684453e-02,1.598177e-05,3.037291e-09
6.471248e-04,5.071182e-08,3.148343e-15
1.163740e-01,2.639604e-05,8.105566e-10
2.070106e-03,3.944046e-07,3.220080e-13
2.987117e-02,7.185293e-06,3.436147e-10
1.375255e-02,1.655968e-06,9.061377e-12
2.216391e-01,5.371428e-05,3.251010e-09
1.551656e-01,5.523622e-04,4.639913e-07
1.754938e-02,8.094432e-05,1.092093e-07
1.083952e-02,3.507208e-05,3.316735e-08
9.048102e-04,1.652466e-07,4.436613e-14
1.127126e-01,1.123861e-05,2.348439e-10
1.999286e-01,7.913158e-04,7.905001e-07
